-5.45,0.868899323589898
-5.3999999999999995,0.8676452338948573
-5.35,0.8663668678394355
-5.3,0.8650635119723412
-5.25,0.8637344245095905
-5.199999999999999,0.8623788360404688
-5.1499999999999995,0.8609959376734747
-5.1,0.8595849000011927
-5.05,0.858144850880898
-5.,0.8566748838570358
-4.949999999999999,0.8551740542285924
-4.8999999999999995,0.8536413769183122
-4.85,0.852075824404361
-4.8,0.8504763303950243
-4.75,0.8488417570272071
-4.699999999999999,0.8471709528491361
-4.6499999999999995,0.8454626894075821
-4.6,0.8437156884725061
-4.55,0.8419286128230893
-4.5,0.8401000626744611
-4.449999999999999,0.8382285725255358
-4.3999999999999995,0.8363126051705396
-4.35,0.834350550629524
-4.3,0.8323407202771997
-4.25,0.830281337881445
-4.199999999999999,0.8281705429764912
-4.1499999999999995,0.8260063767295667
-4.1,0.8237867801634179
-4.05,0.821509586811533
-4.,0.8191725133968186
-3.9499999999999993,0.8167731566941302
-3.8999999999999995,0.8143089799678258
-3.8499999999999996,0.8117773073191642
-3.8,0.8091753154145244
-3.75,0.8065000101069538
-3.6999999999999993,0.8037482320892406
-3.6499999999999995,0.8009166432260743
-3.5999999999999996,0.7980016873191927
-3.55,0.7949996146841638
-3.5,0.7919064293261118
-3.4499999999999993,0.7887178930528392
-3.3999999999999995,0.7854294951615608
-3.3499999999999996,0.7820364354338126
-3.3,0.7785335984929609
-3.25,0.7749155249980778
-3.1999999999999993,0.7711763859572293
-3.1499999999999995,0.7673099453364631
-3.0999999999999996,0.7633095400856251
-3.05,0.7591680011013867
-3.,0.7548776692963125
-2.9,0.7458169654875336
-2.88,0.7439230599685654
-2.86,0.7420004376110686
-2.84,0.7400484338448962
-2.82,0.7380663581477652
-2.8,0.7360535056582003
-2.78,0.7340091437829761
-2.76,0.7319325174070449
-2.7399999999999998,0.7298228468893928
-2.7199999999999998,0.7276793268326296
-2.6999999999999997,0.7255011251418055
-2.6799999999999997,0.7232873864457198
-2.66,0.7210372060682236
-2.6399999999999997,0.7187496853865657
-2.62,0.7164238519637937
-2.6,0.7140587370768929
-2.58,0.7116533190839347
-2.56,0.7092065390383394
-2.54,0.7067172982453398
-2.52,0.7041844728355594
-2.5,0.7016068871811717
-2.48,0.6989833223818741
-2.46,0.6963125183228281
-2.44,0.693593155401051
-2.42,0.6908238818146817
-2.4,0.6880032815075464
-2.38,0.6851298861301437
-2.36,0.6822021699151094
-2.34,0.679218546158238
-2.32,0.6761773636364269
-2.3,0.6730769093720088
-2.28,0.6699153812264844
-2.26,0.6666909305976451
-2.2399999999999998,0.6634016070092887
-2.2199999999999998,0.6600453885404851
-2.1999999999999997,0.6566201650454293
-2.1799999999999997,0.6531237278124135
-2.16,0.649553769715608
-2.1399999999999997,0.6459078915592957
-2.12,0.6421835742752401
-2.0999999999999996,0.6383781868518223
-2.08,0.6344889760411491
-2.06,0.6305130463361991
-2.04,0.6264473816743308
-2.02,0.6222888081757115
-2.,0.6180339887499688
-1.98,0.6136794320856661
-1.96,0.6092214592509063
-1.94,0.6046562035317903
-1.92,0.5999795900960704
-1.9,0.5951873307129282
-1.88,0.5902748970910355
-1.8599999999999999,0.5852375183779611
-1.8399999999999999,0.5800701462407286
-1.8199999999999998,0.5747674443881876
-1.7999999999999998,0.5693237642149002
-1.7799999999999998,0.5637331171211722
-1.7599999999999998,0.557989147600241
-1.74,0.5520851126486646
-1.72,0.546013836819461
-1.7,0.5397676686334958
-1.68,0.5333384567562047
-1.66,0.5267175032447586
-1.64,0.5198954938950816
-1.6199999999999999,0.5128624497790069
-1.5999999999999999,0.5056076567906815
-1.5799999999999998,0.49811961154076323
-1.5599999999999998,0.49038590138015525
-1.5399999999999998,0.4823931361031036
-1.5199999999999998,0.47412682338821627
-1.5,0.4655712318809445
-1.49,0.4611796744501734
-1.48,0.45670927230657266
-1.47,0.45215763392597164
-1.46,0.44752227815716306
-1.45,0.4428005938636457
-1.44,0.43798984871095686
-1.43,0.4330871771932801
-1.42,0.42808957146383514
-1.41,0.4229938711192249
-1.4,0.417796750850714
-1.39,0.4124947111130436
-1.38,0.40708406278326087
-1.37,0.40156090242385256
-1.3599999999999999,0.39592112133760693
-1.35,0.3901603589655697
-1.34,0.38427399856532024
-1.33,0.37825713504095354
-1.32,0.37210455303111933
-1.31,0.36581070565102053
-1.3,0.35936966716722535
-1.29,0.3527751046468549
-1.28,0.34602022420674117
-1.27,0.3390977417629193
-1.26,0.33199981243235444
-1.25,0.3247179596640833
-1.24,0.3172430150241919
-1.23,0.30956502443139705
-1.22,0.30167313246299104
-1.21,0.29355547929751885
-1.2,0.28519903324537305
-1.19,0.2765894233053148
-1.18,0.26771072099330334
-1.17,0.2585451701138274
-1.16,0.24907286469993498
-1.15,0.23927132797293857
-1.14,0.22911498177043454
-1.13,0.21857446755397583
-1.12,0.2076157434374763
-1.1099999999999999,0.19619886650190824
-1.1,0.18427632240917552
-1.0899999999999999,0.17179067464006145
-1.08,0.1586710982011309
-1.07,0.14482813665096197
-1.06,0.13014531314555675
-1.05,0.11446488080626799
-1.04,0.09756149447617625
-1.03,0.07908768184951251
-1.02,0.05843919845741708
-1.01,0.034300977390144385
-1.001,0.005261189827755006
