0.012331425013604479,0.91,13.877036503677427,27.7528241579516,55.50501762075613,111.0097178409311,222.01927599835054,444.0384714411284,888.0769019582516,1776.1537828252099,3552.3075544797225,7104.615102750102,14209.230201771805,28418.460401055752,56836.92080024387,113673.84159893029,227347.6831964581
0.015503853599009328,0.9600000000000001,16.5383466653351,33.075203524151235,66.14965392941379,132.29892810994284,264.59766443092633,529.1952313739193,1058.3904124909782,2116.7807983608122,4233.56158192338,8467.123154961237,16934.24630399361,33868.49260353679,67736.98520336235,135473.97040338314,270947.9408036095
0.019055566038179643,1.01,19.32066549215084,38.639587583948384,77.27829236068806,154.5561380824647,309.11204909952806,618.2239812954751,1236.4479008623875,2472.8957676072964,4945.791514908549,9891.583016418257,19783.166022891633,39566.332037565495,79132.66406777684,158265.3281286313,316530.65625055606
0.02296957176557058,1.06,22.1904063598029,44.378804782859476,88.756589989317,177.51266132645753,355.02505617335254,710.0499723841997,1420.0998681725025,2840.1996914594865,5680.399353895409,11360.798686699933,22721.597356275743,45443.19469741085,90886.38938067284,181772.77874769273,363545.5574819802
0.027225435782070328,1.11,25.116829221606245,50.231375795468665,100.46158754058555,200.9225779640716,401.8448442136516,803.6895199016311,1607.3789429943224,3214.7578250687106,6429.515607169657,12859.031180349548,25718.062331198813,51436.12463514219,102872.24924415139,205744.498462731,411488.996900171
0.031800417445379814,1.1600000000000001,28.072423060764184,56.142278212802616,112.28323856125718,224.56579281720096,449.1312202723764,898.2622351991959,1796.5243451977701,3593.048605301626,7186.097145571254,14372.194236143627,28744.388422305437,57488.776797137776,114977.55354805685,229955.10705052226,459910.2140557666
0.03667040971370384,1.2100000000000002,31.03302358596102,62.06318174049937,124.12487962245478,248.2489756210871,496.49752012802963,992.9947859989751,1985.9894063204856,3971.978691291159,7943.9572834058035,15887.914478724093,31775.82887490577,63551.65767004187,127103.31526170041,254206.63044571027,508413.2608140771
0.041810692337960746,1.26,33.977751080493846,67.95232373231575,135.9029812102167,271.80506262574926,543.6096113075599,1087.2189022559194,2174.437581110405,4348.8749873396855,8697.749824068756,17395.499509664758,34790.99888692633,69581.99764448442,139163.9951611182,278327.99019514426,556655.9802635761
0.047196520161340016,1.31,36.88883342203086,73.77415509859848,147.54643938940865,295.0918397641092,590.183059260211,1180.3657083418934,2360.7311117295485,4721.461971161966,9442.9237163666,18885.847219948584,37771.69423369961,75543.38826449538,151086.77632773382,302173.5524550342,604347.1047100466
0.05280357033430053,1.36,39.751362161664446,79.49885237303555,158.99559981325666,317.989990537325,635.9792229907496,1271.9579141730073,2543.915409868781,5087.830457974393,10175.660582554769,20351.320845903127,40702.64137969441,81405.28245082441,162810.56459485844,325621.1288838133,651242.2574621664
0.05860827196059729,1.4100000000000001,42.55301571944498,85.10176405805954,170.20115032379366,340.4008811121462,680.8008251460088,1361.6009552726252,2723.2013367628138,5446.402160413548,10892.803838063162,21785.6072085397,43571.21395708227,87142.42745796229,174284.85446162007,348569.7084698841,697139.4164868864
0.06458803982274494,1.4600000000000002,45.28377305834738,90.56283797848853,181.12297560594354,362.2442695582861,724.4873704130918,1448.9738294890049,2897.9468765458028,5795.893035167206,11591.785384677742,23183.570099836106,46367.13953822236,92734.27841902984,185468.5561826623,370937.11171093583,741874.2227679879
0.07072143125547446,1.51,47.93563319511916,95.86606036541556,191.72903534208425,383.4560621206898,766.910658019581,1533.820121948825,3067.639186110429,6135.277382644149,12270.553809831516,24541.106681269874,49082.21243267934,98164.42393976482,196328.84695606917,392657.69298974436,785315.3850576279
0.07698824246074545,1.56,50.50235007960226,100.99892573783454,201.99430400445917,403.9861928017094,807.9705408851054,1615.9395233441771,3231.8776316645967,6463.753920069703,12927.506532777694,25855.011776146446,51710.022271861315,103420.04326778004,206840.0852618619,413680.1692511478,827360.337230281
0.08336955787923873,1.61,52.97918823926566,105.95194837867112,211.89979388105328,423.79666944427737,847.5910178048973,1695.1800143123162,3390.3581575019803,6780.7145190374085,13561.42727970317,27122.852819836342,54245.703909504475,108491.406093542,216982.81046396785,433965.61920599476,867931.2366906359
0.08984776379931073,1.6600000000000001,55.362701728627826,110.7182204863257,221.43167149946052,442.8598066450129,885.7166993213391,1771.4307972173174,3542.8591496017407,7085.715932744034,14171.429538234077,28342.85676882147,56685.71123980103,113371.42018666283,226742.83808283787,453485.67387641326,906971.345464178
0.09640653525616828,1.7100000000000002,57.65053700913547,115.2930182528114,230.5804699533193,461.1566505067192,922.3096573005719,1844.6159953649058,3689.2288341163376,7378.45459302228,14756.906151557736,29513.809288995806,59027.61557405676,118055.22814927142,236110.45330224725,472220.90360947145,944441.8042245576
0.10303080346176416,1.76,59.84125915290025,119.67345465310645,239.34039470292097,478.67559037444545,957.346648501251,1914.6891002216908,3829.374171886442,7658.744399445193,15317.484896705544,30634.9659123045,61269.92795404313,122539.8520427913,245079.70022292295,490159.39658450393,980318.7893083247
0.10970670949225039,1.81,61.93420001529707,123.85817623116708,247.7087174229902,495.41114670291086,990.816690430512,1981.6281232267029,3963.25116215519,7926.4973268427975,15852.989699673246,31705.974467071617,63411.944012739565,126823.88310951155,253647.76130577372,507295.51769965765,1.0145910304881053e6
0.1164215487141213,1.86,63.92932660935653,127.84710034138485,255.685250816694,511.36292089602733,1022.7189611693208,2045.4313955579933,4090.856442204529,8181.706624672986,16363.407034259119,32726.807875771778,65453.60956997133,130907.21296395856,261814.41975472754,523628.8333376628,1.0472576605042316e6
0.12316370941700577,1.9100000000000001,65.82712773127443,131.64118893455299,263.2718965745087,526.5346914790914,1053.0609918902348,2106.1139533001256,4212.220057803289,8424.432358022676,16848.857004168058,33697.70631933919,67395.40496112916,134790.80225043482,269581.5968319096,539163.1859962904,1.0783263643257683e6
0.12992260830505953,1.9600000000000002,67.62851685351949,135.24225490937775,270.47225851913277,540.9336406898026,1081.8571202432552,2163.704444364969,4327.3992771706635,8654.789035644375,17309.568599189086,34619.12774962492,69238.24606218356,138476.48269314834,276952.9559580029,553905.9024891749,1.1078117955522498e6
0.13668862484725924,2.01,69.33474936476722,138.65279717403774,277.2913132228361,554.5696960647297,1109.1271737676695,2218.242495484466,4436.473325093154,8872.935078302995,17745.858631993313,35491.7057630931,70983.4000371779,141966.78859129787,283933.56570251577,567867.1199264411,1.1357342283750372e6
0.14345303597051856,2.06,70.94735235570245,141.87586080031744,283.7351308576671,567.454972545665,1134.895354384717,2269.77648138956,4539.538921425569,9079.063895894169,18158.113892473928,36316.213909598344,72632.41395587639,145264.8140544622,290529.61425465374,581059.2146565486,1.1621184154610953e6
0.15020795217335692,2.11,72.4680653001231,144.91491895254435,289.81063963617225,579.6033018238809,1159.189297413876,2318.361643067582,4636.706517764896,9273.396360913692,18546.77609478672,37093.535586559,74187.05458219847,148374.09257955308,296748.16857730976,593496.3205743503,1.1869926245691946e6
0.15694625582071356,2.1599999999999997,73.89879014396537,147.77377359943733,295.5254278497894,591.0298369381267,1182.0392811519603,2364.058507184712,4728.097136476977,9456.174486642021,18912.329233821954,37824.63875198783,75649.25780036021,151298.49590317486,302596.9721118573,605193.9245307558,1.2103878293693205e6
0.16366154213480547,2.21,75.24154947923755,150.45647234579533,300.88757816754867,601.7507214513734,1203.477565672482,2406.93156399866,4813.839726735252,9627.656139368584,19255.289009759457,38510.554773686505,77021.0863133343,154042.1493986107,308084.27557218575,616168.527920859,1.232337032618972e6
0.17034806320823292,2.26,76.49845163809249,152.96723903811008,305.90552949002705,611.7828137938474,1223.5378420274203,2447.0481661372096,4894.068962334646,9788.11063419169,19576.194019786122,39152.36081276533,78304.69440995654,156609.36161008963,313218.69601328427,626437.3648211599,1.2528747024376625e6
0.17700067522205193,2.31,77.67166169010656,155.31041609506582,310.58796224556954,621.14345854153,1242.2547753957706,2484.477615343928,4968.923415496941,9937.815082839155,19875.598453874652,39751.16521529245,79502.29874828752,159004.5658195595,318009.09996482835,636018.1682567636,1.272036304841347e6
0.18361478894372427,2.36,78.76337746099632,157.49041678585502,314.9437035583768,629.8502974818596,1259.6636278865187,2519.290408619095,5038.544049540482,10077.051379271012,20154.06606616085,40308.09545515705,80616.15424140803,161232.27181832134,322464.506974476,644928.9772880027,1.2898579179156872e6
0.1901863235000646,2.41,79.7758098126086,159.51168592447848,318.9816492076815,637.9211142947942,1275.7999486544488,2551.557619085148,5103.072981090844,10206.103724437402,20412.165224680837,40824.28823368325,81648.53425673001,163297.02630569844,326594.0104052333,653187.9786051741,1.3063759150055244e6
0.1967116633623804,2.46,80.7111665320694,161.37866766658306,322.7106997335858,645.373707547409,1290.6993207241453,2581.3503903789624,5162.65246945693,10325.256605462831,20650.464870034924,41300.88139714653,82601.71445114272,165203.3805593918,330406.7127761927,660813.3772100277,1.3216267060778511e6
0.20318761844006922,2.51,81.57163927299594,163.09577928789324,326.1397084302432,652.2257874677646,1304.3971554495222,2608.7395264351085,5217.424096921097,10434.793156780579,20869.531238050666,41739.00738236312,83477.95966235393,166955.8642182515,333911.6733281178,667823.2915469422,1.3356465279841623e6
0.2096113871510978,2.56,82.35939307456319,164.66738999161632,329.27743930431797,658.4948926359968,1316.928526876857,2633.7951612030306,5267.528109049464,10534.993841457965,21069.925222959915,42139.78794341125,84279.51336257317,168558.9641897885,337117.8658385433,674235.6691331543,1.3484712757208943e6
0.21598052231998854,2.61,83.07655805598775,166.0978039382766,332.1325333698505,664.1983233149738,1328.3280394442256,2656.5864951671983,5313.102888779747,10626.13540025851,21252.200276218296,42504.32994978172,85008.58925516425,170017.10784370537,340034.1450089649,680068.219333199,1.360136367978328e6
0.22229289974374367,2.66,83.72522294577645,167.3912468174663,334.71348190420554,669.3530886484557,1338.6297234573883,2677.1815875496063,5354.284542062052,10708.490024023758,21416.900752175232,42833.722078418075,85667.36465923671,171334.64978142874,342669.22000412596,685338.3604376097,1.3706766412980403e6
0.22854668926165722,2.71,84.30743015795957,168.55185538906852,337.0286055077541,673.9758653896354,1347.8669536481864,2695.647194800743,5391.20657627861,10782.324711859306,21564.560625610087,43129.032249732794,86257.97538240335,172515.86158215196,345031.6339444673,690063.1786480446,1.3801262680432904e6
0.23474032816471146,2.76,84.82517217257816,169.58366951373876,339.0860379965398,678.0829661957068,1356.072386863226,2712.0486474635277,5423.99965562048,10847.900783511806,21695.702517957587,43391.30568130922,86782.51182918993,173564.9240204266,347129.7483418735,694259.396949173,1.3885186941430294e6
0.24087249678306918,2.81,85.2803890158944,170.4906262707575,340.8937143161779,681.6903158422323,1363.2779155636706,2726.4497587546525,5452.791420113329,10905.473519350351,21810.836979101565,43621.56345311627,87243.01613283748,174485.92133087307,348971.73162994516,697943.3521698473,1.395886593214706e6
0.24694209609516335,2.86,85.67496666804215,171.27655582754522,342.4593618001368,684.8134339815875,1369.5146343549143,2738.9127592779787,5477.706357118487,10955.291905627719,21910.461980141576,43820.801495123735,87641.480132366,175282.83716384863,350565.55107658356,701130.9788092433,1.4022618342172592e6
0.25294822720836246,2.91,86.01073625298048,171.9451787808905,343.7904942096159,687.4674232991813,1374.81281722163,2749.4982531919472,5498.865715942029,10997.598466305757,21995.062579751124,43989.98992264066,87979.84404565177,175959.55193371038,351918.967482296,703837.7984349241,1.4076754602484002e6
0.2588901725686173,2.96,86.28947388835819,172.5001047366378,344.8944080882937,689.6669621150057,1379.2019035297049,2758.265191919167,5516.387457709023,11032.629165769034,22065.110732825437,44130.072656857454,88259.99571361124,176519.84131000622,353039.53216505813,706078.9136546759,1.4121576764900228e6
0.26476737876448747,3.01,86.51290109189698,172.94483193360225,345.7781810457946,691.4263006414845,1382.7104911825368,2765.2708621331612,5530.386233944403,11060.613369310324,22121.065215226547,44241.967278299795,88483.77031103296,176967.37564285693,353934.5858144684,707869.0058278056,1.4157378456333657e6
0.2705794407991863,3.06,86.68268565673719,173.28274774994534,346.44867165116267,692.7592602460882,1385.3663355940744,2770.570885301834,5540.973388382063,11081.77385042078,22163.371642726226,44326.56506948176,88652.95043678796,177305.72014818474,354611.25886674464,709222.335819294,1.4184444893910282e6
0.27632608771256334,3.11,86.80044292132331,173.51712995715093,346.9125206738049,693.6792351824545,1387.1963533722253,2774.2192265258977,5548.256977431593,11096.326835720372,22192.46256583922,44384.73121022559,88769.26651050015,177538.33570718343,355076.47310965636,710152.7472153201,1.4203052949332283e6
0.2820071694430938,3.16,86.8677373702911,173.651148608986,347.1761534560515,694.1991963503622,1388.2266298008133,2776.2682107962632,5552.341805494321,11104.482079875286,22208.75762524761,44417.305095127944,88834.3974147953,177668.58015850725,355336.9442746623,710673.6715151343,1.4213471252787462e6
0.2876226448278494,3.21,86.88608451179793,173.68786847114416,347.24578324016136,694.3316967255728,1388.4824293719298,2776.7685451194475,5553.329471961811,11106.442964116923,22212.663755037236,44425.100747669465,88849.9713322789,177699.70998174264,355399.18541378394,710798.1348947928,1.4215960328322265e6
0.29317257064601593,3.26,86.85695298413029,173.63025191230892,347.1274153045009,694.0888781678968,1387.988208757839,2775.769345233244,5551.318427268205,11102.406613038413,22204.575423068163,44408.90730966038,88817.56673477081,177634.88228750264,355269.5108922906,710538.7662055268,1.4210772753939922e6
0.29865709161873133,3.31,86.78176685049411,173.48116218967337,346.8268517899176,693.4824793718408,1386.7676317272328,2773.3181658664216,5546.404035823501,11092.564025240534,22184.8748995718,44369.489588224766,88738.71348933788,177477.1570434948,354954.04085637303,709907.805925712,1.4198153340812828e6
0.30407643128483336,3.36,86.66190804585278,173.243367071983,346.3496971188284,692.5238447707557,1384.8435856075544,2769.461033690531,5538.678644037775,11077.100214148903,22153.93254654447,44307.58864545521,88614.89405149841,177229.4994775992,354458.7060583679,708917.1158323131,1.4178339326935525e6
0.3094308836784996,3.41,86.4987189437279,172.919542751312,345.70136392716705,691.2239342440212,1382.2381989768899,2764.2424822778207,5528.231651973189,11056.19435596401,22112.1071217583,44223.922418342074,88447.54472088351,176894.78260878456,353789.2529416831,707578.1891969246,1.4151560581333258e6
0.31472080574073574,3.46,86.29350501416484,172.51227800134973,344.88707944358447,689.5933335085832,1378.9728603371248,2757.705588518678,5515.149587436478,11030.019942241952,22059.746092259276,44119.18635863775,88238.05693872138,176475.78986483318,352951.24890389957,705902.1613442089,1.4118039815594396e6
0.3199466104022343,3.51,86.04753754672356,172.02407854524984,343.9118922618583,687.6422651025034,1375.068237577927,2749.8920100717446,5499.516181562168,10998.744935067893,21997.185953120683,43994.054084076444,87987.77860997774,175975.21775273955,351950.08767027676,703899.8204381424,1.4077992800049856e6
0.32510876028027985,3.56,85.76205641449191,171.4573716002781,342.78067946168335,685.3805998895718,1370.5442980889584,2740.8420235207873,5481.412445138875,10962.531923175902,21924.75254797907,43849.178033841585,87698.01543587213,175395.6785533642,350790.99472130166,701581.6183842684,1.4031628582379587e6
0.3302077619371576,3.61,85.43827285684497,170.81451056978736,341.4981540403565,682.817869031564,1365.4203294182867,2730.594562999224,5460.9167451062485,10921.538277711003,21842.761388535666,43685.190122437205,87370.03224495938,174739.70301679338,349479.0327276132,698957.6817556305,1.3979149706816012e6
0.3352441606519264,3.66,85.07737226003655,170.09777985555297,340.0688726235366,679.9632763887195,1359.714960408269,2719.1872591166284,5438.104880800352,10875.916306622661,21751.51797076873,43502.702387198115,87005.05431304258,174009.74303892997,348019.1069536981,696037.8226660665,1.3920752432436373e6
0.34021853566147886,3.71,84.68051691581488,169.30939976542012,338.4972434276376,676.8257113202776,1353.4461827681255,2706.6564780845865,5413.050159656499,10825.813406936722,21651.318086096326,43302.30762560953,86604.26866398318,173208.17430331878,346415.97059861623,692831.5495282711,1.385662694931025e6
0.34513149583055036,3.76,84.24884873913636,168.4515314925395,336.7875344495527,673.4137618654904,1346.631373064979,2693.037360992455,5385.823472191417,10771.372214376992,21542.44812615408,43084.580019410445,86168.82534498996,172337.29887515097,344674.23004773824,689348.0776453601,1.378695759149475e6
0.34998367571376826,3.81,83.78349192676906,167.526282143382,334.9438818616292,669.7357282921769,1339.2873151337149,2678.363863228801,5356.49336618562,10712.73075000609,21425.185380234874,42850.0757431685,85699.83867131124,171399.34773691618,342798.35001440643,685596.3395943241,1.371192304606269e6
0.35477573197598433,3.86,83.28555553919739,166.5357097922332,332.97029859114593,665.7996370045826,1331.4302229206305,2662.668794082604,5325.1261200727,10650.02256373102,21299.798324773157,42599.3335556424,85198.38843641583,170396.48325736346,340792.6585545643,681584.995367895,1.363169655750954e6
0.35950834014002236,3.91,82.75613598876248,165.48182854004415,330.8706830641214,661.6132548053681,1323.0757637870756,2645.98385658948,5291.7858156158245,10583.376874672309,21166.546904554634,42332.875372799106,84665.52108475621,169330.80158728518,338661.3519409195,677322.4422480466,1.3546446127017334e6
0.3641821916336149,3.96,82.19631941749938,164.36661355545354,328.6488280932627,657.1841035083019,1314.23908230782,2628.339687714877,5256.53441001748,10512.918708536023,21025.682805607325,42051.20682186725,84102.2508451459,168204.33497733943,336408.49938634917,672816.8243903414,1.3456334706168997e6
0.3687979911097297,4.01,81.60718394863245,163.1920060754707,326.3084298892245,652.5194748986361,1304.9348246045854,2609.7658989868924,5219.431807662987,10438.769032249937,20877.449719972596,41754.81777625872,83509.56082358773,167019.05401456845,334038.0476088241,668076.0421030894,1.3361520384798339e6
0.3733564540166971,4.06,80.98980179625836,161.95991834283828,323.85309717319683,647.6264460373934,1295.1771632585328,2590.291117707986,5180.5359317463835,10361.044886235031,20722.08360277952,41444.18287161292,82888.40405515365,165776.86977561004,331553.8252325469,663107.7608096646,1.3262156572741654e6
0.3778583043965805,4.11,80.3452412183737,160.67223845647874,321.28636036729796,642.5118949041567,1284.979822846876,2569.943028887382,5139.902796067381,10279.85951478232,20559.812922250483,41119.76200360967,82239.70451521454,164479.63589581198,328959.5470220526,657919.4196859027,1.3158392175322995e6
0.3823042728920807,4.16,79.67456829913118,159.33083511072599,318.61168083722475,637.1825163701498,1274.3561061479636,2548.7484180444344,5097.586577322013,10195.322495091594,20390.858903456487,40782.00080856112,81564.35809097628,163129.15055459974,326258.8179479833,652518.2399679079,1.3050371762463967e6
0.3866950949439614,4.21,78.97884854707071,157.9375621983009,315.8324601592847,631.6448384899369,1263.3189210566775,2526.733215038413,5053.639688236786,10107.539865607168,20215.435766812883,40431.33112813784,80863.23351490473,161727.15837851775,323455.1370850172,646911.2329284768,1.2938235731358076e6
0.3910315091625277,4.26,78.25914829707014,156.49426325124705,312.95204938128256,625.9052390956044,1251.88080824762,2503.922539081834,5008.11285191788,10016.614254353117,20033.75096246913,40068.17145991174,80137.17326222385,160275.35226440057,320551.9013441405,641105.2075231307,1.2822120462694592e6
0.39531425585810276,4.31,77.51653590493314,155.00277569336168,309.9737582438298,619.9699626721825,1240.0539696176509,2480.3407450931745,4961.055177803742,9922.645008032385,19846.005401897284,39692.92739571494,79386.99441526638,158775.37512617419,317552.40904317,635106.7777094947,1.2702158470460235e6
0.3995440757167417,4.36,76.75208272486697,153.4649348770492,306.9008643254992,613.8451374871041,1227.8502975316587,2456.011471540135,4912.514239619528,9825.728322704104,19652.393688120806,39305.99205011297,78613.48949802927,157228.82156977328,314459.8633210687,628922.3694462713,1.2578478545384654e6
0.4037217086085977,4.41,75.96686386163427,151.88257787709685,303.7366220719731,607.5367929399389,1215.281404886275,2430.957689917191,4862.536155738548,9725.957376899945,19453.10434615729,38907.746481585214,77817.42728486635,155637.2395017275,311277.37540333206,622558.2273808351,1.2451205892137827e6
0.4078478925174344,4.46,75.16195869086512,150.25754701362067,300.4842716659478,601.050877091334,1202.3586559953885,2405.2017559904807,4811.16567235593,9623.422468075292,19248.320055367203,38498.560109289916,76999.55358782409,154002.13167798912,308007.96772750525,616020.4212372439,1.232046226042828e6
0.4119233625807626,4.51,74.33845114290459,148.59169307642375,297.14704769111495,594.3932743222177,1189.0931982889294,2378.76546292926,4758.446249875329,9518.211153320437,19038.217885509894,38078.79112856253,76160.59202770199,152324.95720067117,304654.57693970524,609314.8519194019,1.2186366070195064e6
0.41594885023097683,4.56,73.49742974761772,146.8868782233282,293.72818754017135,587.5698230658702,1175.4959948023577,2351.67009642636,4704.420152899565,9410.408395278364,18822.96953841054,37648.786928569316,75301.24479450047,150607.13297147243,301220.05677503435,602447.2573473401,1.204903253113592e6
0.41992508242869087,4.61,72.63998743977538,145.14497852566097,290.2309395135064,580.586333546445,1161.5778574185902,2323.9364918895144,4649.128544199905,9300.096714226505,18602.74159722851,37208.88451579085,74422.19340350156,148850.03511172062,297707.18083679525,595423.2180479988,1.1908573756866339e6
0.42385278098021806,4.66,71.76722112696483,143.36788613512292,286.6585705521705,573.4486054481528,1147.349480806823,2295.5850937616487,4592.611583017105,9187.356347284627,18377.69578539824,36759.41094726302,73524.09945381353,147055.00036015542,294118.64529164974,588248.1625256815,1.1765098874064889e6
0.4277326619318322,4.71,70.88023102438508,141.55751104771522,283.0143735459304,566.1624454295312,1132.8214769837666,2266.636017000673,4534.908528018668,9072.265415703316,18147.989237379374,36300.683777743485,72607.60539681221,145223.32746083318,290457.0715002353,580927.3724414918,1.1618714127027649e6
0.4315654350340654,4.76,69.98011976335891,139.71578244230972,279.30167415486585,558.7336843871907,1118.0044104021608,2237.109110717497,4476.05784520063,8954.900101169515,17913.77478340319,35833.011525191716,71673.33532248545,143356.27855479319,286725.00860519806,573465.9876354497,1.1469522978127135e6
0.4353518032698782,4.8100000000000005,69.06799128288596,137.84464957384944,275.52383708109477,551.1681943633727,1102.9088334493883,2207.024023935684,4416.097320979224,8835.334832036391,17675.201250441078,35356.69415916958,70721.89577230056,141455.0805904872,282924.936101328,565869.0110300248,1.1317626204758827e6
0.4390924624410546,4.86,68.14494951602691,135.9460822040457,271.68427172598064,543.4719049815097,1087.5453222152032,2176.4002733955845,4355.064180664527,8713.642480339406,17432.41378163466,34872.02361695345,69753.87658777993,139520.926769318,279059.26641524513,558141.3134589645,1.1163121993447442e6
0.4427881008076577,4.91,67.21209688529765,134.02207055582815,267.7864371677219,535.6508192842108,1071.9245123626604,2145.2573132816733,4292.995212447428,8589.89457040165,17185.55417642518,34379.28435232271,68769.85180455715,137554.97804406143,275130.3475251022,550287.638471193,1.1006106031892376e6
0.4464393987758161,4.96,66.27053262353287,132.07462478167773,263.83384639457194,527.711028838686,1056.0571349099944,2113.61460670223,4229.926896958588,8464.161499753574,16934.76125358732,33878.75392212371,67770.38060223326,135558.3646893643,271140.4656538802,542312.607165675,1.0846671599844205e6
