16,0
17,0
18,2
19,0
20,6
21,4
22,0
23,2
24,8
25,4
26,0
27,16
28,16
29,2
30,12
31,28
32,16
33,4
34,56
35,60
36,12
37,48
38,112
39,66
40,36
41,198
42,219
43,66
44,179
45,367
46,234
47,126
48,546
49,587
50,220
