0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1.3838965267367376e-87,0.01,385.55384615384617,823.1395348837209,1708.8910505836577,3490.7465886939567,7064.664390243903,14222.618350414838,28548.592872833782,57210.57890882461,114544.57131522734,229222.56721291464,458588.5650090788,917330.5638308424,1.8348245632035707e6,3.6698225628708596e6,7.339828562694967e6,1.4679850562602252e7,2.935990456255351e7,5.872002256252795e7,1.1744026856251457e8,2.348807705625076e8,4.6976178456250393e8,9.39523822562502e8,1.879047908562501e9,3.7580960905625005e9,7.5161924645625e9,1.50323852225625e10,3.00647707485625e10,6.01295418105625e10,1.202590839445625e11,2.405181682225625e11,4.810363367885625e11,9.620726739305625e11,1.9241453482245625e12,3.8482906968225625e12,7.6965813940285625e12,1.5393162788450562e13,3.0786325577304562e13,6.157265115502256e13,1.2314530231046856e14,2.4629060462137056e14,4.9258120924318456e14,9.851624184868225e14,1.9703248369741085e15,3.9406496739486905e15,7.881299347897865e15,1.5762598695796226e16,3.1525197391592936e16,6.305039478318643e16,1.2610078956637334e17,2.5220157913274723e17,5.04403158265495e17,1.0088063165309906e18,2.0176126330619814e18,4.0352252661239634e18,8.070450532247927e18,1.6140901064495854e19,3.2281802128991715e19,6.456360425798343e19,1.2912720851596686e20
3.720075976020836e-44,0.02,256.0153846153847,512.0077519379847,1024.0038910505846,3050.1423001949324,6623.63024390244,13781.368960468524,28107.23578227972,56769.16794824851,114103.13341470857,228781.11584119138,458147.106901445,916889.1023551761,1.8343831000438689e6,3.669381098869135e6,7.3393870982722305e6,1.4679409097969009e7,2.9359463097815014e7,5.871958109773682e7,1.1743982709769715e8,2.3488032909767702e8,4.6976134309766674e8,9.395233810976616e8,1.879047467097659e9,3.758095649097658e9,7.516192023097657e9,1.5032384781097656e10,3.006477030709766e10,6.012954136909766e10,1.2025908350309766e11,2.405181677810977e11,4.8103633634709766e11,9.620726734890978e11,1.9241453477830977e12,3.848290696381098e12,7.696581393587098e12,1.5393162788009098e13,3.07863255768631e13,6.15726511545811e13,1.2314530231002711e14,2.4629060462092912e14,4.925812092427431e14,9.851624184863811e14,1.9703248369736672e15,3.9406496739482495e15,7.881299347897425e15,1.5762598695795786e16,3.15251973915925e16,6.3050394783186e16,1.2610078956637293e17,2.522015791327468e17,5.0440315826549466e17,1.0088063165309902e18,2.0176126330619812e18,4.0352252661239634e18,8.070450532247927e18,1.6140901064495858e19,3.2281802128991715e19,6.456360425798343e19,1.2912720851596686e20
1.1143831578403364e-29,0.03,256.0153846153846,512.0077519379846,1024.003891050584,2048.001949317739,4096.000975609757,8192.00048804295,24554.01781791555,53215.516294397654,110549.26487641135,225227.13885074307,454593.0756824389,913335.0440212706,1.8308290281523585e6,3.6658270201987834e6,7.335833016212448e6,1.4675855014214508e7,2.9355909013213154e7,5.871602701271129e7,1.1743627301245975e8,2.3487677501233372e8,4.697577890122705e8,9.395198270122387e8,1.879043913012223e9,3.758092095012215e9,7.516188469012211e9,1.5032381227012209e10,3.0064766753012207e10,6.012953781501221e10,1.202590799490122e11,2.405181642270122e11,4.810363327930122e11,9.620726699350122e11,1.9241453442290122e12,3.848290692827012e12,7.696581390033012e12,1.5393162784455012e13,3.078632557330901e13,6.1572651151027016e13,1.2314530230647302e14,2.46290604617375e14,4.9258120923918906e14,9.851624184828271e14,1.9703248369701132e15,3.9406496739446955e15,7.881299347893871e15,1.5762598695792232e16,3.1525197391588944e16,6.305039478318245e16,1.2610078956636936e17,2.5220157913274323e17,5.044031582654911e17,1.0088063165309866e18,2.0176126330619776e18,4.0352252661239603e18,8.070450532247925e18,1.6140901064495854e19,3.2281802128991707e19,6.456360425798343e19,1.2912720851596686e20
1.9287498479639178e-22,0.04,256.0153846153846,512.0077519379847,1024.0038910505843,2048.00194931774,4096.000975609757,8192.000488042951,16384.00024408104,32768.0001220554,65536.00006103145,131072.0000305167,393194.0011138746,851935.5010185164,1.7694292509298287e6,3.604427125865696e6,7.274433063323914e6,1.461445503204821e7,2.929450901640796e7,5.8654627008586645e7,1.1737487300467539e8,2.348153750027195e8,4.6969638900174135e8,9.394584270012522e8,1.8789825130010073e9,3.758030695000885e9,7.516127069000823e9,1.5032319827000792e10,3.0064705353000774e10,6.012947641500076e10,1.2025901854900075e11,2.4051810282700073e11,4.8103627139300073e11,9.620726085350007e11,1.9241452828290005e12,3.8482906314270005e12,7.696581328633e12,1.5393162723054998e13,3.0786325511908996e13,6.157265108962699e13,1.2314530224507298e14,2.46290604555975e14,4.92581209177789e14,9.85162418421427e14,1.9703248369087128e15,3.9406496738832945e15,7.881299347832469e15,1.5762598695730828e16,3.1525197391527544e16,6.305039478312103e16,1.2610078956630795e17,2.5220157913268182e17,5.0440315826542957e17,1.008806316530925e18,2.017612633061916e18,4.035225266123898e18,8.070450532247861e18,1.6140901064495788e19,3.228180212899164e19,6.456360425798335e19,1.2912720851596676e20
4.248354255291589e-18,0.05,256.0153846153846,512.0077519379844,1024.0038910505837,2048.001949317739,4096.000975609757,8192.00048804295,16384.000244081035,32768.000122055404,65536.00006103142,131072.00003051665,262144.00001525856,524288.0000076292,1.0485760000038142e6,2.228220750025272e6,6.3569684375796905e6,1.369698996882297e7,2.8377043734442055e7,5.773716161725036e7,1.164574075586539e8,2.3389790952935538e8,4.687789235147059e8,9.38540961507381e8,1.8780650475037189e9,3.757113229501887e9,7.515209603500971e9,1.5031402361500513e10,3.0063787887500282e10,6.012855894950016e10,1.202581010835001e11,2.4051718536150006e11,4.810353539275e11,9.620716910695e11,1.9241443653635e12,3.8482897139615e12,7.6965804111675e12,1.53931618055895e13,3.07863245944435e13,6.15726501721615e13,1.231453013276075e14,2.462906036385095e14,4.925812082603235e14,9.851624175039615e14,1.9703248359912475e15,3.9406496729658295e15,7.881299346915004e15,1.5762598694813364e16,3.152519739061008e16,6.305039478220357e16,1.2610078956539048e17,2.5220157913176435e17,5.044031582645121e17,1.0088063165300076e18,2.0176126330609987e18,4.0352252661229804e18,8.070450532246944e18,1.614090106449487e19,3.2281802128990724e19,6.456360425798243e19,1.2912720851596585e20
3.338237795365022e-15,0.060000000000000005,256.0153846153849,512.007751937985,1024.0038910505848,2048.0019493177424,4096.000975609763,8192.000488042962,16384.000244081068,32768.00012205549,65536.00006103156,131072.0000305169,262144.00001525914,524288.0000076304,1.048576000003817e6,2.0971520000019125e6,4.194304000000965e6,8.388608000000497e6,1.6777216000000283e7,5.0331626000008576e7,1.090518715000076e8,2.264923732500064e8,4.613733871250049e8,9.311354250625027e8,1.8706595110312488e9,3.7497076930156164e9,7.507804067007788e9,1.5023996825003853e10,3.005638235100184e10,6.012115341300074e10,1.2025069554700002e11,2.405097798249993e11,4.810279483909982e11,9.620642855329962e11,1.9241369598269922e12,3.8482823084249844e12,7.696573005630969e12,1.5393154400052938e13,3.0786317188906875e13,6.157264276662475e13,1.231452939220705e14,2.46290596232972e14,4.92581200854785e14,9.85162410098421e14,1.970324828585703e15,3.940649665560277e15,7.881299339509435e15,1.5762598687407762e16,3.1525197383204428e16,6.3050394774797784e16,1.2610078955798453e17,2.5220157912435792e17,5.044031582571048e17,1.0088063165225989e18,2.017612633053587e18,4.035225266115563e18,8.070450532239516e18,1.614090106448742e19,3.228180212898323e19,6.4563604257974845e19,1.2912720851595808e20
3.904687043201515e-13,0.06999999999999999,256.01538461538473,512.0077519379848,1024.0038910505843,2048.0019493177397,4096.000975609758,8192.000488042946,16384.000244081035,32768.00012205541,65536.00006103143,131072.00003051668,262144.0000152584,524288.0000076288,1.0485760000038145e6,2.0971520000019073e6,4.194304000000952e6,8.38860800000047e6,1.6777216000000224e7,3.355443200000009e7,6.7108863999999985e7,1.3421772799999988e8,2.684354560000348e8,8.053063459995631e8,1.7448304314988806e9,3.623878613247516e9,7.381974987119787e9,1.4898167745051828e10,2.9930553271009663e10,5.9995324332972206e10,1.2012486646692073e11,2.403839507448295e11,4.809021193106529e11,9.619384564523025e11,1.9240111307456035e12,3.8481564793422065e12,7.696447176545411e12,1.5393028570961822e13,3.0786191359804645e13,6.157251693750029e13,1.2314516809290158e14,2.4629047040371416e14,4.925810750253493e14,9.851622842686296e14,1.9703247027552002e15,3.9406495397283515e15,7.881299213674663e15,1.5762598561567302e16,3.1525197257352576e16,6.305039464892317e16,1.2610078943206429e17,2.522015789983465e17,5.044031581309109e17,1.0088063163960397e18,2.0176126329262973e18,4.0352252659868124e18,8.070450532107843e18,1.6140901064349905e19,3.2281802128834028e19,6.456360425780227e19,1.2912720851573876e20
1.3887943864964021e-11,0.08,256.01538461538456,512.0077519379839,1024.0038910505828,2048.0019493177356,4096.00097560975,8192.000488042935,16384.00024408101,32768.00012205535,65536.00006103133,131072.00003051638,262144.0000152581,524288.0000076282,1.0485760000038121e6,2.0971520000019013e6,4.194304000000941e6,8.388608000000458e6,1.6777216000000186e7,3.355443200000002e7,6.710886399999991e7,1.3421772799999967e8,2.6843545599999928e8,5.3687091199999845e8,1.0737418239999969e9,2.1474836479999952e9,4.294967296019873e9,1.2884901865751438e10,2.7917287390863693e10,5.7982058451838196e10,1.1811160058416222e11,2.3837068485899774e11,4.788888534187626e11,9.599251905483391e11,1.9219978648175154e12,3.84614321336588e12,7.694433910472615e12,1.5391015304696088e13,3.078417809315303e13,6.157050367007693e13,1.2314315482393472e14,2.462884571316603e14,4.9257906174712144e14,9.851602709780538e14,1.9703226894399285e15,3.9406475263636875e15,7.881297200211215e15,1.5762596547906282e16,3.1525195243296428e16,6.305039263407672e16,1.2610078741563734e17,2.5220157697875856e17,5.0440315610500096e17,1.0088063143574858e18,2.0176126308624556e18,4.0352252638723953e18,8.070450529892274e18,1.6140901061932032e19,3.2281802126011548e19,6.456360425417058e19,1.2912720851048864e20
2.233631436203166e-10,0.09,256.0153846153845,512.0077519379842,1024.0038910505832,2048.001949317738,4096.000975609754,8192.00048804295,16384.00024408103,32768.000122055426,65536.0000610315,131072.00003051676,262144.00001525873,524288.0000076296,1.0485760000038154e6,2.0971520000019087e6,4.194304000000956e6,8.388608000000482e6,1.6777216000000253e7,3.3554432000000134e7,6.710886400000007e7,1.3421772800000012e8,2.6843545600000024e8,5.368709120000008e8,1.073741824000001e9,2.1474836480000033e9,4.294967296000006e9,8.589934592000013e9,1.7179869184000027e10,3.435973836800005e10,1.0307921504874312e11,2.2333829927635776e11,4.6385646774233704e11,9.448928046846705e11,1.9069654785795251e12,3.831110826379328e12,7.67940152198898e12,1.5375982913218309e13,3.0769145695686977e13,6.155547126063431e13,1.23128122390539e14,2.4627342465035838e14,4.925640291700072e14,9.851452382093148e14,1.9703076562879398e15,3.9406324924451995e15,7.881282164759729e15,1.5762581509388802e16,3.152518019864696e16,6.305037757716329e16,1.2610077233419592e17,2.522015618482612e17,5.044031408763916e17,1.0088062989326525e18,2.0176126150451748e18,4.035225247270219e18,8.070450511720307e18,1.6140901040620483e19,3.2281802098420834e19,6.456360421402154e19,1.2912720844522294e20
