0.2820071694430938,1.58,1.8150618721630494,1.8310277102677737,1.8284054496787192,1.839655415056586,1.8624678822566922,1.8433668859879173,1.844864379611153,1.845957479170795,1.845544613074439,1.8456151961228442,1.8457043652271672,1.8459001482997959,1.845730845424602,1.8457450554818449,1.8457552198067022,1.8457502982327574,1.8457502994803092,1.8457502994803092,1.8457502994803092
0.2842612312609692,1.59,1.8398766529334512,1.8555162129243672,1.8531714998820386,1.8643628584155731,1.887542442047896,1.868390609341207,1.8699545063141016,1.8710837025962737,1.8706387173694878,1.8707172530471872,1.8708031069002362,1.871003964281186,1.870833493547452,1.8708483321014868,1.8708594440188935,1.87085388230755,1.870853883594168,1.870853883594168,1.870853883594168
0.2865047968601901,1.6,1.8646901874299942,1.8800306062679346,1.877961798050201,1.8890931461280474,1.912624708174203,1.8934368957673136,1.8950681202440154,1.8962316736762386,1.8957565876571243,1.8958429398637073,1.8959254024538517,1.896131310977505,1.895959779721463,1.8959752661694007,1.8959873032539942,1.8959811308419945,1.8959811321720097,1.8959811321720097,1.8959811321720097
0.28873787053180044,1.61,1.8894946363161509,1.9045634984059139,1.9027690458001012,1.913839111779529,1.9377072751359368,1.9184981818097029,1.920197533574599,1.9213935814438905,1.9208905001589707,1.920984529995597,1.9210635312883952,1.9212744483274968,1.921101974853178,1.9211181272441098,1.9211310618265487,1.9211243118349355,1.9211243132126703,1.9211243132126703,1.9211243132126703
0.29096045886431027,1.62,1.9142822610922399,1.9291075302217626,1.927585977205002,1.9385936214098551,1.9627828022005058,1.943566941203338,1.9453350920813128,1.9465616597909596,1.946032764821565,1.946134330314556,1.9462098069935476,1.946425669779459,1.9462523830382104,1.9462692178712961,1.9462830170946126,1.9462757261825785,1.9462757276122638,1.9462757276122638,1.9462757276122638
0.29317257064601593,1.6300000000000001,1.9390454326275322,1.9536553846513387,1.9524053672905124,1.9633495819006597,1.987844021686417,1.968635694314166,1.9704731851710102,1.9717281980940249,1.9711757355623494,1.9712846913946112,1.9713565875847059,1.9715773127305778,1.9714033518622838,1.971420883892868,1.9714355098338552,1.9714277180010331,1.9714277194867456,1.9714277194867456,1.9714277194867456
0.29537421677083947,1.6400000000000001,1.9637766392326705,1.9781997956897284,1.9772200403202995,1.9880999491406626,2.012883746930948,1.9936970173350037,1.9956042556835056,1.9968855515051827,1.9963118202833843,1.99642801753849,1.996496285502856,1.9967217687355077,1.9965472824793893,1.9965655245355935,1.996580934392557,1.9965726847308005,1.9965726862763713,1.9965726862763713,1.9965726862763713
0.2975654101475654,1.6500000000000001,1.988468494265756,2.0027335571128813,2.002022877856307,2.0128377359539904,2.03789487992803,2.018743551217092,2.020720809439562,2.022026150878268,2.0214334906257476,2.0215567765494624,2.0216213773509364,2.0218514934546,2.021676639439182,2.0216956022513366,2.0217117485980505,2.0217030869950263,2.0217030886039513,2.0217030886039513,2.0217030886039513
0.2997461656123573,1.6600000000000001,2.0131137432663384,2.027249530898688,2.026806826578119,2.037556019776855,2.062870418623519,2.043768010316741,2.045815424510026,2.0471425123035454,2.046533291437725,2.0466635092217595,2.046724413340073,2.0469590163122535,2.046783960235723,2.0468036522808957,2.046820483385071,2.046811458183299,2.0468114598586387,2.0468114598586387,2.0468114598586387
0.3019164998444394,1.67,2.037705270614428,2.0517406553344175,2.0515649058481564,2.062247950069995,2.087803463857679,2.0687631907390065,2.0708807601832584,2.0722272462276226,2.071603849932358,2.071740838524972,2.071798026421457,2.072036949838405,2.0718618645519538,2.0718822919156636,2.0718997521186515,2.0718904137348004,2.071890415479088,2.071890415479088,2.071890415479088
0.30407643128483336,1.68,2.0622361057133682,2.076199952798742,2.076290215010356,2.086906755455431,2.112687225946331,2.0937219783617427,2.0959095656095132,2.097273066138343,2.096637884511444,2.0967814784593832,2.096834941081296,2.097077998667753,2.096903063175674,2.096924229432676,2.096942259585678,2.0969326600960327,2.0969326619111794,2.0969326619111794,2.0969326619111794
0.30622598005804236,1.69,2.086699428696643,2.1006205372073703,2.1009759404104655,2.1115257505666825,2.137515030893209,2.1186373565243413,2.1208946881020294,2.1222727967968242,2.1216282132342097,2.121778242560135,2.1218279817774635,2.122074968172625,2.121900366563829,2.12192227267963,2.1219408106302695,2.1219310033292307,2.1219310052164384,2.1219310052164384,2.1219310052164384
0.3083651678965814,1.7,2.11108857566142,2.124995621113775,2.1256153621283285,2.136098342603845,2.162280326228812,2.143502413368252,2.145829081077471,2.147219382003034,2.14656776191191,2.146724052031156,2.146770080999435,2.1470207727085087,2.1468466930347927,2.1468693372892673,2.1468883184111758,2.14687835735034,2.1468783593100373,2.1468783593100373,2.1468783593100373
0.3104940180682525,1.71,2.1353970434322433,2.149318522456839,2.1502018604126003,2.160618037585157,2.186976686471578,2.168310348816936,2.1707058116192064,2.1721058918833065,2.171449571810472,2.1716119434905425,2.1716542869341517,2.1719084434524745,2.1717350765692154,2.1717584545034203,2.171777812260382,2.1717677517763425,2.171767753808127,2.171767753808127,2.171767753808127
0.3126125553060687,1.72,2.1596184938605254,2.1735826709494273,2.1747289218102566,2.185078446288598,2.2115978182096003,2.193054481185412,2.1955180676495916,2.1969255296919776,2.196266806946236,2.1964350763119036,2.1964737707232467,2.1967311358178008,2.1965586742028296,2.1965827785897805,2.1966024451252464,2.1965923393644635,2.1965923414670634,2.1965923414670634,2.1965923414670634
0.3147208057407357,1.73,2.1837467576662117,2.1977816141024307,2.199190144983646,2.2094732898775136,2.2361375648018273,2.2177282534104936,2.220259164698684,2.2216716381215016,2.2210127609611523,2.2211867395474982,2.2212218332985385,2.2214821364298,2.221310772996021,2.221335593835851,2.2213555005779826,2.221345403027147,2.22134540519842,2.22134540519842,2.22134540519842
0.31681879683559894,1.74,2.2077758378304413,2.22190902288142,2.2235792462101585,2.2337964052066193,2.260589910700302,2.2423252388956594,2.244922552259993,2.2463377051194358,2.2456808635672263,2.2458603584223304,2.245891911786021,2.246154869651524,2.245984796568357,2.2460103211079754,2.246030399380135,2.246020362410218,2.246020364647161,2.246020364647161,2.246020364647161
0.31890655732397044,1.75,2.231699912547683,2.2459586969926697,2.2478900645591238,2.25804174980427,2.2849489853948013,2.2668391469646347,2.2695018197243026,2.270917369211729,2.27026468655065,2.2704495003889127,2.270477585469277,2.270742903649053,2.270574311187075,2.2706005239640583,2.2706207055906003,2.270610780022334,2.2706107823211346,2.2706107823211346,2.2706107823211346
0.32098411714875263,1.76,2.2555133377479932,2.2699245697976975,2.2721165667426875,2.2822034065290357,2.309209066983569,2.2912638279204023,2.293990701885672,2.2954044243353406,2.294757949329228,2.294947880735681,2.294972581306416,2.295239955989566,2.295073031401789,2.295099914311916,2.295120132209398,2.295110366907284,2.295110369263382,2.295110369263382,2.295110369263382
0.32305150740427707,1.77,2.2792106492013,2.2938007128569144,2.296252851638842,2.3062755879000107,2.3333645853752967,2.3155932777083175,2.31838308401597,2.3197928241858055,2.319154524059349,2.31934936774453,2.319370778997202,2.3196398987683873,2.319474825220448,2.3195023576079943,2.3195225463523954,2.3195129878534937,2.3195129902616802,2.3195129902616802,2.3195129902616802
0.3251087602802798,1.78,2.3027865642149816,2.3175813401025693,2.3202931544841965,2.3302526400997188,2.357410125127107,2.3398216421819114,2.3426730065047097,2.3440766860860034,2.3434484402891975,2.34364798739347,2.3436662155975245,2.3439367632619725,2.343773718822253,2.343801877591815,2.343821973953097,2.343812666135838,2.3438126685903717,2.3438126685903717,2.3438126685903717
0.32715590900793984,1.79,2.3262359829385915,2.3412608116441413,2.344231850736997,2.3541290466512867,2.3813404279260757,2.3639432209733493,2.366854669064627,2.3682502943860655,2.3676338891589834,2.367837927604445,2.3678530896823498,2.3681247441081985,2.3679639008074416,2.3679926605558013,2.368012603992054,2.368003587789289,2.368003590284015,2.368003590284015,2.368003590284015
0.32919298780790557,1.8,2.3495539892891557,2.3648336372092063,2.368063459610684,2.3778994317713735,2.4051503947216637,2.3879524709707645,2.3909224345041418,2.3923081034050213,2.3917052271497274,2.3919135420372006,2.3919257650590877,2.39219820301642,2.392039725984908,2.392069059151221,2.392088792255737,2.3920801054149976,2.3920801079434897,2.3920801079434897,2.3920801079434897
0.3312200318402412,1.81,2.3727358515111634,2.3882944792239513,2.3917826472794443,2.4015585634013927,2.4288350875174034,2.4118440094061873,2.414870832069761,2.416244739926437,2.415656979384364,2.4158693534322637,2.4158787740354253,2.416151672012191,2.4159957187009753,2.4160255957333154,2.416045064629132,2.416036741521972,2.416036744077675,2.416036744077675,2.416036744077675
0.33323707715622386,1.82,2.3957770223863175,2.411638155538858,2.415384229758451,2.4251013559207806,2.452389730831355,2.435612616559493,2.4386945603634915,2.440055005262038,2.439483842487106,2.439700056508428,2.4397068202478347,2.4399798562239985,2.439826575715119,2.4398569652512725,2.4398761199290266,2.439868191410134,2.439868193986495,2.439868193986495,2.439868193986495
0.3352441606519264,1.83,2.4186731391080194,2.4348596418054727,2.4388631754619654,2.448522872546445,2.4758097128350443,2.459253238084525,2.4623884898414907,2.4637338768979777,2.4631806870083226,2.463400520421437,2.4634047810582698,2.4636776362208757,2.4635271686299154,2.463558037690163,2.463576832286416,2.4635693256020668,2.46356932819266,2.46356932819266,2.46356932819266
0.33724132002352386,1.84,2.4414200228363265,2.457954073511466,2.4622146074437152,2.471818327423696,2.4990905861816035,2.4827609869650997,2.4859476649020507,2.4872765097398175,2.4867425594242496,2.4869657907927465,2.4869677095285097,2.487240069911957,2.4870925458847926,2.487123860074324,2.4871422530888387,2.4871351918332856,2.4871351944319304,2.4871351944319304,2.4871351944319304
0.3392285937242607,1.85,2.4640136779487993,2.480916747681326,2.4854338053241705,2.4949830874140986,2.5222280685338347,2.506131145109062,2.509367305571823,2.5106782369724456,2.510164683721783,2.5103910913182137,2.5103908359825553,2.5106623940201,2.510517934324252,2.510549658042839,2.5105676124945697,2.510561016612052,2.510561019212913,2.510561019212913,2.510561019212913
0.3412060209230214,1.86,2.486450291003252,2.5037431242512223,2.508516206910557,2.5180126735868287,2.5452180428037394,2.5293591645900015,2.5326428088008885,2.533934570552267,2.533442462580407,2.533671824968506,2.533669569169203,2.5339400251435835,2.5337987403532605,2.5338308370097473,2.533848320532524,2.533842206361796,2.533842208959445,2.533842208959445,2.533842208959445
0.3431736414644485,1.87,2.5087262294285204,2.5264288271271944,2.5314574095161255,2.5409027624206537,2.568056557115429,2.552440668547013,2.5557697493783973,2.5570412013493553,2.5565714781645363,2.5568035747942726,2.556799497038111,2.5570685604211203,2.5569305506938216,2.5569629829230673,2.5569799678030067,2.5569743481607032,2.5569743507501883,2.5569743507501883,2.5569743507501883
0.34513149583055036,1.8800000000000001,2.530838039958774,2.548969644935762,2.5542531709852554,2.563649186723694,2.590739824503041,2.5753714517531563,2.578743880480941,2.579993998957028,2.5795474925400272,2.5797821043497597,2.5797763871430996,2.5800437778159298,2.579909132757395,2.5799418626373645,2.579958325795044,2.579953210093702,2.5799532126705707,2.5799532126705707,2.5799532126705707
0.34707962510375007,1.8900000000000001,2.5527824468277425,2.571361531477527,2.576899410432455,2.586247936279456,2.613264222356376,2.5981474808647507,2.6015611338675795,2.6027890111872853,2.6023664477304376,2.602603357750416,2.6025961866882517,2.6028616360363896,2.6027304346497413,2.6027634239165076,2.6027793468377594,2.602774741233975,2.6027747437942965,2.6027747437942965,2.6027747437942965
0.34901807093132,1.9000000000000001,2.5745563497382657,2.593600605893859,2.599392208702993,2.6086951582272597,2.6356262916262514,2.620764894363419,2.6242176197353864,2.625422463269775,2.6250244654285466,2.6252634593800486,2.6252550222321798,2.6255182741105885,2.625390584824749,2.625423795083335,2.625439163703154,2.6254350712712218,2.625435073811585,2.625435073811585,2.625435073811585
0.35094687549115716,1.9100000000000001,2.596156821622991,2.615683152557751,2.6217278085640094,2.630987157186153,2.6578227358022777,2.643220002203872,2.6467096262505896,2.6478907567723966,2.647517846379851,2.6477587132644507,2.6477491990671296,2.6480100106333033,2.6478858914051004,2.647919284334216,2.6479340888788245,2.6479305098051102,2.6479305123226036,2.6479305123226036,2.6479305123226036
0.3528660814588489,1.92,2.6175811062113414,2.637605620699805,2.643902614634855,2.65312039513127,2.6798504196752493,2.6655092851802946,2.669033618770447,2.670190468261035,2.6698430694547897,2.6700856021284163,2.6700752002894497,2.6703333427037323,2.670212841187629,2.67024637873656,2.6702606135289813,2.670257545322367,2.6702575478145594,2.6702575478145594,2.6702575478145594
0.35477573197598433,1.93,2.6388266154181474,2.659364623781069,2.6659131930664173,2.6750914910324504,2.7017063678969455,2.6876293940251843,2.691186238771976,2.692318347716165,2.691996790427341,2.6922407861541635,2.692229685578983,2.6924849445731422,2.692368098352191,2.6924017429282516,2.6924154061629846,2.6924128438768893,2.692412846341786,2.692412846341786,2.692412846341786
0.35667587061966777,1.94,2.6598909265684734,2.6809569386241296,2.6877562709788503,2.6968972202645958,2.723387763349404,2.7095771482540147,2.713164302503359,2.714271316723176,2.71397584047733,2.714221101458793,2.7142094897044498,2.7144616660210312,2.714348502892422,2.7143822175376338,2.714395311030052,2.7143932474917665,2.7143932499277845,2.7143932499277845,2.7143932499277845
0.35856654137319044,1.95,2.6807717794732744,2.702379504314475,2.7094287356680065,2.7185345137999275,2.7448919453361453,2.7313495347698447,2.7349647993745583,2.7360464664532977,2.735777224434319,2.736023558309122,2.73601162077254,2.7362605304788756,2.7361510687873656,2.7361848173431875,2.736197346259227,2.7361957723026715,2.7361957747085897,2.7361957747085897,2.7361957747085897
0.36044778859782106,1.96,2.7014670733695336,2.7236294208836305,2.730927633590383,2.7400004571918655,2.766216407607029,2.75294370624142,2.7565848901031558,2.757641055450974,2.7573981187803867,2.7576453390916367,2.7576332582377994,2.7578787329197145,2.757772981932238,2.7578067291914197,2.757818701762943,2.7578176064612507,2.7578176088361683,2.7578176088361683,2.7578176088361683
0.3623196570056733,1.97,2.721974863739402,2.7447039477869444,2.7522501691379455,2.7612922893616254,2.787358796229497,2.7743569792696663,2.7780219046327197,2.7790525072443204,2.7788358694302833,2.779083796056539,2.7790717506915366,2.7793136375328285,2.7792115978477274,2.779245309692553,2.779256736923503,2.7792561078183002,2.7792561101616027,2.7792561101616027,2.7792561101616027
0.3641821916336149,1.98,2.74229335902012,2.7656005021865626,2.773393703211985,2.7824074011964375,2.808316907316471,2.795586832355056,2.7992733398386527,2.8002784077924128,2.8000879893049024,2.8003364488523492,2.800324613445533,2.8005627752001083,2.8004644391845996,2.8004980827110124,2.8005089780791117,2.800508801403737,2.8005088037150587,2.8005088037150587,2.8005088037150587
0.3660354378181789,1.99,2.762420917219025,2.786316657053111,2.7943557516082747,2.803343333971255,2.829088684623825,2.816630903681289,2.8203368570392637,2.8213165027856695,2.8211521557167627,2.8214009818702808,2.8213895259289563,2.8216238407932117,2.8215291930430166,2.8215627366702885,2.821573115828645,2.821573376723001,2.821573379002193,2.821573379002193,2.821573379002193
0.36787944117144233,2.,2.782356042444715,2.8068501390967677,2.815133983223073,2.8240977776031277,2.849672217027376,2.837486988727758,2.841210279326855,2.842164694812144,2.8420262075830434,2.842275241414451,2.8422643289138447,2.842494690307383,2.842403708122732,2.8424371216885653,2.8424470021710793,2.842447684886209,2.8424476871333075,2.8424476871333075,2.8424476871333075
0.3697142475578393,2.0100000000000002,2.8020973813667585,2.8271988265401156,2.8357262180913616,2.844668568749147,2.8700657358908157,2.8581530377249296,2.861891588735145,2.862821040403915,2.862708142483119,2.86295723271542,2.8629470215859083,2.863173337848983,2.863085991721648,2.8631192465627406,2.86312864749675,2.863129735587635,2.8631297378028395,2.8631297378028395,2.8631297378028395
0.37153990307187307,2.02,2.8216437196151007,2.847360746744234,2.8561304252679216,2.865053688758051,2.890267612334914,2.8786271529657013,2.882378923258197,2.883283746976269,2.8831961135762922,2.8834451168032436,2.8834357584760903,2.883657952492447,2.883574206598812,2.883607275617096,2.8836162174461926,2.8836176939516527,2.8836176961353006,2.8836176961353006,2.8836176961353006
0.3733564540166972,2.0300000000000002,2.8409939781297027,2.867334073699265,2.876344720561729,2.885251261485431,2.9102763544179213,2.8989075859854965,2.9026705737356036,2.903551169671819,2.9034884263948237,2.9037372072556407,2.9037288462678683,2.90394685502166,2.903866667717302,2.903899525432211,2.9039080296516753,2.90390987726058,2.903909879413135,2.903909879413135,2.903909879413135
0.37516394688353344,2.04,2.860147209471175,2.8871171253911876,2.896367364134754,2.905259550983028,2.9300906042374857,2.9189927346241897,2.9227649806188953,2.9236218081217604,2.9235835355275017,2.923831966836981,2.923824740495302,2.9240385145707317,2.9239618388824162,2.9239944614696602,2.924002550376527,2.9240047515798526,2.92400475370188,2.92400475370188,2.92400475370188
0.3769624283318982,2.05,2.8791025941014703,2.906708361055103,2.9161967579749635,2.925076959071306,2.9497091349627915,2.938881139981462,2.9426607306325137,2.9434943031347442,2.9434800412071955,2.943728004041971,2.9437220421451595,2.9439315451773433,2.9438583292888016,2.9438906946062264,2.9438983910654763,2.9439009282940285,2.9439009303861887,2.9439009303861887,2.9439009303861887
0.3787519451706071,2.06,2.8978594366447687,2.926106378326681,2.9358314432547665,2.9447020228058958,2.9691308478069107,2.958571483278361,2.962356553343752,2.9631674333248466,2.963176685816833,2.963424069558866,2.963419494177383,2.9636247022626594,2.9635548899909345,2.963586977592166,2.963594304820184,2.963597160568029,2.963597162631059,2.963597162631059,2.963597162631059
0.38053254433953176,2.07,2.916417162136124,2.9453099103010723,2.95527009758388,2.964133411846242,2.9883547689469143,2.9780625826354017,2.9818513176534482,2.982640111687501,2.982672350325504,2.9829190526642817,2.9829159779755,2.9831168790490867,2.9830504103086977,2.9830822014453116,2.983089182811306,2.983092339745173,2.9830923417798827,2.9830923417798827,2.9830923417798827
0.3823042728920807,2.08,2.9347753122673406,2.9643178225106883,2.9745115321678264,2.983369925736964,3.007380046401265,2.997353389779491,3.001144028221092,3.0019113821341237,3.0019660506681665,3.002211977563376,3.002210509740311,3.0024071029288244,3.0023439141813726,3.0023753917944127,3.0023820506402004,3.0023854916952883,3.002385493702545,3.002385493702545,3.002385493702545
0.3840671779783792,2.09,2.9529335416366846,2.983129109830597,2.993554688880663,3.0024104911098797,3.0262059468713707,3.0164429866892055,3.0202338218350433,3.0209804159932787,3.021056934079404,3.021301999686149,3.021302236837241,3.0214945317931243,3.021434556480391,3.0214657051821003,3.0214720646602866,3.0214757731230346,3.0214757751037573,3.0214757751037573,3.0214757751037573
0.3858213068291242,2.1,2.970891614010579,3.0017428933219326,3.0123986372623333,3.021254158816366,3.044831852555716,3.035330582189467,3.039119963739992,3.0398465084877135,3.0399442753930446,3.040188401951876,3.0401904341090518,3.040378450333488,3.0403216192924365,3.0403524253390706,3.0403585082694313,3.040362467847956,3.040362469803108,3.040362469803108,3.040362469803108
0.3875667067400874,2.11,2.9886493986033495,3.020158417021841,3.0310425714491798,3.039900100997933,3.0632572579431248,3.0540155085046745,3.057801843931654,3.0585090751945394,3.0586274733172125,3.0588705910114484,3.0588745001634505,3.0590582663238095,3.059004508182232,3.059034959438864,3.0590407881824957,3.0590449830654216,3.059044984995999,3.059044984995999,3.059044984995999
0.389303425057248,2.12,3.0062068663816657,3.0383750446891264,3.049485807046894,3.058347608103592,3.0814817665922885,3.0724972177798606,3.076278973429057,3.076967648496375,3.0771060466947744,3.0773480934777173,3.077353953645486,3.0775335068928253,3.077482748444708,3.0775128343429268,3.077518430693515,3.077522845598042,3.0775228475050715,3.0775228475050715,3.0775228475050715
0.3910315091625277,2.13,3.0235640863993356,3.0563922565138895,3.067727777954394,3.076596085861846,3.099505087903885,3.0907752785785143,3.0945509805337483,3.0952218740302833,3.0953796307579724,3.0956205521527504,3.0956284295034973,3.0958038147951052,3.095755981355059,3.095785692844448,3.095791077935888,3.0957956981459174,3.0957957000304406,3.0957957000304406,3.0957957000304406
0.3927510064601106,2.14,3.0407212221681474,3.07420964579958,3.085768033147266,3.0946450522152578,3.1173270338916437,3.108849372365662,3.1126176070850673,3.1132715071413584,3.1134479733859193,3.113687722260725,3.113697675257252,3.113868944688677,3.113823960425049,3.1138532899193123,3.1138584841487695,3.113863295543972,3.1138632974070486,3.1138632974070486,3.1138632974070486
0.3944619643633245,2.15,3.0576785280691436,3.0918269156246003,3.103606233428221,3.1124941342244274,3.1349475159575624,3.126719289983495,3.130478704719222,3.1311164093465305,3.13131093137212,3.1315494676936693,3.1315615472754357,3.1317287594259176,3.1316865476724205,3.1317154889910066,3.13172051195642,3.1317255010330896,3.131725502875784,3.131725502875784,3.131725502875784
0.3961644302820656,2.16,3.0744363458091577,3.1092438754911305,3.121242148152544,3.130143064948708,3.1523665416769266,3.144384928127215,3.148134231140168,3.148756544814584,3.1489684667094835,3.1492057572775045,3.1492200070699434,3.149383226364649,3.149343709910556,3.149372258216577,3.149377128667558,3.1493822825521116,3.1493822843754886,3.1493822843754886,3.1493822843754886
0.3978584516107451,2.17,3.0909951009272505,3.1264604379686425,3.138675651936424,3.147591680310951,3.1695842115987127,3.1618462858285437,3.16558424640995,3.1661919768682103,3.1664206428999204,3.166656661065452,3.1666731176140828,3.1668324137060475,3.166795515065168,3.166823666800391,3.166828402601432,3.166833709057359,3.166833710862478,3.166833710862478,3.166833710862478
0.39954407571674166,2.18,3.107355299353611,3.14347661533753,3.1559067213539738,3.1648399159515117,3.186600716064876,3.1791034609521622,3.182828909263964,3.183422864511845,3.1836676212934165,3.1839023466636327,3.1839210396895523,3.1840764868637907,3.1840421285225955,3.1840698813402155,3.184074499445095,3.18407994687415,3.1840799486620597,3.1840799486620597,3.1840799486620597
0.4012213499293389,2.19,3.123517524025499,3.160292516240301,3.1729354316308536,3.181887804078847,3.2034163320541538,3.1961566467123514,3.1998684734584044,3.200449458991049,3.200709657463296,3.200943075595504,3.200964028268991,3.2011157048707357,3.201083809516139,3.201111162212012,3.2011156786483177,3.2011212560866973,3.2011212578584303,3.2011212578584303,3.2011212578584303
0.40289032152913296,2.2,3.1394824315624046,3.1769083423453335,3.189761953339966,3.198735470321678,3.220031420053581,3.2130061282145745,3.216703284154653,3.2172721003868214,3.2175470976218916,3.2177791997092293,3.2178024289382643,3.217950416826948,3.217920907554345,3.2179478599973024,3.217952289859979,3.2179579869701795,3.2179579887267487,3.2179579887267487,3.2179579887267487
0.40455103773789214,2.21,3.155250749003532,3.193324385029153,3.206386549105682,3.215383130588634,3.2364464209619688,3.229652279027647,3.233333774346132,3.2338912142491383,3.234180375081616,3.234411157632868,3.234436674363558,3.2345810583937236,3.2345538588959766,3.234580411957783,3.2345847694106866,3.2345905764696887,3.234590578212083,3.234590578212083,3.234590578212083
0.4062035457088526,2.22,3.170823270609883,3.209541022082264,3.222809570322133,3.231831087940478,3.252661853028706,3.2460955577911745,3.2497604613321562,3.2503073082731913,3.2506100067654558,3.2508394712812727,3.250867280807312,3.2510081483373057,3.2509831830754425,3.2510093385609182,3.2510136368453564,3.251019544729742,3.2510195464589224,3.2510195464589224,3.2510195464589224
0.4078478925174344,2.23,3.1862008547328684,3.225558714443248,3.239031453890803,3.2480797294796693,3.268678308830997,3.2623365048625557,3.2659839432428535,3.2665209690214727,3.2668365897704907,3.2670647424181425,3.2670948446966235,3.2672322851255955,3.267209479482036,3.2672352400598057,3.2672394915091374,3.267245491677679,3.2672454933945745,3.2672454933945745,3.2672454933945745
0.4094841251523642,2.24,3.201384420751342,3.241378002965662,3.255052718982509,3.2641295232619663,3.28449645229258,3.278375739007685,3.282004895619014,3.2825328586947866,3.2828607979878344,3.2830876492764816,3.283120039247551,3.2832541435810305,3.283233423996189,3.283258793130457,3.2832630091898656,3.2832690936640807,3.283269095369591,3.283269095369591,3.283269095369591
0.41111229050718745,2.25,3.216374946078454,3.2569995052218306,3.270873963828371,3.2799810152342643,3.300117015746535,3.294213954138955,3.2978240680501676,3.2983437119547907,3.2986833787818624,3.298908943240188,3.298943611148237,3.2990744715922546,3.2990557656853903,3.2990807475691266,3.2990849388197283,3.2990911001628564,3.2990911018578446,3.2990911018578446,3.2990911018578446
0.4127324353721585,2.2600000000000002,3.2311734632396623,3.2724239123473984,3.286495862544184,3.2956348262027557,3.315540797044695,3.3098519161039515,3.313442280873915,3.3139543328005856,3.3143051497313882,3.314529445589228,3.314566377303501,3.314694086887034,3.31467732356226,3.3147019230520836,3.314706099238613,3.314712330533407,3.314712332218701,3.314712332218701,3.314712332218701
0.41434460642649396,2.27,3.245781057022672,3.287651985929911,3.3019191619920076,3.31109164883489,3.3307686567156525,3.3252904595276305,3.3288604219389297,3.329365591501312,3.3297269954347986,3.3299500443102934,3.329989221643002,3.3301138738683194,3.3300989834066455,3.330123205959681,3.3301273760210783,3.3301336708467613,3.3301336725231483,3.3301336725231483,3.3301336725231483
0.41594885023097694,2.2800000000000002,3.2601988617002524,3.302684554944816,3.3171446786828844,3.326352244698761,3.3458015151734877,3.340530484710818,3.344079443434061,3.3445784215868626,3.3449498643812783,3.345171690974887,3.3452130919950904,3.3453347805153957,3.3453216946537,3.3453455462666435,3.345349718368871,3.3453560707775782,3.345356072445812,3.345356072445812,3.345356072445812
0.4175452132208979,2.29,3.274428058326497,3.3175225127417716,3.3321732957240977,3.3414174413430793,3.360640349979023,3.355572954587441,3.3591003587855077,3.359593816898441,3.3599747658897834,3.3601953976863275,3.360238997028059,3.3603578153517017,3.360346467349522,3.3603699545000705,3.3603741360706274,3.360380540563595,3.360380542224388,3.360380542224388,3.360380542224388
0.41913374169932266,2.3000000000000003,3.2884698721066004,3.3321668140835996,3.347005959813814,3.3562881294203497,3.375286193154825,3.370418891742257,3.373924239623409,3.3744128287001427,3.3748027671168304,3.3750222340966087,3.3750680032598948,3.3751840444802896,3.375174369175282,3.375197498766096,3.3752016965296923,3.37520814803343,3.3752081496874586,3.3752081496874586,3.3752081496874586
0.4207144818306733,2.31,3.302325569840732,3.3466184722406416,3.361643678286388,3.370965259856317,3.3897401285557587,3.3850693754913634,3.388552212819638,3.389036562853303,3.389434990134669,3.389653324494528,3.3897012321381195,3.389814588688426,3.3898065225413356,3.3898293018466337,3.3898335218615903,3.3898400157042428,3.389840017352144,3.389840017352144,3.389840017352144
0.4222874796346123,2.32,3.315996457441317,3.360878556141885,3.3760875162101653,3.38544984106736,3.404003289295532,3.3995255390263024,3.402985457597192,3.4034661770539536,3.4038726090800053,3.4040898449650783,3.404139857189916,3.404250620621451,3.4042441017514085,3.404266538366265,3.4042707860612365,3.404277317949285,3.4042773195916594,3.4042773195916594,3.4042773195916594
0.4238527809802181,2.33,3.329483877524528,3.3749481875856944,3.3903385935410952,3.399742936229006,3.418076855231221,3.413788566624085,3.4172252027130168,3.41770287813531,3.4181168473749373,3.4183330206216804,3.4183851012442403,3.418493362027537,3.418488330238464,3.4185104320308723,3.41851471224154,3.418521278237009,3.4185212798744207,3.4185212798744207,3.4185212798744207
0.42541043158044145,2.34,3.342789207074539,3.388828538510554,3.4043980823330307,3.413845660596304,3.431962050505425,3.427859690923059,3.4312727237137155,3.4317479194348293,3.432168975019407,3.4323841229103884,3.4324382337252226,3.432544081072618,3.4325404778714868,3.432562252937199,3.4325665699426526,3.432573166440912,3.432573168073888,3.432573168073888,3.432573168073888
0.42696047698683387,2.35,3.3559138551810617,3.402520828328197,3.418267204007498,3.427759178878786,3.445660141147706,3.4417401902664806,3.445129340265549,3.4456025982274086,3.4460303059564503,3.4462444669872543,3.446300568018197,3.446404089726787,3.446401858334456,3.446423314954611,3.4464276725131495,3.446434296221416,3.446434297850452,3.446434297850452,3.446434297850452
0.428502962584536,2.36,3.3688592608488657,3.416026321319503,3.431947226683776,3.4414847026707363,3.4591724327350786,3.4554313861137036,3.4587964135582006,3.4592682532243666,3.459702195509597,3.459915409168076,3.4599734589076925,3.4600747412215043,3.460073826576806,3.4600949731783044,3.46009937456246,3.4601060224790783,3.460106024104635,3.460106024104635,3.460106024104635
