0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1.3838965267367376e-87,0.01,-2.62354240896037e-15,-1.7625866313428842e-15,-2.654167417625277e-15,-1.772894155502784e-15,-1.774623808337421e-15,-2.6632348514580623e-15,-2.6638848965767974e-15,-2.6642100381484535e-15,-2.6643726387000644e-15,-2.6644539464189054e-15,-1.7763297347595223e-15,-2.6645149304647368e-15,-2.6645250947437827e-15,0.,-1.7763551453359715e-15,0.,-1.7763564158838778e-15,-8.881783138210194e-16,-1.7763567335211384e-15,-1.7763567864606928e-15,-2.664535219395707e-15,-2.664535239248041e-15,-2.6645352491742083e-15,-1.776356836091528e-15,-2.664535256618834e-15,-3.5527136771461397e-15,-1.7763568389866602e-15,-8.881784195967277e-16,-3.5527136785937058e-15,-2.6645352590228275e-15,-2.6645352590616016e-15,-4.4408920984683144e-15,-2.664535259090682e-15,-4.440892098492548e-15,-3.5527136787972698e-15,-4.440892098498607e-15,-4.4408920984996164e-15,-7.993605777300218e-15,-4.440892098500374e-15,-5.3290705182006e-15,-4.440892098500563e-15,-6.2172489379008325e-15,-5.3290705182007325e-15,-6.2172489379008656e-15,-3.5527136788004978e-15,-2.6645352591003745e-15,2.664535259100375e-15,-1.7763568394002505e-15,8.881784197001252e-16,8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,0.,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-4.440892098500626e-15,-8.881784197001252e-16,-4.440892098500626e-15,-8.881784197001252e-15,-7.105427357601002e-15,-7.993605777301127e-15,-8.881784197001252e-16,-4.440892098500626e-15,-7.105427357601002e-15,2.6645352591003757e-15,-2.6645352591003757e-15,-5.329070518200751e-15,-8.881784197001252e-16,-5.329070518200751e-15,-4.440892098500626e-15,9.769962616701378e-15,-8.881784197001252e-16,-1.3322676295501878e-14,-4.440892098500626e-15,-8.881784197001252e-15,-1.3322676295501878e-14,-9.769962616701378e-15,-1.2434497875801753e-14,-1.2434497875801753e-14,-9.769962616701378e-15,-7.105427357601002e-15,-3.552713678800501e-15,-8.881784197001252e-16,-7.105427357601002e-15,-1.7763568394002505e-15,4.440892098500626e-15,-2.6645352591003757e-15,8.881784197001252e-16,-8.881784197001252e-16,4.440892098500626e-15,-4.440892098500626e-15,-4.440892098500626e-15,-7.105427357601002e-15,-3.552713678800501e-15,-7.105427357601002e-15,-5.329070518200751e-15,-2.6645352591003757e-15,-2.6645352591003757e-15,-3.552713678800501e-15,-4.440892098500626e-15,-3.552713678800501e-15,-4.440892098500626e-15,-4.440892098500626e-15,-4.440892098500626e-15,-4.440892098500626e-15,-4.440892098500626e-15,-7.105427357601002e-15,-4.440892098500626e-15,-7.105427357601002e-15,-7.105427357601002e-15,-4.440892098500626e-15,-4.440892098500626e-15,-8.881784197001252e-15,-8.881784197001252e-15,-8.881784197001252e-15,-7.105427357601002e-15,-7.105427357601002e-15,-8.881784197001252e-15,-4.440892098500626e-15,-4.440892098500626e-15
3.7200759760208356e-44,0.02,6.1215989542408635e-15,2.6438799470143262e-15,8.84722472541759e-16,8.86447077751392e-16,3.549247616674842e-15,1.7754899009720415e-15,1.7759232643845316e-15,0.,2.6643726387000644e-15,2.6644539464189054e-15,2.6644946021392835e-15,8.881716434882456e-16,8.881750315812609e-16,-8.881767256374619e-16,0.,0.,8.881782079419389e-16,0.,0.,-8.881783932303464e-16,-8.881784064652356e-16,1.7763568261653607e-15,8.881784163914028e-16,8.88178418045764e-16,0.,8.881784192865349e-16,8.881784194933301e-16,8.881784195967277e-16,2.6645352589452793e-15,1.7763568393485517e-15,1.776356839374401e-15,4.4408920984683144e-15,0.,8.881784196985096e-16,0.,8.881784196997213e-16,1.7763568393998466e-15,8.881784197000243e-16,1.7763568394001495e-15,1.7763568394002e-15,2.664535259100338e-15,3.5527136788004757e-15,1.7763568394002442e-15,1.7763568394002473e-15,1.7763568394002489e-15,1.7763568394002497e-15,-2.664535259100375e-15,2.6645352591003757e-15,3.552713678800501e-15,3.552713678800501e-15,4.440892098500626e-15,4.440892098500626e-15,6.217248937900877e-15,5.329070518200751e-15,5.329070518200751e-15,3.552713678800501e-15,3.552713678800501e-15,4.440892098500626e-15,2.6645352591003757e-15,4.440892098500626e-15,2.6645352591003757e-15,-1.509903313490213e-14,1.7763568394002505e-15,-8.881784197001252e-16,2.6645352591003757e-15,8.881784197001252e-16,-7.993605777301127e-15,7.993605777301127e-15,5.329070518200751e-15,2.6645352591003757e-15,7.993605777301127e-15,4.440892098500626e-15,7.993605777301127e-15,-7.993605777301127e-15,9.769962616701378e-15,6.217248937900877e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.993605777301127e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.993605777301127e-15,7.105427357601002e-15
1.1143831578403364e-29,0.03,1.9160604726773904e-12,1.9326762412674725e-12,1.937542214866452e-12,1.96791251260809e-12,1.970719739158706e-12,1.96990604512848e-12,1.9730507467312144e-12,1.9724034982425715e-12,1.9734120010638477e-12,1.976136676927355e-12,1.9770549947873485e-12,1.9761819067613465e-12,1.9753012702367243e-12,1.9735286843664403e-12,1.9744187440409324e-12,1.9753078635128903e-12,1.9735319780469883e-12,1.9761967482517685e-12,1.9753086876755057e-12,1.9753087465442903e-12,1.975308775978684e-12,1.9735324338697157e-12,1.973532441221697e-12,1.9744206233157334e-12,1.975308803573429e-12,1.9735324476546806e-12,1.9735324481141794e-12,1.973532448343929e-12,1.9708679131998583e-12,1.9717560916768924e-12,1.971756091705585e-12,1.9717560917199316e-12,1.9735324485664986e-12,1.97264427015039e-12,1.9744206269915827e-12,1.9708679133136816e-12,1.97264427015353e-12,1.9708679133143537e-12,1.9717560917341657e-12,1.971756091734222e-12,1.9690915564751498e-12,1.9708679133145638e-12,1.970867913314571e-12,1.969091556475174e-12,1.969091556475176e-12,1.969091556475177e-12,1.9690915564751772e-12,1.970867913314578e-12,1.9682033780554775e-12,1.9690915564751776e-12,1.970867913314578e-12,1.970867913314578e-12,1.971756091734278e-12,1.970867913314578e-12,1.9690915564751776e-12,1.978861519091879e-12,1.972644270153978e-12,1.972644270153978e-12,1.971756091734278e-12,1.970867913314578e-12,1.970867913314578e-12,1.9735324485736783e-12,1.9682033780554775e-12,1.9682033780554775e-12,1.9833024111903796e-12,1.9690915564751776e-12,1.9690915564751776e-12,1.964650664376677e-12,1.964650664376677e-12,1.9690915564751776e-12,1.9735324485736783e-12,1.971756091734278e-12,1.971756091734278e-12,1.971756091734278e-12,1.9770851622524788e-12,1.9753088054130785e-12,1.9753088054130785e-12,1.9735324485736783e-12,1.9753088054130785e-12,1.9753088054130785e-12,1.9761969838327786e-12,1.9753088054130785e-12,1.9753088054130785e-12,1.9753088054130785e-12,1.9753088054130785e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9753088054130785e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9753088054130785e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9753088054130785e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9753088054130785e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9753088054130785e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12,1.9735324485736783e-12
1.928749847963918e-22,0.04,1.1368683772161603e-13,1.1368683772161603e-13,1.1766808884805396e-13,1.1967035549643792e-13,1.188997951586072e-13,1.198455683156128e-13,1.216507436103404e-13,1.2255366175482885e-13,1.2167301716730294e-13,1.207885789043237e-13,1.2256675169840705e-13,1.207913435144014e-13,1.2167997932663274e-13,1.2079203468669482e-13,1.2079214988284606e-13,1.2168038547718794e-13,1.2168041448804563e-13,1.2079225067965864e-13,1.2256861461295854e-13,1.2168043987255745e-13,1.2168044168573728e-13,1.216804425923272e-13,1.2079226462923078e-13,1.2168044327226967e-13,1.2256862180446636e-13,1.2079226502296875e-13,1.2168044347058622e-13,1.2256862190434842e-13,1.2345680033113128e-13,1.2256862191505007e-13,1.2168044349714647e-13,1.243449787571128e-13,1.2345680033786827e-13,1.2345680033809284e-13,1.2345680033820512e-13,1.252331571776607e-13,1.2434497875798926e-13,1.2523315717770342e-13,1.234568003383104e-13,1.261213355974142e-13,1.270095140171161e-13,1.2256862191861642e-13,1.2434497875801708e-13,1.2079226507921683e-13,1.2434497875801743e-13,1.2256862191861723e-13,1.2345680033831738e-13,1.234568003383174e-13,1.2434497875801753e-13,1.1812772982011666e-13,1.2256862191861728e-13,1.2079226507921703e-13,1.2079226507921703e-13,1.199040866595169e-13,1.2079226507921703e-13,1.1901590823981678e-13,1.199040866595169e-13,1.2079226507921703e-13,1.1457501614131615e-13,1.2256862191861728e-13,1.199040866595169e-13,1.2523315717771766e-13,1.234568003383174e-13,1.2434497875801753e-13,1.2079226507921703e-13,1.234568003383174e-13,1.2523315717771766e-13,1.1546319456101628e-13,1.234568003383174e-13,1.1546319456101628e-13,1.341149413747189e-13,1.199040866595169e-13,1.2523315717771766e-13,1.2967404927621828e-13,1.2789769243681803e-13,1.2434497875801753e-13,1.2967404927621828e-13,1.270095140171179e-13,1.270095140171179e-13,1.270095140171179e-13,1.2878587085651816e-13,1.270095140171179e-13,1.2878587085651816e-13,1.2789769243681803e-13,1.270095140171179e-13,1.2878587085651816e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2878587085651816e-13,1.2789769243681803e-13,1.2878587085651816e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2878587085651816e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2789769243681803e-13,1.2878587085651816e-13,1.2789769243681803e-13,1.2878587085651816e-13,1.2878587085651816e-13,1.2789769243681803e-13,1.2878587085651816e-13,1.2878587085651816e-13,1.2878587085651816e-13
4.248354255291589e-18,0.05,-8.745141363201234e-14,-8.548545162012988e-14,-8.84722472541759e-14,-8.953115485289059e-14,-9.050581422520847e-14,-8.877449504860208e-14,-8.968412485141884e-14,-8.969507128433127e-14,-8.970054550290217e-14,-8.881513154729685e-14,-8.70401570032166e-14,-8.970533599231281e-14,-8.881750315812609e-14,-8.704131911247127e-14,-8.881775726679858e-14,-8.881779961838536e-14,-8.615328617036807e-14,-8.881783138210194e-14,-8.792965830929635e-14,-8.61533041433436e-14,-8.70414838335931e-14,-8.704148448210267e-14,-8.437694955718326e-14,-8.526512813239334e-14,-8.526512821180268e-14,-8.348877141293428e-14,-8.437694985186636e-14,-8.526512828128585e-14,-8.348877144695209e-14,-8.526512828873048e-14,-8.526512828997125e-14,-8.348877145120431e-14,-8.437694987120494e-14,-8.437694987135842e-14,-8.260059303203652e-14,-8.260059303207408e-14,-8.348877145179279e-14,-8.260059303210226e-14,-8.526512829120718e-14,-8.43769498715095e-14,-8.526512829121081e-14,-8.615330671091154e-14,-8.615330671091184e-14,-8.526512829121187e-14,-8.526512829121195e-14,-8.704148513061223e-14,-8.792966355031237e-14,-8.615330671091215e-14,-8.704148513061227e-14,-8.704148513061227e-14,-8.704148513061227e-14,-8.704148513061227e-14,-8.43769498715119e-14,-8.526512829121202e-14,-8.43769498715119e-14,-8.43769498715119e-14,-8.526512829121202e-14,-8.348877145181177e-14,-8.43769498715119e-14,-8.526512829121202e-14,-8.526512829121202e-14,-8.43769498715119e-14,-8.171241461241152e-14,-8.171241461241152e-14,-9.14823772291129e-14,-8.348877145181177e-14,-8.260059303211165e-14,-8.171241461241152e-14,-8.43769498715119e-14,-8.43769498715119e-14,-8.704148513061227e-14,-8.881784197001252e-14,-8.704148513061227e-14,-1.0125233984581428e-13,-8.704148513061227e-14,-9.059419880941277e-14,-1.1546319456101628e-13,-9.14823772291129e-14,-9.237055564881302e-14,-9.14823772291129e-14,-9.14823772291129e-14,-9.059419880941277e-14,-1.0125233984581428e-13,-8.881784197001252e-14,-9.059419880941277e-14,-1.0125233984581428e-13,-8.881784197001252e-14,-9.592326932761353e-14,-1.199040866595169e-13,-1.056932319443149e-13,-1.0835776720341528e-13,-1.0125233984581428e-13,-1.0125233984581428e-13,-1.021405182655144e-13,-1.0125233984581428e-13,-1.1013412404281553e-13,-1.1191048088221578e-13,-9.14823772291129e-14,-1.056932319443149e-13,-9.414691248821327e-14,-1.1013412404281553e-13,-9.592326932761353e-14,-9.414691248821327e-14,-9.14823772291129e-14,-9.14823772291129e-14,-9.414691248821327e-14,-9.14823772291129e-14,-9.14823772291129e-14,-9.414691248821327e-14,-9.14823772291129e-14,-9.14823772291129e-14,-9.414691248821327e-14,-5.3290705182007514e-14,-1.0125233984581428e-13,-9.14823772291129e-14,-5.3290705182007514e-14,-9.14823772291129e-14,-9.14823772291129e-14,-9.14823772291129e-14,-9.14823772291129e-14,-8.704148513061227e-14,-9.14823772291129e-14,-9.14823772291129e-14
3.338237795365022e-15,0.060000000000000005,5.569780534222866e-12,5.615601007458429e-12,5.63833631750863e-12,5.63603052034335e-12,5.64241639860883e-12,5.64428239519012e-12,5.641220249317465e-12,5.6427968607984244e-12,5.641365000340936e-12,5.640649004568823e-12,5.639846907861483e-12,5.640778107793848e-12,5.640799625572588e-12,5.6408103845235205e-12,5.638151231296374e-12,5.640818453763654e-12,5.641707976847196e-12,5.641708649391115e-12,5.640820807296375e-12,5.64170915379916e-12,5.642597416273642e-12,5.642597458314268e-12,5.644373836167365e-12,5.640821133008647e-12,5.64348567351869e-12,5.6443738545659295e-12,5.641709320621633e-12,5.641709321278414e-12,5.643485678446102e-12,5.642597500190674e-12,5.643485678692472e-12,5.643485678733534e-12,5.643485678754065e-12,5.640821143505235e-12,5.642597500349764e-12,5.64259750035233e-12,5.641709321933913e-12,5.639932965095154e-12,5.642597500354575e-12,5.6408211435153354e-12,5.638156608256315e-12,5.642597500354855e-12,5.641709321935175e-12,5.644373857194286e-12,5.643485678774591e-12,5.6443738571942934e-12,5.648814749292795e-12,5.646150214033696e-12,5.645262035613996e-12,5.647926570873096e-12,5.646150214033696e-12,5.647038392453396e-12,5.647926570873096e-12,5.644373857194296e-12,5.645262035613996e-12,5.639044786676095e-12,5.644373857194296e-12,5.6417093219351955e-12,5.6417093219351955e-12,5.640821143515495e-12,5.640821143515495e-12,5.6488147492927965e-12,5.6417093219351955e-12,5.640821143515495e-12,5.6488147492927965e-12,5.639044786676095e-12,5.640821143515495e-12,5.643485678774596e-12,5.643485678774596e-12,5.637268429836695e-12,5.6488147492927965e-12,5.647926570873096e-12,5.647926570873096e-12,5.650591106132197e-12,5.649702927712497e-12,5.649702927712497e-12,5.652367462971597e-12,5.649702927712497e-12,5.650591106132197e-12,5.650591106132197e-12,5.652367462971597e-12,5.652367462971597e-12,5.652367462971597e-12,5.653255641391297e-12,5.652367462971597e-12,5.653255641391297e-12,5.652367462971597e-12,5.652367462971597e-12,5.654143819810997e-12,5.652367462971597e-12,5.650591106132197e-12,5.650591106132197e-12,5.650591106132197e-12,5.650591106132197e-12,5.652367462971597e-12,5.650591106132197e-12,5.650591106132197e-12,5.653255641391297e-12,5.653255641391297e-12,5.653255641391297e-12,5.653255641391297e-12,5.653255641391297e-12,5.655031998230697e-12,5.654143819810997e-12,5.655031998230697e-12,5.654143819810997e-12,5.653255641391297e-12,5.653255641391297e-12,5.655031998230697e-12,5.653255641391297e-12,5.654143819810997e-12,5.653255641391297e-12,5.655031998230697e-12,5.655031998230697e-12,5.654143819810997e-12,5.654143819810997e-12,5.655031998230697e-12,5.655031998230697e-12,5.653255641391297e-12,5.653255641391297e-12,5.655031998230697e-12,5.655031998230697e-12,5.655031998230697e-12
3.9046870432015144e-13,0.06999999999999999,2.247501330342717e-12,2.2658051145912774e-12,2.4029062354234174e-12,2.395180004084261e-12,2.3620242888971074e-12,2.4164417552229484e-12,2.4046000999766557e-12,2.3853560541555817e-12,2.407704741171958e-12,2.4024493083543797e-12,2.3962688121905956e-12,2.402504295635704e-12,2.399848935332567e-12,2.398077159221147e-12,2.4007439789215655e-12,2.4007451236849564e-12,2.3980811614432352e-12,2.3998578039443944e-12,2.3989697686202973e-12,2.3980816617219352e-12,2.3989698758626013e-12,2.3989698937363196e-12,2.4007462595059617e-12,2.3989699071416086e-12,2.3989699093758234e-12,2.3980817320736443e-12,2.397193554212498e-12,2.3989699113307614e-12,2.3980817330507514e-12,2.3980817331205448e-12,2.3980817331554414e-12,2.397193554753196e-12,2.398081733181614e-12,2.3989699116056746e-12,2.3989699116078564e-12,2.399858090028647e-12,2.398081733189793e-12,2.4007462684491655e-12,2.3989699116099017e-12,2.39985809002967e-12,2.4007462684494046e-12,2.4016344468691217e-12,2.39985809002973e-12,2.3971935547706336e-12,2.3989699116100362e-12,2.398969911610037e-12,2.4016344468691382e-12,2.4007462684494385e-12,2.3998580900297384e-12,2.396305376350938e-12,2.398081733190338e-12,2.3989699116100383e-12,2.3954171979312378e-12,2.4007462684494385e-12,2.396305376350938e-12,2.382094521635736e-12,2.396305376350938e-12,2.396305376350938e-12,2.3945290195115376e-12,2.397193554770638e-12,2.396305376350938e-12,2.3945290195115376e-12,2.3918644842524373e-12,2.3945290195115376e-12,2.382094521635736e-12,2.3918644842524373e-12,2.3918644842524373e-12,2.382094521635736e-12,2.397193554770638e-12,2.3918644842524373e-12,2.396305376350938e-12,2.3865354137342365e-12,2.3714363805993344e-12,2.3643309532417334e-12,2.374989094278135e-12,2.374989094278135e-12,2.374989094278135e-12,2.3732127374387346e-12,2.3732127374387346e-12,2.3723245590190345e-12,2.3714363805993344e-12,2.3714363805993344e-12,2.3732127374387346e-12,2.3741009158584347e-12,2.3741009158584347e-12,2.3741009158584347e-12,2.3741009158584347e-12,2.3741009158584347e-12,2.3732127374387346e-12,2.3732127374387346e-12,2.3732127374387346e-12,2.3732127374387346e-12,2.3732127374387346e-12,2.3723245590190345e-12,2.3741009158584347e-12,2.3732127374387346e-12,2.3741009158584347e-12,2.3732127374387346e-12,2.3741009158584347e-12,2.3741009158584347e-12,2.3723245590190345e-12,2.3741009158584347e-12,2.3732127374387346e-12,2.3732127374387346e-12,2.3723245590190345e-12,2.3732127374387346e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3732127374387346e-12,2.3732127374387346e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12,2.3723245590190345e-12
1.388794386496402e-11,0.08,8.031537827964012e-11,8.09423845778436e-11,8.586320068265025e-11,8.552707340268756e-11,8.43114898222067e-11,8.623110576545962e-11,8.586411390972772e-11,8.522452684031816e-11,8.595177320025118e-11,8.578475925890307e-11,8.55213950799972e-11,8.579382807439057e-11,8.572754222325488e-11,8.562734176525643e-11,8.573045202420466e-11,8.570295938576858e-11,8.566567633420795e-11,8.570565457047309e-11,8.569588971689352e-11,8.568079323814506e-11,8.569411719098532e-11,8.5691453294217e-11,8.568612454294419e-11,8.569056559463727e-11,8.56914538528617e-11,8.568967753592632e-11,8.569234209113598e-11,8.569145392269228e-11,8.569056574926053e-11,8.569234210859381e-11,8.568967757458173e-11,8.56905657536249e-11,8.569056575393664e-11,8.569056575409251e-11,8.569323028942955e-11,8.569234211104881e-11,8.569234211106829e-11,8.569767118159624e-11,8.569323028950261e-11,8.569500664634445e-11,8.569767118160477e-11,8.569589482476598e-11,8.569500664634657e-11,8.569855936002553e-11,8.56958948247665e-11,8.569678300318624e-11,8.570211207370447e-11,8.569855936002568e-11,8.569944753844538e-11,8.570211207370448e-11,8.570033571686508e-11,8.569944753844538e-11,8.570566478738328e-11,8.570033571686508e-11,8.570211207370448e-11,8.570832932264238e-11,8.570477660896358e-11,8.570566478738328e-11,8.570655296580298e-11,8.570744114422268e-11,8.570655296580298e-11,8.570211207370448e-11,8.570566478738328e-11,8.570832932264238e-11,8.569855936002568e-11,8.571010567948179e-11,8.570921750106208e-11,8.568967757582868e-11,8.570122389528478e-11,8.569411846792718e-11,8.571454657158029e-11,8.569500664634688e-11,8.569500664634688e-11,8.568967757582868e-11,8.569589482476658e-11,8.569500664634688e-11,8.569589482476658e-11,8.569500664634688e-11,8.569500664634688e-11,8.569500664634688e-11,8.569411846792718e-11,8.569500664634688e-11,8.569500664634688e-11,8.569411846792718e-11,8.569411846792718e-11,8.569411846792718e-11,8.569500664634688e-11,8.569500664634688e-11,8.569500664634688e-11,8.569589482476658e-11,8.569500664634688e-11,8.569589482476658e-11,8.569589482476658e-11,8.569589482476658e-11,8.569589482476658e-11,8.569589482476658e-11,8.569589482476658e-11,8.569589482476658e-11,8.569589482476658e-11,8.569411846792718e-11,8.569323028950748e-11,8.569411846792718e-11,8.569411846792718e-11,8.569411846792718e-11,8.569411846792718e-11,8.569411846792718e-11,8.569323028950748e-11,8.569323028950748e-11,8.569411846792718e-11,8.569411846792718e-11,8.569323028950748e-11,8.569323028950748e-11,8.569323028950748e-11,8.569323028950748e-11,8.569411846792718e-11,8.569500664634688e-11,8.569500664634688e-11,8.569411846792718e-11,8.569411846792718e-11,8.569411846792718e-11,8.569411846792718e-11,8.569411846792718e-11,8.569411846792718e-11
2.233631436203166e-10,0.09,1.2920605303616658e-9,1.3020756221719288e-9,1.381308349154723e-9,1.3758722383194905e-9,1.3562943999337532e-9,1.3871875963946046e-9,1.3812740447264721e-9,1.3709740673907872e-9,1.3826912789650178e-9,1.379988198350327e-9,1.375755833427974e-9,1.380164555510481e-9,1.3790906877369817e-9,1.3774572966100783e-9,1.3791123968947788e-9,1.3787018280942684e-9,1.3780813202349695e-9,1.3787049856913474e-9,1.3785487484760136e-9,1.378315198642547e-9,1.3785505864587568e-9,1.3784919769544955e-9,1.3784040524265556e-9,1.3784910964790017e-9,1.3784697814807686e-9,1.3784342549858972e-9,1.3784688942651992e-9,1.3784591244630584e-9,1.3784440255101613e-9,1.378458236404994e-9,1.3784546837113746e-9,1.3784502428293057e-9,1.378454683726419e-9,1.3784537955505067e-9,1.3784529073733408e-9,1.378454683730807e-9,1.3784537955527006e-9,1.3784502428391785e-9,1.378452907374516e-9,1.3784529073745553e-9,1.3784555719098338e-9,1.378454683731424e-9,1.3784502428393303e-9,1.3784520191961722e-9,1.3784546837314325e-9,1.3784546837314331e-9,1.3784573482666927e-9,1.3784564600882732e-9,1.378453795553014e-9,1.378453795553014e-9,1.3784529073745944e-9,1.3784546837314338e-9,1.3784529073745944e-9,1.378453795553014e-9,1.3784546837314338e-9,1.378442249233558e-9,1.3784520191961747e-9,1.3784484664824959e-9,1.3784484664824959e-9,1.3784502428393353e-9,1.3784484664824959e-9,1.3784440255903974e-9,1.3784466901256565e-9,1.3784484664824959e-9,1.3784386965198792e-9,1.3784378083414595e-9,1.3784431374119777e-9,1.3784413610551383e-9,1.378442249233558e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784440255903974e-9,1.3784431374119777e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784431374119777e-9,1.3784458019472368e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784466901256565e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784440255903974e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784440255903974e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784440255903974e-9,1.3784458019472368e-9,1.3784458019472368e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784458019472368e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784440255903974e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784440255903974e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784431374119777e-9,1.3784431374119777e-9
