0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1.3838965267367376e-87,0.01,6.476923076923047,5.651162790697559,27.334630350190103,24.83625730993831,21.659512195109855,105.39954449272926,96.54796192298554,83.4772366640185,408.1278200984308,373.1098598838694,322.45005094580847,1577.745653371107,1442.7941925250063,1246.386932254008,6100.383780572249,5578.252959621144,4818.64743098186,23586.040349826002,21567.54878123389,18630.00439453232,91179.88590581315,83378.98261214944,71996.26210202818,351065.2170077904,321318.29208915273,274374.75611212227,1.1967364117800756e6,1.1250135022818542e6,699971.747733443,472455.3268347002,613012.9729003654,8627.981618388883,6892.072846696003,75.31941562547674,1.2691270970764226e-7,4.483354140540811e-8,-8.182678350869081e-8,2.2767493966675203,-0.000026536061227444096,-0.000026625468137764515,-0.000026397294135405812,0.14227211613724644,0.28456889099462845,0.14227211520592106,0.01776219259135359,0.03554929450176168,-0.00002518891557952429,-0.000025187198453749393,-0.00002518821708770609,-0.00002493679323091469,-0.000024901176549725276,-0.000024900820896459758,-0.000019470638606930088,-0.000022210963806367987,-0.000022214077916225122,-0.000022213583151109093,-0.000021114744908483016,-0.000021115552539776455,-0.000021112241979062002,-0.000021246993103431894,-0.000021247455663389245,-0.000021247566767215037,-0.000021230170045996935,-0.000021230202787809668,-0.000020837504803455226,-0.00002117049861176043,-0.000021220906212898738,-0.000021220917126836894,-0.00002122089893694286,-0.00002121910629957445,-0.000021219098341494075,-0.000021219147454206236,-0.00002121918747197485,1676.2184842640022,3010.959858655568,3010.959858655568,4567.061354836167,4381.497812735758,4381.497812735759,4381.497812735758,4525.145041772149,4525.145041772149,4525.145041772149,4507.189138142601,4507.1891381426,4507.189138142601,4509.433626096295,4503.902629160271,4503.827120066735,4503.822406212061,4506.487735657071,4506.487735657072,4506.487735657071,4506.487735657072,4506.321152566758,4506.328162024841,4506.328162024841,4506.263941001453,4506.250901011527,4506.250901011527,4506.250901011527,4506.250147195047,4506.250147195048,4506.250147195047,4506.250241422108,4506.250241422109,4506.25024142211,4506.250229643727,4506.250229643727,4506.250229643727,4506.250231116025,4506.250245102855,4506.250245102853,4506.250245102854,4506.250241698164,4506.250241698164,4506.250241698165,4506.2502421237505,4506.2502421237505,4506.250242123751,4506.250242070552,4506.250242070551,4506.2502420705505
3.7200759760208356e-44,0.02,6.476923076922746,5.651162790694101,27.334630350185368,24.83625730993352,21.659512195110864,105.39954449271804,96.54796192297421,83.47723666397358,408.127820098409,373.109859883847,322.45005094565244,1577.7456533709174,1442.794192524812,1246.386932253516,6100.383780571463,5578.252959620296,4818.647430980494,23586.040349824343,21567.548781231417,18630.004394523377,91179.88590582888,83378.98261214851,71996.26210208854,351065.2170111205,321318.2920914218,274374.7561213317,1.1967364121232324e6,1.1250135025358275e6,699971.748370211,472455.32836313563,613012.9748602848,8627.981692026697,6892.072889913095,75.31941374420514,5.327417966315846e-6,-4.916082616509262e-7,-5.735651029836142e-7,-4.6180616665442453e-7,2.1710258124462717e-6,8.634404537122724e-6,8.623228637807487e-6,0.5691956329045549,0.0711577017146029,0.14230609515355888,4.585771696586495e-6,0.008899542667870054,6.978874644838691e-6,6.988478908665635e-6,6.990050515621321e-6,6.7961558033909075e-6,6.795137169352677e-6,6.794722439754791e-6,6.81942198421312e-6,6.81942424636886e-6,6.819427668553271e-6,6.816351452068603e-6,6.8163516794422785e-6,6.816349178331849e-6,6.8167437950999304e-6,6.8167382341159655e-6,6.816738302606318e-6,6.816692005973124e-6,6.816692020183979e-6,6.8166920175194434e-6,6.816697894750437e-6,6.816697724688556e-6,6.816697725106624e-6,6.816697013323561e-6,6.816697013379072e-6,6.816697012921105e-6,6.816697102726005e-6,6.816697100809135e-6,6.816697100828217e-6,6.816697091035703e-6,6.816697091044377e-6,6.816697091033969e-6,6.816697092289908e-6,6.8166970922829695e-6,6.8166970922829695e-6,6.816697092140722e-6,6.816697092144192e-6,6.816697092142457e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092161539e-6,6.816697092158069e-6,6.816697092156335e-6,6.816697092156335e-6,6.816697092159804e-6,6.816697092158069e-6,6.816697092158069e-6,6.816697092158069e-6,6.816697092159804e-6,6.816697092161539e-6,6.816697092159804e-6,6.816697092158069e-6,6.816697092156335e-6,6.816697092159804e-6,6.816697092158069e-6,6.816697092158069e-6,6.816697092158069e-6,6.816697092158069e-6,6.816697092156335e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092158069e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092158069e-6,6.816697092158069e-6,6.816697092158069e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6,6.816697092159804e-6
1.1143831578403364e-29,0.03,6.4769230769230886,5.6511627906975495,27.33463035019001,24.83625730993782,21.65951219510998,105.3995444927297,96.54796192298663,83.4772366640194,408.1278200984358,373.1098598838708,322.45005094579113,1577.7456533710922,1442.7941925251243,1246.3869322540925,6100.3837805724215,5578.252959621093,4818.64743098144,23586.04034982766,21567.548781237278,18630.004394531778,91179.88590588875,83378.9826122262,71996.26210217268,351065.2170148622,321318.2920946238,274374.7561305604,1.1967364124693233e6,1.1250135027970816e6,699971.7490062009,472455.32988012786,613012.9767882525,8627.98176575578,6892.0729378948345,75.31941590114823,-2.3690317903922766e-6,-1.94447147806082e-6,-0.000012881924249104184,-0.000013008583891879664,1.9527956680755184e6,1.9527956680755592e6,1.9527956680755608e6,1.7086962095645028e6,1.7086962095645051e6,1.7086962095645205e6,1.7392086418784033e6,1.739208641878404e6,1.7392086418784033e6,1.735394587839225e6,1.7353945878393021e6,1.735394587839302e6,1.7358713445941815e6,1.7358713445941817e6,1.7358713445941815e6,1.7358117500107053e6,1.7358117500107032e6,1.735811750010704e6,1.7358191993336387e6,1.7358191993336387e6,1.7358191993336387e6,1.735818268168442e6,1.735818268168442e6,1.7358182681684422e6,1.7358183845640915e6,1.7358183845640912e6,1.7358183845640915e6,1.7358183700146382e6,1.7358183700146384e6,1.735818370014638e6,1.73581837183332e6,1.7358183718333198e6,1.7358183718333198e6,1.7358183716059844e6,1.7358183716059846e6,1.7358183716059846e6,1.7358183716344014e6,1.7358183716344014e6,1.7358183716344014e6,1.7358183716308493e6,1.7358183716308495e6,1.7358183716308493e6,1.7358183716312936e6,1.7358183716312936e6,1.7358183716312938e6,1.7358183716312381e6,1.7358183716312384e6,1.7358183716312384e6,1.7358183716312451e6,1.7358183716312454e6,1.7358183716312451e6,1.7358183716312444e6,1.7358183716312444e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.735818371631245e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6,1.7358183716312447e6
1.928749847963918e-22,0.04,6.476923076923108,5.651162790697618,27.334630350190228,24.836257309938855,21.659512195110494,105.3995444927302,96.54796192298232,83.47723666401562,408.1278200984286,373.10985988386807,322.4500509458095,1577.7456533711077,1442.794192524919,1246.3869322539347,6100.38378057212,5578.252959621451,4818.647430982342,23586.040349824423,21567.54878123336,18630.004394531505,91179.88590565624,83378.98261201946,71996.26210162533,351065.2169900066,321318.29207618267,274374.7560645249,1.196736410005692e6,1.1250135009617314e6,699971.7444487109,472455.3189627138,613012.9628292753,8627.98123807586,6892.072610188497,75.31941208086302,0.6969266534251927,2.5305334929298246e-6,1.6243561730633125e-6,1.1959480161141012e-6,3.581133903067564,3.581133989680722,3.5811187737325203,3.1334847519892532,3.1334847489447535,3.133484643839432,4.251214075466087,7.699303466865918,4.251215029140407,4.1380581863550985,3.8599920092778457,3.859242190355356,3.8592421978059366,3.9236898333666086,3.923689826265274,3.923689829874149,3.915634072114883,3.915634216791721,3.915634060645842,3.916640928815476,3.9166409461167055,3.916640910167197,210.596196485565,133.53063495428466,107.30033124265081,107.25667043730118,148.61598073527307,148.6159807424981,148.6159807258398,144.42203333639753,145.39759947189268,144.42196658882463,144.21430194673704,144.33628107393986,1415.1204632330353,1963.5116262128506,203.76345358179273,257.47376870181773,203.5338463900956,147.67682609042745,147.6768260904627,147.67682609530848,147.56744033707616,147.56744033707238,147.56744033705456,147.58111355686987,147.58111355861507,147.58111355889974,147.5794044059293,147.57940440592915,147.5794044059164,147.5796180500445,147.57961805003833,147.57961805004317,147.5795913445279,147.57959134452787,147.57959134452767,147.57959468271721,147.57959468271721,147.57959468271727,147.57959426544357,147.57959426544357,147.5795942654436,147.57959431760278,147.57959431760278,147.57959431760275,147.57959431108284,147.57959431108287,147.57959431108287,147.57959431189786,147.57959431189786,147.57959431189786,147.57959431179597,147.579594311796,147.579594311796,147.5795943118087,147.57959431180873,147.5795943118087,147.5795943118071,147.5795943118071,147.5795943118071,147.5795943118073,147.57959431180734,147.57959431180734,147.57959431180728
4.248354255291589e-18,0.05,6.476923076923482,5.651162790698025,27.33463035019056,24.83625730993909,21.659512195110704,105.39954449273,96.54796192298885,83.47723666402229,408.127820098433,373.1098598838751,322.450050945819,1577.7456533710968,1442.794192524972,1246.3869322540193,6100.383780572021,5578.252959620796,4818.647430982041,23586.04034982331,21567.548781227513,18630.004394532094,91179.8859057715,83378.9826120677,71996.26210200241,351065.21700635116,321318.29208755173,274374.75610927294,1.1967364116703516e6,1.1250135021954742e6,699971.7475361584,472455.326370895,613012.9723232359,8627.981595688827,6892.072833653761,75.31941563665261,15338.77030140781,1.8916462055677544e-6,1.8329724286044592e-6,1.8441485268737275e-6,249661.30071198006,250582.1542184136,249660.552152743,217759.63408320385,217875.11504786683,195111.27165096925,209982.16647004095,773333.9784263556,356434.69005062146,436910.7885993504,222991.93968995623,222991.9397069181,222991.9396896388,220846.1822981004,220846.1823001803,220846.18229596302,221138.26562127535,222650.3526418247,221139.98438503535,394835.6937381006,220779.06816001894,220779.06816001824,220779.06816001845,220857.65798340348,220857.66154617182,220857.65798340464,220847.83158340782,220847.8320287526,220847.83113807184,224506.39554112917,222674.65755067804,222674.65751879363,222674.65751879363,223475.69107183427,223475.69107183442,223475.6910718444,223375.56187771267,223375.5618777126,223375.56187771246,223388.0780270183,223388.07802701823,223388.07802701823,223386.51350835589,223386.51350835594,223386.5135083559,223386.70907318924,223386.7090731892,223386.70907318924,223386.68462758505,223386.68462758505,223386.68462758505,223386.6876832856,223386.68768328556,223386.6876832856,223386.68730132302,223386.68730132302,223386.68730132302,223386.68734906835,223386.68734906838,223386.68734906832,223386.68734310014,223386.68734310014,223386.68734310017,223386.68734384625,223386.68734384622,223386.68734384616,223386.687343753,223386.68734375297,223386.68734375297,223386.6873437646,223386.6873437646,223386.68734376464,223386.6873437632,223386.6873437632,223386.6873437632,223386.68734376336,223386.6873437634,223386.6873437634,223386.68734376336,223386.68734376336,223386.68734376342,223386.6873437634,223386.6873437634,223386.68734376336,223386.6873437634
3.338237795365022e-15,0.060000000000000005,6.4769230769225965,5.6511627906971516,27.33463035018839,24.836257309935842,21.659512195107474,105.39954449272032,96.5479619229857,83.47723666401681,408.127820098407,373.1098598838623,322.4500509457623,1577.7456533711043,1442.794192525343,1246.3869322538167,6100.383780574022,5578.2529596265895,4818.6474309808855,23586.040349854713,21567.54878130568,18630.004394528507,91179.88590619057,83378.98261301484,71996.26210202288,351065.2170129751,321318.29209978716,274374.7561140945,1.1967364118948446e6,1.125013502425479e6,699971.7478752481,472455.3270644146,613012.972998042,8627.981641178347,6892.072844844533,75.31941641337565,7.057735056046305e6,0.0011708858782168412,0.0011708253417949894,0.001149859408222767,441108.81516146957,303398.69458163605,289174.39578121924,226245.67392542463,159974.88587788705,0.3001180727451197,0.30011811648817893,0.30011807018398395,16757.050040910144,16757.050040912378,16757.050040892234,14662.456300791222,14662.45630079179,14662.456300789887,14924.280518308587,14924.28051829786,14924.280518297317,14891.552491114673,14891.552491114684,14891.552491114673,14895.643494512606,14895.643494512606,14895.643494512608,14895.132119087935,14895.132119087933,14895.132119087937,14895.196041016023,14895.196041016019,14895.196041016023,14895.188050775014,14895.18805077501,14895.188050775012,14895.189049555136,14895.189049555136,14895.189049555136,14895.188924707623,14895.188924707621,14895.188924707621,14895.188940313557,14895.188940313557,14895.188940313557,14895.188938362817,14895.188938362815,14895.188938362815,14895.188938606658,14895.188938606658,14895.188938606658,14895.18893857618,14895.188938576179,14895.188938576179,14895.18893857999,14895.18893857999,14895.188938579991,14895.188938579513,14895.188938579513,14895.188938579515,14895.188938579571,14895.188938579575,14895.188938579573,14895.188938579566,14895.188938579568,14895.188938579566,14895.18893857957,14895.18893857957,14895.188938579568,14895.188938579568,14895.188938579566,14895.188938579564,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566,14895.188938579566
3.9046870432015144e-13,0.06999999999999999,6.476923076905483,5.651162790683283,27.334630350021694,24.83625730980671,21.65951219497978,105.39954449182368,96.54796192244112,83.47723666320353,408.12782009504133,373.1098598841302,322.4500509414178,1577.745653371577,1442.7941925647326,1246.3869322322107,6100.383780778663,5578.252960266669,4818.647430878895,23586.040353180553,21567.548789603694,18630.00439406269,91179.8859491576,83378.98271327752,71996.26210002041,351065.2175286825,321318.29327148345,274374.75611353246,1.196736416619775e6,1.1250135126987742e6,699971.7484312108,472455.3156158952,613012.9355825979,8627.98244076348,6892.071479369174,75.3193929570856,1.0336006198554132e6,0.13683508058430466,0.1368350256358491,0.1368232183284911,64600.17513148256,8413.260294522479,16596.32183444125,252.2224975768071,1170.4146340737952,0.1652307869335406,0.16522970843289764,0.16522970846200064,0.17188704282702746,0.17188718770225728,0.1718864994098548,0.1710543223858217,0.17105433920153026,0.17105430557278897,0.17116435857024934,0.17116436067400445,0.17116435857040568,0.17115075145317662,0.17115075171596378,0.17115075119052095,0.1711525463124348,0.17115254634527022,0.1711525463123997,0.17115232425811266,0.17115232426222013,0.17115232425401009,0.1711523534831746,0.1711523534836879,0.17115235348317434,0.17115234986603664,0.1711523498661008,0.17115234986597253,0.17115235034112067,0.17115235034112866,0.1711523503411207,0.17115235028229742,0.1711523502822984,0.17115235028229644,0.17115235029000878,0.17115235029000894,0.17115235029000878,0.17115235028905368,0.17115235028905368,0.17115235028905362,0.1711523502891787,0.17115235028917866,0.17115235028917866,0.17115235028916317,0.17115235028916317,0.1711523502891632,0.17115235028916517,0.1711523502891652,0.17115235028916517,0.1711523502891649,0.17115235028916495,0.17115235028916495,0.17115235028916498,0.17115235028916495,0.17115235028916495,0.17115235028916498,0.17115235028916498,0.17115235028916495,0.171152350289165,0.17115235028916498,0.17115235028916495,0.17115235028916498,0.17115235028916498,0.17115235028916495,0.171152350289165,0.17115235028916498,0.171152350289165,0.17115235028916495,0.17115235028916498,0.17115235028916498,0.17115235028916495,0.17115235028916498,0.17115235028916503,0.17115235028916498,0.17115235028916498,0.17115235028916498,0.17115235028916498,0.17115235028916498,0.17115235028916498,0.17115235028916498,0.17115235028916498
1.388794386496402e-11,0.08,6.476923076297871,5.651162790189392,27.334630344198533,24.83625730525699,21.659512190484133,105.3995444605132,96.54796190360935,83.47723663502572,408.1278199778057,373.10985989306187,322.45005078962714,1577.745653387353,1442.7941939371697,1246.3869314785786,6100.383787909591,5578.252982573004,4818.647427319014,23586.04046908721,21567.5490788342,18630.004377794183,91179.88744563068,83378.9862070571,71996.26202678794,351065.235364154,321318.33401184774,274374.75571573345,1.1967365672488513e6,1.1250138603403547e6,699971.7417547114,472454.85409133637,613011.5514424737,8628.007302786513,6892.022007793335,75.31856305741327,30651.11594987768,4.866866604110938,4.86686656703331,4.866867586657687,1920.7358141217508,690.3865994277282,929.9637679359682,450.80993045342257,814.7188221619318,729.0824557392785,729.0810923117702,729.0810923118725,767.3342588971062,767.334427414251,767.3342587437598,762.552486487833,762.5525075658501,762.5524654098193,763.4197688974037,763.4978564666377,763.4197705379943,763.3181001610438,1591.7741678219052,1542.1131621077618,762.5563005553357,770.0882602772073,770.0882602772102,770.0882602772065,770.111634115778,771.389831859865,771.3927537549501,771.3869099648394,772.5080519173601,772.2719632727407,772.2719624213179,772.2719624213281,772.4147648823507,772.4147649430993,772.4147648823506,772.3969145291616,772.3969145367555,772.3969145215682,772.3998522195832,772.4263555108571,772.414102647166,772.3939723281838,772.3967120677756,772.3967120677756,772.3967120677755,772.3967260606869,772.4006521030012,772.4006538522874,772.4006503537149,772.4021792195063,772.4023992488129,772.4023992487033,772.4023992487034,772.4024408214823,772.4024408214941,772.4024408214825,772.4024356248764,772.4024356248779,772.4024356248749,772.4024363499824,772.4024374468635,772.4024363668345,772.402454071987,772.402435474767,772.4024354747669,772.4024354747669,772.4024356663197,772.4024356665107,772.4024356663195,772.4024356422321,772.4024356422561,772.4024356422083,772.4024364244714,772.4024360273634,772.40243602736,772.4024360273601,772.4024362070063,772.4024362070064,772.4024362070064,772.4024361845508,772.4024361845508,772.4024361845505,772.4024361873576,772.4024361873575,772.4024361873575
2.233631436203166e-10,0.09,6.4769230668682845,5.651162782524921,27.334630253827083,24.836257234648837,21.659512120713632,105.39954397459293,96.5479616113578,83.47723619772465,408.12781815840606,373.10986003174025,322.45004843389887,1577.7456536325062,1442.7942152373892,1246.386919782629,6100.383898581991,5578.253328764319,4818.647372072613,23586.042267979414,21567.553567667084,18630.004125422452,91179.91067526092,83379.04043320107,71996.26090297784,351065.51272007835,321318.9666927014,274374.7510339261,1.1967389605331835e6,1.1250192969559736e6,699971.7410486613,472447.93811656605,612990.3858932279,8628.405110805004,6891.261682695682,75.30584777194436,1907.9689856405405,78.27604152484217,78.27604149561017,78.27604638334569,242.6040167974111,976762.4251569747,976782.9665677666,976741.8837467706,1.2784306387835136e6,1.3717504806492284e6,1.3717507056001108e6,1.3717507055988144e6,1.3656390082953111e6,1.3656390169965418e6,1.365639008295303e6,1.3664029639322893e6,1.3664029650199472e6,1.366402962844631e6,1.3663293103593565e6,1.3667263229186314e6,1.3664507727471648e6,1.3665671802436402e6,1.3664481086189277e6,1.366448108618927e6,1.366448108618927e6,1.3664591537968344e6,1.3664639847081124e6,1.366465371592988e6,1.3664625982224713e6,1.366468204286512e6,1.366468923113403e6,1.3664689231125312e6,1.3664689231125314e6,1.3664690381148327e6,1.3664690381149417e6,1.3664690381148327e6,1.3664690237394636e6,1.3664690237394772e6,1.36646902373945e6,1.3664690255512288e6,1.3664690255512723e6,1.3664690255512288e6,1.366469025325127e6,1.366469025325127e6,1.3664690253251265e6,1.3664690253538976e6,1.3664690253538983e6,1.3664690253538974e6,1.3664690253503069e6,1.3664690253503066e6,1.3664690253503066e6,1.3664690253507632e6,1.3664690253507632e6,1.3664690253507635e6,1.366469025350707e6,1.3664690253507064e6,1.3664690253507064e6,1.3664690253507139e6,1.3664690253507136e6,1.3664690253507136e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.366469025350713e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507125e6,1.3664690253507127e6,1.3664690253507125e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6,1.3664690253507127e6
