0.00004539992976248485,0.2,2.9597020027172647,0.9359754386797042,0.09828124400338745,0.23626884947079696
0.00007309069257944978,0.21000000000000002,2.95930581122189,0.9364768875094287,0.09893093357097592,0.23694757991960053
0.00011268558050780067,0.22,2.958739464884607,0.9371935124791124,0.09985946896177121,0.2379175601637265
0.00016731167394185524,0.23,2.9579584399252963,0.9381814246775907,0.10113962569947968,0.2392547397555045
0.00024036947641951448,0.24000000000000002,2.956914465541316,0.9395012947102085,0.10285014522613412,0.24104124107682232
0.00033546262790251185,0.25,2.9555566075882536,0.9412168947925239,0.10507387420113785,0.2433633874328626
0.00045632390058103137,0.26,2.953832423683662,0.9433935305023856,0.10789576799618905,0.2463095829638243
0.0006067416911921484,0.27,2.9516891279324837,0.9460964422754877,0.11140086207135536,0.24996815344191808
0.0007904903231199669,0.28,2.9490747148516268,0.9493892440772275,0.11567229812588078,0.2544252400924304
0.0010112665497004167,0.29000000000000004,2.945939003976463,0.953332453120524,0.12078947400061912,0.2597628203894535
0.0012726338013398079,0.3,2.9422345778441685,0.9579821514249846,0.1268263690979448,0.26605691218554534
0.0015779749941570481,0.31,2.937917595906766,0.9633888081858318,0.13385008155923217,0.27337600153148184
0.0019304541362277095,0.32,2.9329484751633745,0.9695962816620957,0.14191959999847298,0.2817797205319569
0.002332986527749615,0.33,2.9272924349001666,0.9766410106571836,0.15108482128436793,0.2913177896278608
0.002788217040049424,0.34,2.9209199080149295,0.9845513985626556,0.16138581655580594,0.3020292286758304
0.0032985057559390945,0.35000000000000003,2.913806825170729,0.9933473872133372,0.1728523401375704,0.31394183292536176
0.003865920139472811,0.36000000000000004,2.9059347806843907,1.0030402132886218,0.18550357007008614,0.3270719032761245
0.004492232856494007,0.37,2.8972910908099214,1.0136323365201891,0.19934806436980704,0.3414242148534328
0.005178924370597751,0.38,2.8878687561103793,1.0251175263818182,0.2143839137178557,0.3569922038179936
0.005927189477194529,0.39,2.8776663400767273,1.0374810921065525,0.2305990688808181,0.3737583492994452
0.006737946999085467,0.4,2.866687776182712,1.050700239682255,0.24797181966919687,0.39169472530003013
0.007611851940887937,0.41000000000000003,2.854942115264075,1.0647445388182861,0.2664714015228294,0.41076369625741144
0.008549309479686053,0.42000000000000004,2.8424432245680853,1.079576482661327,0.28605870577296344,0.4309187295843802
0.00955049025029501,0.43,2.82920944910424,1.0951521231929378,0.3066870701717671,0.4521052988259617
0.010615346461976673,0.44,2.815263245094519,1.1114217656927778,0.32830312730318056,0.47426185198824417
0.011743628457021362,0.45,2.8006307944193956,1.12833070634407,0.3508476899054275,0.49732082100338604
0.012934901388949791,0.46,2.7853416080167808,1.145819997938107,0.3742566538527979,0.5212096500983633
0.014188561758514403,0.47000000000000003,2.7694281252476123,1.163827229660668,0.39846190147908916,0.5458518229355112
0.01550385359900933,0.48000000000000004,2.752925315313306,1.1822873080752783,0.423392189996393,0.5711678706959199
0.01687988414878991,0.49,2.735870285915429,1.2011332276267814,0.44897401189926733,0.597076345696244
0.018315638888734182,0.5,2.718301903501956,1.220296820246176,0.4751324163821406,0.6234947475877175
0.019809995856158447,0.51,2.7002604286518928,1.2397094749193645,0.5017917828808705,0.6503403916129048
0.021361739175007062,0.52,2.6817871694227637,1.2593028193712226,0.5288765398359777,0.6775312107368842
0.02296957176557058,0.53,2.662924154823479,1.2790093572928551,0.5563118236279703,0.7049864856760589
0.024632127216140883,0.54,2.6437138299810856,1.2987630557898595,0.5840240743306746,0.7326274988865524
0.026347980814448734,0.55,2.62419877404437,1.318499878938808,0.6119415664498755,0.7603781104197178
0.02811565974897205,0.56,2.6044214414071,1.3381582644963907,0.6399948741529485,0.7881652551892842
0.029933652499726338,0.5700000000000001,2.5844239264374744,1.3576795418994676,0.6681172716483442,0.8159193626162357
0.031800417445379814,0.5800000000000001,2.5642477515632573,1.3770082907151273,0.6962450703464736,0.8435747008240864
0.033714390718848415,0.59,2.5439336782806725,1.396092639640152,0.7243178952314394,0.8710696485531878
0.03567399334725239,0.6,2.5235215404243156,1.4148845070009453,0.7522789035093034,0.8983468987600522
0.03767763771453888,0.61,2.5030500988508537,1.4333397844645719,0.7800749490850408,0.9253535984784734
0.03972373338644101,0.62,2.4825569165453447,1.451418466333108,0.8076566967719602,0.952041429960055
0.041810692337960746,0.63,2.4620782530522485,1.469084727357347,0.834978690369702,0.9783666383999428
0.04393693362340741,0.64,2.4416489770573127,1.4863069524691606,0.8619993788743472,1.004290011706046
0.04610088752834604,0.65,2.4213024958991753,1.5030577221984986,0.8886811051229048,1.029776817806608
0.04830099924173013,0.66,2.401070700764866,1.5193137578114955,0.9149900611369973,1.0547967049269504
0.05053573208512025,0.67,2.3809839263190713,1.5350558303865958,0.9408962143314127,1.0793235701200394
0.05280357033430054,0.68,2.3610709235286453,1.550268638140693,0.9663732086034357,1.1033354011216987
0.05510302166687648,0.6900000000000001,2.3413588444698923,1.5649406563346033,0.9913982441300722,1.1268140963349333
0.05743261926761737,0.7000000000000001,2.3218732379416727,1.5790639640332207,1.0159519394814671,1.1497452674413187
0.05979092362144696,0.7100000000000001,2.3026380547528063,1.5926340518804945,1.0400181794190013,1.1721180288028994
0.06217652402211632,0.72,2.283675661603012,1.6056496148798243,1.063583951492572,1.1939247774653665
0.06458803982274494,0.73,2.2650068625327022,1.6181123339568604,1.086639174290243,1.215160967211516
0.06702412145260844,0.74,2.2466509269760886,1.630026649832358,1.1091765199297954,1.23582487975097
0.06948345122280154,0.75,2.2286256235130413,1.6413995324558468,1.1311912331200074,1.255917395773295
0.07196474394172296,0.76,2.2109472584768866,1.652240248955447,1.1526809488637308,1.2754417682434145
0.07446674735972487,0.77,2.193630718637544,1.6625601327522583,1.173645510627968,1.2944033999841025
0.07698824246074545,0.78,2.176689517240127,1.6723723561760635,1.194086790569918,1.31280962727357
0.07952804361730581,0.79,2.1601358427393476,1.6816917086092578,1.2140085131846519,1.3306695108893984
0.0820849986238988,0.8,2.143980609627454,1.6905343818828786,1.233416083530675,1.3479936357550604
0.08465798862252998,0.81,2.12823351080995,1.6989177643571143,1.252316420995184,1.3647939200929078
0.08724592793298686,0.8200000000000001,2.112903071036278,1.706860244842089,1.2707177993814298,1.3810834347584502
0.08984776379931073,0.8300000000000001,2.09799670094333,1.7143810272557127,1.2886296939365778,1.3968762332244966
0.09246247606291999,0.8400000000000001,2.0835207513181455,1.7214999566772682,1.3060626357903111,1.4121871925013871
0.09508907677188685,0.85,2.0694805672305305,1.7282373572371916,1.3230280741403624,1.4270318651179774
0.09772660973498984,0.86,2.0558805417294916,1.7346138820892045,1.3395382464029457,1.4414263421493974
0.10037415002835653,0.87,2.042724168835632,1.7406503755368934,1.3556060564401982,1.4553871271573346
0.10303080346176416,0.88,2.030014095599362,1.7463677472371113,1.3712449608860684,1.4689310208091075
0.10569570601098045,0.89,2.017752173027444,1.7517868582722942,1.3864688635119313,1.4820750158578564
0.10836802322189587,0.9,2.005939505712009,1.7569284187752197,1.4012920175061268,1.49483620209974
0.11104694959162309,0.91,1.9945765000244364,1.761812896700114,1.4157289354847533,1.5072316808715323
0.11373170793120883,0.92,1.983662910762032,1.7664604372618806,1.4297943070036867,1.5192784886122421
0.11642154871412129,0.93,1.9731978861593087,1.7708907925101491,1.443502923304291,1.5309935289851324
0.11911574941423321,0.9400000000000001,1.9631800111966957,1.7751232604641496,1.4568696089952147,1.5423935130387092
0.12181361383661991,0.9500000000000001,1.953607349158155,1.7791766332066155,1.4699091603498682,1.553494906876448
0.12451447144412303,0.9600000000000001,1.9444774814068684,1.783069153319869,1.4826362898835816,1.5643138863044945
0.12721767668229797,0.97,1.9357875453624906,1.7868184780407115,1.4950655768634464,1.5748662979313774
0.12992260830505947,0.98,1.9275342706773446,1.7904416505145027,1.5072114233989629,1.5851676262052035
0.13262866870306303,0.99,1.9197140136202402,1.7939550775382953,1.5190880157599835,1.5952329658884197
0.1353352832366127,1.,1.9123227896869595,1.7973745131997108,1.5307092905713746,1.605076999489279
0.13804189957465685,1.01,1.905356304465015,1.8007150478387466,1.5420889055391602,1.614713979190229
0.1407479870412307,1.02,1.8988099827878797,1.8039911017848995,1.5532402143712885,1.624157712836885
0.14345303597051856,1.03,1.8926789962201447,1.8072164233493322,1.564176245566328,1.6334215535757748
0.14615655707154251,1.04,1.8869582889201197,1.810404090581485,1.5749096847553783,1.642518392754539
0.14885808080333315,1.05,1.8816426019308525,1.813566516330518,1.585452860295737,1.6514606557240623
0.15155715676130435,1.06,1.8767264959536802,1.8167154561832983,1.5958177318288906,1.6602603002076357
0.15425335307542984,1.07,1.8722043726613204,1.8198620188826602,1.6060158815305843,1.6689288169279755
0.15694625582071361,1.08,1.8680704946088291,1.8230166788604594,1.6160585077952825,1.6774772322070381
0.1596354684403454,1.09,1.8643190038026867,1.8261892905512722,1.6259564211134558,1.6859161122782398
0.16232061118184818,1.1,1.8609439389883595,1.8293891041817862,1.6357200419149125,1.6942555690729693
0.1650013205464439,1.11,1.8579392517173776,1.8326247827598974,1.645359400167024,1.7025052672656193
0.16767724875179713,1.12,1.8552988212541657,1.8359044200141519,1.6548841365310432,1.71067443238133
0.17034806320823298,1.1300000000000001,1.8530164683830992,1.8392355590607439,1.6643035048950008,1.7187718597908967
0.17301344600847166,1.1400000000000001,1.8510859681744487,1.8426252115985127,1.6736263761147618,1.7268059244344351
0.17567309343087453,1.1500000000000001,1.849501061767388,1.8460798774556881,1.6828612428089276,1.7347845911329014
0.17832671545615314,1.1600000000000001,1.8482554672264748,1.8496055643327078,1.6920162250657689,1.7427154253618367
0.18097403529745745,1.17,1.8473428895266437,1.8532078076050922,1.7010990769327181,1.7506056043761271
0.18361478894372427,1.18,1.8467570297197062,1.8568916900678183,1.7101171935702513,1.758461928587568
0.18624872471614212,1.19,1.846491593333947,1.860661861519421,1.7190776189631916,1.766290833109318
0.18887560283756183,1.2,1.8465402980559784,1.8645225580984883,1.7279870540922946,1.7740983993919262
0.19149519501466306,1.21,1.8468968807423265,1.8684776212989038,1.73685186547872,1.7818903668857693
0.19410728403266805,1.22,1.8475551038059899,1.872530516602268,1.7456780940227279,1.789672144673506
0.19671166336238044,1.23,1.848508761021181,1.8766843516768514,1.754471464066207,1.7974488230243022
0.19930813677931217,1.24,1.8497516827874116,1.880941894102286,1.7632373926163283,1.8052251848288694
0.2018965179946554,1.25,1.8512777408917684,1.8853055885875907,1.7719809986743256,1.8130057168804823
0.20447663029784294,1.26,1.853080852806422,1.8897775736581612,1.7807071126201954,1.8207946209732535
0.20704830621043951,1.27,1.8551549855563194,1.8943596977940254,1.7894202856099342,1.8285958247939653
0.20961138715109784,1.28,1.8574941591897531,1.8990535350073567,1.7981247989470441,1.8364129925879378
0.21216572311131196,1.29,1.8600924498828049,1.9038603998526433,1.8068246733952573,1.8442495355837274
0.2147111723416973,1.3,1.8629439927067954,1.908781361867447,1.8155236784038944,1.85210862216488
0.21724760104852714,1.31,1.8660429840857595,1.9138172594451848,1.8242253412210523,1.8599931877797633
0.2197748831002536,1.32,1.8693836839694067,1.918968713144899,1.832932955873682,1.8679059445833355
0.2222928997437437,1.33,1.87296041774527,1.9242361384456528,1.8416495919968632,1.8758493908069498
0.22480153932996155,1.34,1.876767577912073,1.9296197579554284,1.8503781034974645,1.883825819854171
0.22730069704883135,1.35,1.880799625534843,1.935119613086414,1.8591211370401262,1.8918373291224042
0.22979027467301688,1.36,1.8850510915006646,1.940735575209833,1.8678811403456514,1.8998858285512852
0.23227018031035845,1.37,1.8895165775927203,1.9464673563049801,1.876660370294228,1.9079730489003
0.23474032816471158,1.3800000000000001,1.8941907573988477,1.9523145191178424,1.8854609008275924,1.9161005497588683
0.2372006383049339,1.3900000000000001,1.8990683770694732,1.9582764868453422,1.8942846306458436,1.9242697272929752
0.23965103644177585,1.4000000000000001,1.9041442559387807,1.9643525523618632,1.9031332906962048,1.9324818217331983
0.24209145371242932,1.4100000000000001,1.9094132870216216,1.9705418870047673,1.9120084514520952,1.9407379246093905
0.24452182647249904,1.42,1.9148704373977419,1.9768435489358787,1.920911529982019,1.949038985737706
0.24694209609516335,1.43,1.9205107484939985,1.9832564910959238,1.9298437968088913,1.9573858199661651
0.2493522087772962,1.44,1.9263293362739682,1.9897795687684987,1.9388063825607837,1.9657791136847451
0.2517521153523297,1.45,1.9323213913439188,1.9964115467702825,1.9478002844153024,1.974219431106659
0.2541417711096406,1.46,1.9384821789829765,2.003151106283585,1.9568263723399137,1.982707220327116
0.25652113562024764,1.47,1.9448070391047134,2.009996851347083,1.9658853951312931,1.991242819166153
0.2588901725686173,1.48,1.95129138615673,2.016947315020182,1.9749779862570924,1.9998264608020464
0.2612488495903747,1.49,1.9579307089640128,2.024000965235812,1.9841046695037459,2.0084582792016317
0.26359713811572677,1.5,1.9647205705214998,2.0311562103562513,1.9932658644344157,2.017138314354049
0.2659350132184073,1.51,1.9716566077404283,2.038411404445621,2.0024618916610404,2.025866517313918
0.2682624534699609,1.52,1.9787345311529203,2.045764852272632,2.0116929779349695,2.034642755060264
0.2705794407991863,1.53,1.98595012457848,2.05321481405622,2.02095926106045,2.0434668151769517
0.2728859603565652,1.54,1.9932992447558846,2.0607595099663896,2.030260794635495,2.052338410360534
0.27518200038351043,1.55,2.0007778209434823,2.068397124391944,2.0395975526246026,2.061257182761047
0.2774675520862673,1.56,2.0083818544906222,2.0761258099862707,2.0489694337678297,2.0702227081612303
0.2797426095143121,1.57,2.0161074183826333,2.083943691501828,2.058376265830718,2.0792344999994175
0.2820071694430938,1.58,2.0239506567613716,2.091848869423318,2.067817809699387,2.088292013241059
0.2842612312609692,1.59,2.031907784423489,2.0998394234094118,2.0772937633254065,2.097394648104004
0.2865047968601901,1.6,2.0399750862978103,2.1079134155518493,2.0868037655245004,2.106541753641972
0.28873787053180044,1.61,2.0481489169035236,2.1160688934607648,2.096347399633469,2.1157326311909403
0.29096045886431027,1.62,2.056425699790429,2.1243038931843667,2.1059241970294287,2.124966537682725
0.29317257064601593,1.6300000000000001,2.0648019269624456,2.1326164419707587,2.1155336405153986,2.1342426888299832
0.29537421677083947,1.6400000000000001,2.0732741582854364,2.1410045608792503,2.1251751675762036,2.1435602621866487
0.2975654101475654,1.6500000000000001,2.0818390208803033,2.149466267248128,2.134848173508514,2.1529184000877035
0.2997461656123573,1.6600000000000001,2.0904932085021666,2.1579995770254907,2.1445520144287578,2.162316212471991
0.30191649984443947,1.6700000000000002,2.0992334809064865,2.1666025069694106,2.154286010162597,2.1717527795917144
0.30407643128483336,1.68,2.1080566632027575,2.175273076723315,2.164049447019424,2.181227154612035
0.30622598005804236,1.69,2.1169596451964416,2.1840093107721885,2.173841580455348,2.1907383661041093
0.3083651678965814,1.7,2.1259393807198146,2.1928092402849835,2.1836616376280387,2.2002854204348465
0.3104940180682525,1.71,2.1349928869521593,2.201670904848118,2.193508819846538,2.2098673040563614
0.3126125553060687,1.72,2.1441172437299603,2.2105923540949903,2.2033823049193115,2.2194829856982277
0.3147208057407357,1.73,2.153309592847602,2.219571649236009,2.2132812494035305,2.229131418465429
0.31681879683559894,1.74,2.1625671373489883,2.228606864493362,2.2232047907585053,2.2388115418447216
0.31890655732397044,1.75,2.1718871408106435,2.2376960884447104,2.233152049406172,2.248522283622195
0.32098411714875263,1.76,2.181266926616761,2.246837425279689,2.243122130701455,2.2582625617146688
0.32305150740427707,1.77,2.190703877226604,2.25602899597285,2.253114126815099,2.2680312859174117
0.3251087602802798,1.78,2.200195433434884,2.2652689393767624,2.263127118531819,2.2778273595708156
0.32715590900793984,1.79,2.2097390936253314,2.2745554132383763,2.273160176966016,2.287649681148195
0.32919298780790557,1.8,2.219332413018201,2.283886595142163,2.2832123651978793,2.297497145767348
0.3312200318402412,1.81,2.228973002911983,2.2932606833829126,2.293282739832078,2.3073686466279506
0.33323707715622386,1.82,2.2386585299199186,2.3026758977712873,2.303370352481535,2.3172630763771798
0.3352441606519264,1.83,2.2483867152016765,2.3121304803748064,2.3134742511784703,2.327179328405592
0.33724132002352386,1.84,2.258155333690824,2.321622696197184,2.3235934817151445,2.337116298075587
0.3392285937242607,1.85,2.2679622133184347,2.331150833798459,2.3337270889163064,2.3470728838843726
0.3412060209230214,1.86,2.2778052342334156,2.340713205858519,2.343874117845642,2.3570479885635813
0.3431736414644485,1.87,2.2876823280199723,2.3503081496864136,2.3540336149482193,2.3670405201174782
0.34513149583055036,1.8800000000000001,2.297591476912784,2.3599340276778094,2.364204629131067,2.3770493928018053
0.34707962510375007,1.8900000000000001,2.3075307130103315,2.36958922772283,2.3743862127838495,2.3870735280451014
0.34901807093132,1.9000000000000001,2.3174981174868345,2.379272163566401,2.384577422741561,2.397111855314411
0.35094687549115716,1.9100000000000001,2.327491819803419,2.388981275123319,2.3947773211912944,2.407163312927298
0.35286608145884896,1.9200000000000002,2.3375099969188144,2.398715028749901,2.404984976524766,2.417226848811836
0.35477573197598433,1.93,2.347550872500263,2.4084719174743485,2.4151994641386447,2.4273014212165283
0.35667587061966777,1.94,2.3576127161350064,2.418250461187631,2.425419867184374,2.4373859993718034
0.35856654137319044,1.95,2.3676938425428093,2.4280492067966883,2.435645277269217,2.44747956410477
0.36044778859782106,1.96,2.377792610790137,2.4378667283418882,2.4458747951104307,2.457581108409072
0.3623196570056733,1.97,2.387907423506225,2.4477016270802365,2.4561075311440193,2.4676896379712723
0.3641821916336149,1.98,2.398036726101703,2.45755253153622,2.4663426060899356,2.4778041716555754
0.3660354378181789,1.99,2.408179005990144,2.4674180975218256,2.4765791514752977,2.487923741948426
0.36787944117144233,2.,2.4183327918128317,2.4772970081271546,2.486816310117047,2.4980473953643747
0.3697142475578392,2.01,2.4284966526675036,2.487187973683496,2.4970532365659563,2.5081741928150842
0.37153990307187307,2.02,2.438669197341125,2.497089731699985,2.507289097513158,2.5183032099426153
0.37335645401669715,2.03,2.448849073547259,2.5070010467754016,2.517523072160828,2.528433537418594
0.37516394688353344,2.04,2.459034967168483,2.5169207104866116,2.5277543525585737,2.538564281210792
0.3769624283318982,2.05,2.469225601504071,2.5268475412547873,2.537982143906785,2.548694562818344
0.378751945170607,2.0599999999999996,2.479419736523389,2.5367803841908163,2.548205664828427,2.5588235194770443
0.38053254433953176,2.07,2.4896161681253712,2.546718110921194,2.5584241476106784,2.568950304336124
0.3823042728920806,2.0799999999999996,2.499813727404263,2.556659619395415,2.5686368384175653,2.5790740866076174
0.3840671779783792,2.09,2.510011279922148,2.5666038336763126,2.5788429974751295,2.5891940516898395
0.385821306829124,2.0999999999999996,2.5202077249883708,2.5765497037142455,2.5890418992301942,2.5993094012659994
0.3875667067400874,2.11,2.5304019949462524,2.5864962051063456,2.599232832484046,2.60941935337927
0.38930342505724796,2.1199999999999997,2.5405930544672723,2.596442338841825,2.6094151005021873,2.619523142485425
0.3910315091625277,2.13,2.5507798998531035,2.606387131034451,2.6195880211014297,2.6296200194842863
0.3927510064601105,2.1399999999999997,2.56096155834553,2.616329632643006,2.629750926715256,2.6397092517309115
0.3944619643633245,2.15,2.571137087444643,2.6262689191808315,2.639903164438762,2.649790123027766
0.3961644302820655,2.1599999999999997,2.581305574235461,2.636204090415326,2.650044096054148,2.6598619335988807
0.3978584516107451,2.17,2.5914661347230665,2.646134270058157,2.6601730980377356,2.6699240000468967
0.3995440757167416,2.1799999999999997,2.601617913176612,2.6560586054472353,2.6702895615497018,2.679975655294183
0.4012213499293389,2.19,2.6117600814821644,2.6659762672210428,2.6803928924072773,2.6900162485087624
0.40289032152913296,2.1999999999999997,2.621891838504644,2.675886448986234,2.690482511042532,2.7000451450161282
0.40455103773789214,2.21,2.632012409458943,2.685788366979173,2.7005578524455585,2.710061726197733
0.40620354570885253,2.2199999999999998,2.6421210452903314,2.6956812597221402,2.710618366093968,2.720065389377057
0.4078478925174344,2.23,2.6522170220642614,2.7055643876748934,2.720663515869572,2.7300555476940853
0.4094841251523642,2.2399999999999998,2.6622996403656276,2.715437032882186,2.7306927799630034,2.7400316299689367
0.41111229050718745,2.25,2.6723682247076215,2.725298498617947,2.740705650767178,2.749993080555512
0.4127324353721584,2.26,2.682422122950121,2.7351481090265843,2.7507016347602398,2.7599393591857684
0.41434460642649396,2.27,2.6924607057277665,2.744985208762071,2.7606802523788008,2.7698699408054352
0.41594885023097683,2.28,2.702483365887711,2.754809162625308,2.770641037882161,2.779784315401793
0.4175452132208979,2.29,2.7124895179370965,2.7646193552002893,2.780583539208224,2.789681987824245
0.4191337416993226,2.3,2.7224785975001793,2.774415190489466,2.790507317821649,2.7995624775981476
0.4207144818306733,2.31,2.7324500607852418,2.784196091548889,2.8004119485550176,2.809425318732706
0.4222874796346123,2.32,2.7424033840612125,2.7939615001235016,2.810297019443537,2.819270059523385
0.42385278098021806,2.3299999999999996,2.752338063143849,2.803710876282835,2.820162131553728,2.829096262349296
0.42541043158044145,2.34,2.7622536128917883,2.813443698057854,2.830006898806994,2.838903503466388
0.4269604769868338,2.3499999999999996,2.772149566712039,2.8231594610788875,2.839830947798171,2.8486913727965733
0.428502962584536,2.36,2.7820254760751544,2.832857678215275,2.849633917609883,2.858459473713517
0.43003793358751863,2.3699999999999997,2.791880910039905,2.842537879216932,2.859415459623022,2.868207422825464
0.4315654350340654,2.38,2.8017154547874026,2.8521996103580984,2.8691752373238297,2.877934849755482
0.43308551178249005,2.3899999999999997,2.8115287131646713,2.861842434083661,2.8789129261080717,2.8876413969196446
0.4345982085070782,2.4,2.821320304237525,2.8714659286581847,2.8886282130826593,2.8973267193034453
0.4361035696942466,2.4099999999999997,2.8310898628526635,2.8810696878179116,2.898320796865065,2.9069904842368004
0.4376016396389107,2.42,2.840837039209027,2.8906533204260736,2.907990387381082,2.91663237116813
0.4390924624410545,2.4299999999999997,2.85056149843814,2.900216450131518,2.9176367056610455,2.926252071437644
0.44057608200249376,2.44,2.8602629201934993,2.9097587150310105,2.927259483635015,2.935849288050304
0.4420525420238256,2.4499999999999997,2.869940998248821,2.9192797673352775,2.936858463927161,2.9454237354486636
0.44352188600155956,2.46,2.8795954401050894,2.9287792730390065,2.946433399649675,2.954975139285906
0.44498415722541984,2.4699999999999998,2.889225966606285,2.9382569115949178,2.9559840541964624,2.9645032361993193
0.4464393987758161,2.48,2.898832311563675,2.947712375592045,2.965510201036908,2.9740077735844452
0.4478876535214742,2.4899999999999998,2.908414221388582,2.9571453704383455,2.975011623509928,2.983488509370157
0.44932896411722156,2.5,2.9179714547334688,2.9665556140477283,2.9844881146185593,2.9929452117948263
0.45076337300192126,2.51,2.927503782141278,2.975942836531625,2.993939476825316,3.002377659183844
0.45219092239655023,2.52,2.9370109857028566,2.985306779895142,3.003365521848463,3.0117856397286187
0.4536116543024142,2.53,2.9464928587223773,2.9946471977378977,3.012766070459474,3.0211689512672506
0.4550256104994965,2.54,2.9559492053906156,3.0039638549595935,3.022140952281752,3.030527401067041
0.4564328325449335,2.55,2.9653798404659866,3.013256527470393,3.0314900055909058,3.0398608056090044
0.45783336177161427,2.56,2.9747845889631424,3.0225250019060743,3.0408130771165602,3.049168990374426
0.45922723928689646,2.57,2.984163285849107,3.031769075348105,3.050110021846017,3.058451789633722
0.460614505971438,2.5799999999999996,2.993515775746747,3.040988555048577,3.0593807028297735,3.067709046237627
0.46199520247813675,2.59,3.0028419126454704,3.0501832581600477,3.06862499098908,3.076940611410819
0.4633693692311752,2.5999999999999996,3.012141559619011,3.0593530114702947,3.077842764925578,3.086146344548093
0.46473704642516783,2.61,3.0214145885502384,3.0684976511420192,3.087033910733235,3.095326113013205
0.4660982740244027,2.6199999999999997,3.0306608798627233,3.0776170224574044,3.0961983218124964,3.10447979194034
0.4674530917621795,2.63,3.039880322259123,3.0867109795676826,3.1053358986869384,3.113607264038458
0.46880153914023526,2.6399999999999997,3.0490728124660653,3.0957793852475004,3.114446548822293,3.122708419398387
0.47014365542825726,2.65,3.058238254985549,3.104822110654231,3.123530186448067,3.131783155302856
0.4714794796634776,2.6599999999999997,3.0673765618526376,3.113839035092094,3.132586732381706,3.140831376039427
0.4728090506503486,2.67,3.076487652399382,3.12283004578113,3.1416161138554166,3.1498529927164114
0.47413240696029363,2.6799999999999997,3.0855714530248304,3.1317950376309693,3.1506182643456975,3.1588479230818187
0.4754495869315312,2.69,3.094627896970977,3.1407339130193384,3.1595931234055414,3.1678160913452884
0.4767606286689698,2.6999999999999997,3.1036569241045457,3.1496465815753028,3.1685406364994235,3.176757428003113
0.47806557004417005,2.71,3.1126584807044972,3.158532959967176,3.1774607548410634,3.1856718696663138
0.4793644486953708,2.7199999999999998,3.1216325192551024,3.1673929716950515,3.1863534352339737,3.1945593588917918
0.4806573020275789,2.73,3.1305789982445185,3.1762265468879343,3.195218639914848,3.203419844016603
0.4819441672127161,2.7399999999999998,3.139497881968661,3.185033622105364,3.204056336399736,3.212253278995256
0.4832250811898254,2.75,3.148389140340392,3.1938141401435733,3.212866497333119,3.2210596232401905
0.4845000806653302,2.76,3.1572527487037134,3.202568049845981,3.2216491003397403,3.229838841465237
0.4857692021133465,2.77,3.1660886876530747,3.211295305918128,3.2304041278793383,3.238590903532239
0.48703248177604525,2.78,3.174896942857504,3.2199958687468815,3.2391315671041974,3.247315784300703
0.488289955664062,2.79,3.183677504889513,3.2286697042238437,3.247831409719478,3.2560134634804596
0.48954165955695317,2.8,3.1924303690587097,3.2373167835730126,3.2565036518464243,3.264683925487426
0.4907876290036956,2.81,3.201155535249942,3.2459370831824943,3.265148293888322,3.273327159302311
0.49202789932322866,2.82,3.2098530077659317,3.254530584440332,3.2737653403993,3.2819431583323784
0.4932625056050352,2.8299999999999996,3.2185227951741684,3.263097273574223,3.282354799955785,3.2905319202760603
0.49449148270976223,2.84,3.227164910158188,3.271637141495289,3.290916685030848,3.29909344699064
