0.012934901388949791,0.46,0.11485267087852227,0.1217040280633664,0.12179925821739894,0.1234218978968105,0.12354802815637182,0.1239272160995125,0.12398287367929124,0.12407091669434529,0.12409055647429348,0.12411089705915308,0.12411716939021392,0.12412184473118766,0.1241237373067781,0.12412480580605698,0.12412535626148508
0.019809995856158447,0.51,0.1584275688986659,0.1679920894958229,0.1678753600756397,0.170163411101059,0.17024620705385707,0.17078741904924644,0.17083363257074285,0.17096113528424872,0.1709785384843311,0.17100851049867657,0.1710142052969774,0.17102123817403142,0.17102297069290004,0.17102461803077337,0.17102512206883694
0.02811565974897205,0.56,0.20458601364935688,0.21710002225779476,0.21659382817506972,0.2196207493711686,0.21959761923981458,0.22032299248424725,0.22033940571785857,0.22051290057581036,0.22052177638649048,0.22056327609043105,0.22056651728379584,0.2205764506963969,0.22057747826906993,0.22057985813448022,0.22058016070247757
0.03767763771453889,0.6100000000000001,0.2516803744446928,0.26728322839908353,0.26620646373238877,0.2700244236766989,0.2698303925660243,0.27075754899888527,0.2707230257079625,0.27094811900009325,0.27094198094509814,0.27099672230925276,0.2709955954185584,0.2710089385165686,0.271008711720304,0.2710119720816124,0.2710119188049132
0.04830099924173013,0.66,0.2985357238005537,0.31728707110062887,0.315480542022517,0.3201228429675439,0.3196998719587636,0.32084202076221197,0.3207376967729359,0.3210189641845721,0.3209920657916016,0.32106152123879506,0.32105434743717864,0.32107155236461665,0.32106959483416814,0.32107387008059934,0.32107332865388577
0.05979092362144696,0.7100000000000001,0.3443798123959332,0.36627567573248404,0.36362053537241923,0.36910417077241814,0.36840776549529036,0.3697739540961042,0.36958534031242973,0.3699262906625405,0.36987424928835794,0.36995961593401877,0.36994512858432277,0.3699665759939188,0.36996253272150925,0.36996793858706484,0.3699668116618726
0.07196474394172296,0.76,0.38873911774086445,0.41372453360830497,0.4101529750815621,0.4164806678710768,0.4154837220482614,0.4170790341982452,0.4167972241262246,0.4172002660979628,0.4171204159220206,0.4172225855751698,0.4172000291651333,0.4172260150630817,0.4172196794650761,0.4172263082584547,0.41722454076045956
0.08465798862252998,0.81,0.4313393112561301,0.45931685394136107,0.45481623089924683,0.4619775993112796,0.46067202207598507,0.4624975724781167,0.4621197778212251,0.4625861317290645,0.46247768808324247,0.46259719997407794,0.4625663793616222,0.4625970959671299,0.46258842462495353,0.4625963383100093,0.46259392188679127
0.09772660973498987,0.8600000000000001,0.47202625026991957,0.5028609096073967,0.4974728222733309,0.5054446644739856,0.5038413630905625,0.5058940514000894,0.505423654526921,0.5059531901221118,0.5058172817462718,0.5059542506568964,0.5059155460701965,0.5059510542347161,0.5059401731010593,0.5059493934862395,0.5059463688859401
0.11104694959162309,0.91,0.5107108409693538,0.5442324441359412,0.5380480594379674,0.5467940479240717,0.5449216492644656,0.5471937576378321,0.5466399761023032,0.5472310045765941,0.5470705911338843,0.547224621328709,0.5471789697751931,0.54721916696381,0.5472063676507278,0.547216865232009,0.5472133216990506
0.12451447144412303,0.9600000000000001,0.547334971602803,0.5833396267754901,0.5764921716154106,0.5859624266967086,0.5838649594337377,0.5863437624405705,0.5857209557263267,0.586370039642801,0.586189708715828,0.5863598179381683,0.5863086542080693,0.5863532471616862,0.5863389697038587,0.586350654508253,0.5863467246715375
0.13804189957465685,1.01,0.5818535165673042,0.620105450007542,0.6127606554102303,0.6228916960264036,0.6206254048448662,0.6232929863418664,0.6226196255745906,0.6233214831095122,0.6231271219071431,0.623311704749195,0.6232568572846696,0.623305350236747,0.6232901500549844,0.6233028683739205,0.6232987177568582
0.15155715676130435,1.06,0.6142272753133262,0.6544620429010464,0.6468073176628654,0.6575227831555759,0.6551522908286966,0.657985728168424,0.6572830845666014,0.658030651484178,0.6578290078580195,0.6580258623576093,0.6579694083347537,0.6580211152653738,0.6580056158944297,0.6580191557554971,0.6580149675476638
0.1650013205464439,1.11,0.6444224850762434,0.6863520119537829,0.6785851854029172,0.6897975290556031,0.6873916449320575,0.690363641775243,0.6896543014868296,0.6904389808002424,0.6902371537610709,0.6904435809618714,0.6903876759804289,0.6904417595706713,0.6904265970700331,0.6904407029749635,0.6904366603065037
0.17832671545615314,1.1600000000000001,0.6724136046903699,0.7157329866934534,0.7080514790951988,0.7196646120130189,0.7172921481556336,0.7203720985404151,0.719678452024095,0.720490538343621,0.7202954575768377,0.7205084258148039,0.7204551314074176,0.720510664191346,0.7204964319718321,0.7205108267152505,0.7205070955908021
0.19149519501466308,1.2100000000000002,0.6981870983695371,0.7425826945245612,0.7351738939997424,0.7470865623706852,0.744812524433735,0.7479679005159253,0.7473107652318224,0.7481399916816677,0.747957950381493,0.7481743003104004,0.7481254337771037,0.7481814711218008,0.7481686739868131,0.7481830833542202,0.7481797992301862
0.20447663029784294,1.26,0.721744820681295,0.7669029332012015,0.7599363766414122,0.7720459268165288,0.7699283874350012,0.773126283726512,0.772523795210874,0.7733599265558574,0.7731962207291095,0.7734128785375852,0.7733699041420798,0.7734255561461754,0.7734145797878916,0.773428755363135,0.7734260152392135
0.21724760104852714,1.31,0.7431062763818669,0.7887216579603521,0.782343365813347,0.7945495069057523,0.7926373607347801,0.7958460095490317,0.7953128663344973,0.7961462577661371,0.796004962633842,0.7962191294886012,0.796183100287474,0.796237591016182,0.7962286892393101,0.7962424254904497,0.7962402858832882
0.22979027467301688,1.36,0.7623095061954881,0.8080930207340604,0.802422073050382,0.8146302798094217,0.8129619502279384,0.8161520443115766,0.8156991321103093,0.8165211872853381,0.8164050753539877,0.8166143693733893,0.8165859185265545,0.8166386251954929,0.8166319233127084,0.8166450670004327,0.8166435468751434
0.24209145371242932,1.4100000000000001,0.779410657977828,0.825095597683118,0.82022280849512,0.8323470956459649,0.8309501430316099,0.8340958500907258,0.8337302159078535,0.8345337034980836,0.8344442866785113,0.8346468259808013,0.8346261983846972,0.834676668326512,0.8346721786046853,0.8346846305551335,0.8346837175679801
0.2541417711096406,1.4600000000000002,0.7944824761556158,0.8398292507914112,0.8358176303684819,0.8477825442669392,0.8466740358484077,0.8497536496991942,0.8494787578893601,0.8502579745151982,0.8501956387962104,0.8503900662659385,0.8503771772396356,0.8504251249959824,0.8504227690915405,0.8504344798517404,0.8504341381407154
0.2659350132184073,1.51,0.8076120160561842,0.8524111346365656,0.8492977354083882,0.8610395227135599,0.8602269735218043,0.8632232030705256,0.8630393867171989,0.8637901785065373,0.86375437502681,0.863939834433063,0.8639343418193018,0.8639796314863757,0.8639792652075805,0.8639902267930453,0.8639904048596055
0.2774675520862673,1.56,0.818897895811367,0.8629713283215598,0.8607700448591071,0.8722370517123371,0.871719733423151,0.8746196736708539,0.8745246940707255,0.8752443651569987,0.875233824255879,0.8754099020432488,0.8754112803036702,0.8754538991641241,0.8754553360575329,0.8754655719896225,0.8754662097023658
0.28873787053180044,1.61,0.8284473636994465,0.8716484873202756,0.8703534081839637,0.8815058274562702,0.8812762582521193,0.8840711129973428,0.8840607520774009,0.8847478953542101,0.8847608373197929,0.8849274851233343,0.8849350934037782,0.8849751223357984,0.8849781539565196,0.8849877093346808,0.8849887435644709
0.2997461656123573,1.6600000000000001,0.8363734036657992,0.8785858036996858,0.8781747740175717,0.8889838913718082,0.8890293539913391,0.8917139887502841,0.8917826177284638,0.8924369026832218,0.8924712275563873,0.8926286784742861,0.8926418180606072,0.8926794028793424,0.8926838148004206,0.8926927475400748,0.892694116305692
0.3104940180682525,1.7100000000000002,0.8427920408770992,0.8839274583757185,0.8843655887087339,0.8948126850869463,0.8951166613508456,0.8976890610699201,0.8978301483741692,0.8984520954617976,0.8985055423169624,0.8986542306012634,0.8986721900153848,0.8987075163580217,0.8987130998410356,0.8987214736323376,0.8987231188707682
0.32098411714875263,1.76,0.8478199517726572,0.887815658783232,0.8890585940983059,0.8991336501314873,0.899677100423651,0.9021377946750284,0.902344333614703,0.9029350970405109,0.9030053695425376,0.9031458597713373,0.9031679477331094,0.9032012207309953,0.9032077805047177,0.9032156596114183,0.9032175288052611
0.3312200318402412,1.81,0.8515724342381675,0.8903882852353111,0.892385118356536,0.9020854428213152,0.9028478933847705,0.9051993963688457,0.9054642466269973,0.9060254196192223,0.9061102790389639,0.9062432077195429,0.9062687753638161,0.9063002043289503,0.9063075631701052,0.9063150089131252,0.906317055842951
0.3412060209230214,1.86,0.8541617552505195,0.8917771199167455,0.8944728917744285,0.9038017681833641,0.9047621955317546,0.9070084927020493,0.9073246390495028,0.9078580889632046,0.9079554184037621,0.9080814486337379,0.9081099028984826,0.9081396906110061,0.9081476914773068,0.9081547601112129,0.9081569449860882
0.35094687549115716,1.9100000000000001,0.8556958656300301,0.8921066015738529,0.8954443744272279,0.9044097919500705,0.9055473120429063,0.9076934115791685,0.908054148774165,0.9085618842281439,0.908669728976022,0.9087895172857563,0.9088203274802915,0.9088486633380713,0.9088571697474059,0.9088639113998407,0.9088662005800554
0.3604477885978211,1.9600000000000002,0.8562774532325615,0.8914930328772868,0.8954155531931812,0.9040290633508553,0.9053234444410991,0.9073750010789895,0.9077740565419675,0.9082581253055957,0.9083747144203548,0.9084888881073185,0.9085215875082044,0.9085486436997212,0.9085575389393563,0.9085639973045608,0.9085663627837312
0.3697142475578392,2.01,0.856003295325315,0.8900441622435318,0.8944951490376376,0.9027708694410655,0.9042028931882385,0.906165904231401,0.906597510658746,0.9070599249536078,0.9071836788312146,0.907292821792721,0.9073270058312396,0.9073529357328086,0.9073621213572283,0.9073683338846427,0.9073707526534738
0.3787519451706071,2.06,0.8549638662062368,0.8878590640693589,0.8927841686898075,0.9007379398551552,0.9022896369786254,0.9041702053602668,0.9046291347355977,0.9050718196630225,0.9052013476412342,0.905305992737648,0.9053413150242713,0.9053662531343313,0.9053756470918269,0.905381645469011,0.9053840988447345
0.3875667067400874,2.11,0.8532431556677015,0.8850282479728708,0.8903757349290835,0.8980244255379337,0.8996792113503391,0.9014833678476478,0.9019649369191348,0.9023896975291026,0.9025237888425698,0.902624415033846,0.9026605821624075,0.9026846450227808,0.9026941796495588,0.902699990433736,0.902702463408991
0.3961644302820655,2.1599999999999997,0.8509186562450651,0.8816339365663421,0.8873551341813681,0.8947160833586439,0.8964588160674372,0.898192391628999,0.8986924472612706,0.899100950050977,0.8992385607065319,0.8993355934968624,0.8993723593090542,0.8993956469976963,0.8994052670374094,0.8994109123363392,0.8994133929788226
0.40455103773789214,2.21,0.8480614812011211,0.8777504609829084,0.8838000270662966,0.8908906084900482,0.8927075899861581,0.894376129088995,0.8948910202317286,0.8952847853827831,0.8954250228728202,0.8955188369043106,0.8955559966821675,0.8955785945796689,0.8955882553250929,0.8955937534641475,0.8955962323825445
0.4127324353721584,2.26,0.8447365800344141,0.873444732850482,0.8797807755234905,0.886618066656586,0.8884970021613352,0.890105708746825,0.8906322502379728,0.8910126515170693,0.8911547587450673,0.891245681663854,0.8912830665529972,0.8913050471806399,0.891314712790071,0.8913200789289595,0.891322548810125
0.4207144818306733,2.31,0.8410030233692447,0.8687767600722883,0.8753608482266851,0.8819613879747046,0.8838913177205857,0.8854450262504103,0.885980458359776,0.8863487282224087,0.8864920675814683,0.8865803845406982,0.8866178563846273,0.8866392811850669,0.8866489231956141,0.8866541698766298,0.8866566250924379
0.428502962584536,2.36,0.8369143339956565,0.8638001813465725,0.8705972735763436,0.8769768926683614,0.878948105925923,0.880451271229888,0.8809932177674832,0.8813504557638954,0.8814944939767572,0.8815804523353603,0.8816178990135803,0.8816388199988106,0.8816484160388682,0.8816535536606945,0.8816559899392133
0.4361035696942466,2.41,0.8325188453436029,0.8585628007492714,0.8655411163220591,0.8717148262572002,0.8737187655660429,0.875175466281204,0.8757218932343632,0.876069076296513,0.8762133703787819,0.8762971843052347,0.8763345156080475,0.876354976836776,0.876364509527824,0.8763695467463749,0.8763719609002121
0.44352188600155956,2.46,0.8278600726733393,0.8531071089446044,0.8602379596693172,0.8662198878682448,0.8682490492964473,0.8696630007385864,0.8702121767369875,0.8705501703186214,0.8706943548497366,0.8707762096517997,0.8708133536854188,0.8708333925570002,0.8708428485881476,0.8708477926501502,0.8708501823542364
0.45076337300192126,2.51,0.8229770857003375,0.8474707817817541,0.8547283795580862,0.86053174019979,0.8625795738166616,0.8639541470393944,0.8645046064473015,0.8648341758005949,0.8649779515642806,0.865058007645945,0.8650949077376526,0.8651145561054966,0.8651239254612029,0.8651287824782083,0.865131146089473
0.45783336177161427,2.56,0.8179048742549784,0.8416871503153105,0.849048401723528,0.8546854935047005,0.8567463069611391,0.8580845515309401,0.8586350606001611,0.8589568817116076,0.8591000056859733,0.8591784020883607,0.8592150141482487,0.8592342992648562,0.8592435745855896,0.8592483497567237,0.8592506861687152
0.46473704642516783,2.61,0.812674700943013,0.8357856387952728,0.8432299352603152,0.8487121589138042,0.850781026030424,0.8520856946804263,0.8526352209374114,0.8529498908244204,0.8530921674507653,0.8531690249705673,0.853205315260572,0.8532242605710547,0.8532334366274932,0.8532381344190205,0.853240442945325
0.4714794796634777,2.66,0.8073144366772654,0.8297921690468644,0.8373011788262387,0.8426390686419334,0.8447117441554456,0.8459853179892739,0.846533002851105,0.8468410490507946,0.8469823226809027,0.8470577465830541,0.8470936898429785,0.8471123156456896,0.8471213889086594,0.8471260131977676,0.8471282934789308
0.47806557004417005,2.71,0.8018488764554761,0.823729531025069,0.831286997452838,0.83649026225009,0.8385631033155111,0.8398078166309914,0.8403529511276198,0.8406548403011326,0.8407949887088575,0.8408690710635064,0.8409046489456965,0.8409229729385223,0.8409319412288601,0.8409364954181733,0.840938747347659
0.4845000806653302,2.76,0.7963000339248396,0.8176177202913302,0.8252092692879328,0.8302868393004461,0.83235673394891,0.8335745980578689,0.8341166014656646,0.834412747104049,0.8345516759432383,0.8346244976237547,0.8346596973917703,0.8346777351214772,0.8346865973260779,0.8346910844344753,0.8346933080999517
0.4907876290036956,2.81,0.790687414158695,0.8114742438110847,0.8190872025726416,0.8240472795409758,0.8261115820152687,0.8273044076665448,0.8278428088184201,0.8281335780771262,0.8282712161708682,0.8283428485518161,0.8283776620029489,0.8283954272332794,0.8284041830755924,0.8284086058100149,0.8284108014469156
0.4969326876903585,2.86,0.7850282647263671,0.8053143958846586,0.8129376238349232,0.8177877322790221,0.8198442049827019,0.8210136231660059,0.8215480441863681,0.8218337639005704,0.8219700592536847,0.8220405656470617,0.8220749882233241,0.8220924932356146,0.8221011430907025,0.8221055039028013,0.8221076718576878
0.5029395860422625,2.91,0.7793378056092202,0.7991515062609859,0.8067752387315164,0.8115222769178188,0.8135690385959367,0.8147165196273187,0.8152466618385958,0.8155276237854847,0.8156625402213148,0.8157319770870362,0.8157660071439211,0.8157832629820986,0.8157918077280039,0.8157961088587821,0.815798249560502
0.5088125121973881,2.96,0.7736294388425066,0.7929971625905253,0.8006128672454458,0.8052631567914615,0.8072986364933152,0.808425507369491,0.8089511391256043,0.8092276046058855,0.8093611189385453,0.8094295369019405,0.8094631751086238,0.8094801917786234,0.8094886326772179,0.8094928761921989,0.8094949901292329
0.5145555157264252,3.01,0.7679149389764057,0.7868614093882229,0.7944616550922593,0.799020988485452,0.8010438848283944,0.8021513448958792,0.8026722911128632,0.8029444949246045,0.803076594588042,0.8031440392935435,0.8031772881421694,0.803194074774176,0.8032024133758819,0.8032066011928412,0.8032086888955557
0.5201725106146866,3.06,0.7622046255763583,0.7807529256270519,0.7883312632392785,0.7928049488040211,0.7948141940513431,0.795903329074282,0.7964194622465237,0.7966876161220134,0.7968182971870931,0.7968848100136703,0.7969176734188576,0.7969342383993503,0.796942476467142,0.7969466103780128,0.7969486724047924
0.5256672785256501,3.11,0.7565075190447333,0.7746791829900221,0.7822300374267236,0.7866229414678699,0.7886176699450682,0.7896894646782968,0.7902006971886494,0.7904649927604365,0.7905942582803855,0.7906598769408173,0.790692359913586,0.7907087109929204,0.7907168504418717,0.7907209321301075,0.7907229690565546
0.5310434722723685,3.16,0.7508314810594735,0.7686465866890402,0.7761651595180188,0.7804817455148713,0.78246126591112,0.7835166152966667,0.7840228928486652,0.7842835042053976,0.7844113628382625,0.7844761218811621,0.7845082302641044,0.7845243746443302,0.7845324174936734,0.7845364485480613,0.7845384609586225
0.5363046194354933,3.21,0.7451833409043214,0.7626606006246103,0.7701427824149889,0.7743871472455965,0.7763509183765637,0.7773906374857303,0.7778919335054875,0.7781490193921349,0.7782754842563228,0.7783394154869698,0.7783711557397216,0.7783871001464526,0.7783950484816946,0.7783990304074152,0.7784010188889164
0.5414541260771922,3.26,0.7395690089200856,0.7567258585196547,0.7641681501638997,0.7683440574152949,0.7702916670563694,0.7713164998981574,0.7718128107716884,0.7720665164827203,0.772191604208208,0.7722547370417363,0.7722861160676898,0.7723018668091237,0.7723097227522384,0.772313656979781,0.7723156221164753
0.5464952805091104,3.31,0.7339935782455872,0.750846262520014,0.7582457047594576,0.7623566152315471,0.7642877616648175,0.765298388976636,0.7657897300051095,0.7660401890133948,0.7661639189568837,0.7662262807152027,0.7662573057219828,0.7662728687375705,0.7662806344236676,0.7662845223160776,0.7662864646858825
0.551431257080004,3.36,0.7284614159457651,0.745025070616718,0.7523791810312768,0.7564282805762554,0.7583427565286747,0.7593398026582759,0.7598262046288627,0.7600735399876629,0.7601959335848668,0.7602575497468135,0.7602882281343621,0.7603036090351416,0.7603112865943221,0.760315129453156,0.760317049624829
0.5562651199549542,3.41,0.7229762445484886,0.7392649741145759,0.7465716908764315,0.7505619157361959,0.7524595944192219,0.7534436333986545,0.753925139682222,0.7541694652327411,0.754290545465202,0.754351439877852,0.7543817791490524,0.7543969832512648,0.7544045747946324,0.7544083738649029,0.7544102723959553
0.5609998268633741,3.46,0.7175412149337517,0.7335681662490257,0.7408257979848065,0.7447598577993829,0.7466406807914022,0.7476122416950799,0.748088905794047,0.7483303272065739,0.7484501181640068,0.7485103132217196,0.7485403209114043,0.7485553532646932,0.7485628608736833,0.7485666173480172,0.7485684947832095
0.5656382327974606,3.51,0.7121589714415012,0.7279364029393831,0.7351435840929955,0.7390239827562105,0.7408879494978207,0.7418475211680914,0.7423194046483524,0.742558020321134,0.742676546843344,0.7427360636400013,0.7427657472589375,0.7427806126701677,0.7427880383885278,0.7427917534107097,0.7427936102810043
0.5701830936464881,3.56,0.706831709989546,0.722371056562417,0.7295267076990366,0.7333557622356358,0.7352029209342447,0.7361509561493634,0.736618126899484,0.7368540287360235,0.7369713161210346,0.7370301745799865,0.7370595415710416,0.7370742446245768,0.7370815904524595,0.7370852651204918,0.7370871019423614
0.5746370697554741,3.61,0.7015612299213309,0.7168731635348742,0.7239764560742613,0.727756313707034,0.7295867534711765,0.7305236726225808,0.7309862033915369,0.731219477474031,0.7313355512412373,0.7313937702266939,0.7314228279309007,0.7314373730060005,0.7314446408957374,0.7314482762645172,0.731450093539534
0.5790027293993755,3.66,0.6963489802361199,0.7114434664074885,0.7184937913207423,0.7222264448881763,0.7240402889335164,0.7249664832718463,0.7254244504435869,0.7256551776176177,0.7257700633166099,0.725827660729565,0.7258564163602126,0.7258708076460851,0.7258779994992937,0.7258815965829875,0.7258833947976288
0.5832825521661683,3.71,0.691196100791257,0.7060824510951826,0.7130793911426386,0.7167666930181174,0.718564092806397,0.7194799273088781,0.7199334098780369,0.7201616662614074,0.7202753893186707,0.7203323821799031,0.7203608428031263,0.720375084312065,0.7203822019778091,0.7203857617519807,0.7203875413776059
0.587478932244,3.76,0.6861034590081728,0.7007903797984348,0.7077336849272685,0.7113773595805127,0.7131584897698984,0.7140643056755006,0.7145133843937949,0.7147392418204817,0.7148518274174473,0.7149082319397115,0.7149364044603285,0.7149505000392684,0.714957545313054,0.714961068716596,0.7149628302095493
0.5915941816091232,3.81,0.6810716825603633,0.6955673201081828,0.7024568856661852,0.7060585409970428,0.7078235950975427,0.7087197121507638,0.709164468818095,0.7093879952266531,0.7094994682036763,0.7095552998548132,0.7095831910063948,0.7095971443471693,0.7096041189705868,0.7096076069074899,0.7096093507093041
0.5956305331125867,3.86,0.6761011884729193,0.6904131707309474,0.6972490181878587,0.7008101557519882,0.7025593423930779,0.7034460608322177,0.7038865777103243,0.7041078374846833,0.70421822226642,0.7042734958248331,0.7043011121631655,0.7043149268116767,0.7043218324725533,0.7043252858135391,0.7043270123512129
0.5995901434647024,3.91,0.6711922090187364,0.6853276842210493,0.6921099441207739,0.6956319683565263,0.6973655080859604,0.6982431104073188,0.6986794697371256,0.6988985240065224,0.6990078445449386,0.6990625741486193,0.6990899220478837,0.6991036014123678,0.6991104397453118,0.699113859329352,0.6991155690156822
0.6034750961171595,3.96,0.6663448147563499,0.680310487062588,0.6870393839586992,0.6905236105147065,0.6922417330579106,0.6931104855834368,0.6935427691900499,0.6937596760938378,0.6938679558257144,0.6939221550158011,0.6939492406669165,0.6939627880254426,0.6939695606126852,0.6939729472484224,0.6939746404823743
0.6072874040433655,4.01,0.6615589350180966,0.6753610974046879,0.682036936557986,0.6854845998117522,0.6871875417303123,0.688047696002777,0.6884759849744704,0.6886907998966805,0.6887980617130054,0.6888517434726955,0.6888785728833698,0.6888919913906885,0.6888986997631518,0.688902054230236,0.6889037313973443
0.6110290124181479,4.06,0.6568343761244119,0.670478940718524,0.6771020963592177,0.6805143562084028,0.6822023589041554,0.6830541529308775,0.6834785273604759,0.6836913031382821,0.6837975693633596,0.6838507461528481,0.683877325148974,0.6838906178428076,0.6838972634813375,0.683900586531687,0.6839022480044697
0.6147018011984189,4.11,0.6521708375708042,0.6656633636139575,0.6722342685924777,0.6756122165926123,0.6772855246108174,0.6781291839743275,0.6785497227531209,0.6787605098627405,0.6788658022412181,0.6789184860292281,0.6789448202573206,0.6789579900641733,0.6789645744008905,0.6789678667598856,0.6789695128982712
0.6183075876067515,4.16,0.6475679264074691,0.6609136460261363,0.6674327826958435,0.6707774476109056,0.6724363072020766,0.6732720460537603,0.6736888267095832,0.6738976734326236,0.674002013122938,0.6740542154153137,0.6740803103457486,0.6740933600862945,0.6740998845060261,0.6741031468736414,0.6741047780254
0.6218481285201086,4.21,0.6430251700079287,0.6562290119583283,0.6626969041506307,0.6660092569762324,0.6676539148815033,0.6684819368322391,0.6688950354046069,0.6691019879774254,0.6692053955504284,0.6692571274161825,0.6692829883470375,0.6692959207411395,0.6693023865829012,0.6693056196347827,0.6693072361359557
0.6253251227661717,4.26,0.6385420274018414,0.6516086389458273,0.6580258449136728,0.6613068034265295,0.6629375058560711,0.6637580047760999,0.664167495722377,0.6643725984706451,0.6644750939123784,0.6645263660075219,0.6645519980688631,0.6645648157402639,0.6645712242987687,0.6645744286872588,0.664576030862585
0.6287402133298798,4.31,0.6341178993281815,0.6470516663868596,0.6534187726063452,0.656669205488195,0.6582861972662066,0.659099358004922,0.659505314132407,0.659708609592754,0.6598102123105252,0.6598610348999587,0.6598864430584392,0.65989914853916,0.6599055010663354,0.65990867742145,0.6599102655847857
0.632094989472897,4.36,0.6297521371480296,0.64255720286965,0.6488748186018124,0.6520955491809634,0.6536990730342823,0.6545050720692821,0.6549075644888814,0.6551090935192223,0.6552098223502717,0.6552602053279702,0.6552853943916412,0.6552979901261154,0.6553042878326139,0.6553074367629746,0.6553090112177028
0.6353909887688034,4.41,0.6254440507411749,0.6381243326101156,0.6443930851359178,0.6475848947851252,0.6491751907555302,0.6499741967790951,0.6503732948769132,0.6505730967568351,0.6506729699790186,0.6507229228867052,0.6507478975099549,0.6507603858589236,0.6507666299156161,0.650769752009339,0.6507713130487717
0.6386296990568434,4.46,0.6211929154971522,0.6337521211014552,0.639972651552755,0.6431362827780839,0.6447135877410202,0.6455057621911627,0.6459015336149038,0.6460996461372972,0.6461986814813002,0.646248213525779,0.6462729782143329,0.6462853614585208,0.6462915529979639,0.6462946488235087,0.6462961967312749
0.6418125603170778,4.51,0.6169979784993939,0.6294396200654439,0.6356125797834187,0.6387487390351236,0.6403132863098752,0.6410987838522132,0.6414912945097686,0.6416877540647185,0.6417859687274093,0.6418350887967006,0.6418596479126297,0.6418719282562222,0.6418780683740927,0.6418811384810739,0.6418826735314965
0.6449409664697823,4.56,0.6128584639904024,0.625185871784949,0.6313119191451672,0.634421279378372,0.6359732984167029,0.6367522673826345,0.6371415814506345,0.6373364231024512,0.6374338337610513,0.6374825504394487,0.6375069082061459,0.6375190877800796,0.6375251775365713,0.6375282224565316,0.6375297449149925
0.6480162671019076,4.61,0.6087735781963562,0.6209899128882123,0.627069710538409,0.630152913548452,0.6316926296904762,0.6324652124764635,0.6328513924169205,0.6330446499750668,0.6331412728018715,0.6331895943840299,0.6332137548911203,0.6332258357562035,0.6332318761773844,0.6332348964245357,0.6332364065478261
