0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1.3838965267367376e-87,0.01,8.745141363201234e-16,-2.480620155038757,-1.2451361867704271,-1.2475633528265098,-1.2487804878048754,-1.249389946315274,-1.2496948987063687,-1.2498474307335512,-1.2499237107110153,-1.2499618541914597,-1.2499809268047049,-1.2499904633295942,-1.249995231646607,-1.2499976158187547,-1.2499988079082405,-1.2499994039538356,-1.2499997019768463,-1.249999850988404,-1.2499999254941967,-1.2499999627470955,-1.249999981373547,-1.2499999906867716,-1.2499999953433862,-1.249999997671691,-1.249999998835846,-1.2499999994179216,-1.24999999970896,-1.24999999985448,-1.2499999999272386,-1.2499999999636193,-1.2499999999818092,-1.2499999999909024,-1.2499999999954516,-1.2499999999977245,-1.2499999999988614,-1.2499999999994298,-1.249999999999714,-1.249999999999857,-1.2499999999999272,-1.2499999999999627,-1.2499999999999813,-1.2499999999999893,-1.249999999999993,-1.249999999999997,-1.2499999999999971,-1.2499999999999978,-1.249999999999998,-1.2499999999999991,-1.25,-1.2499999999999991,-1.2499999999999991,-1.2499999999999991,-1.2499999999999991,-1.2499999999999991,-1.2499999999999991,-1.2499999999999991,-1.2499999999999991,-1.2499999999999991,-1.2499999999999991
3.720075976020836e-44,0.02,-3.4980565452804934e-15,8.812933156714421e-16,-8.84722472541759e-16,-1.772894155502784e-15,-8.873119041687105e-16,-0.5622254758418723,-0.28118135220893337,-0.2812156719150503,-0.2812328349099795,-0.2812414171930797,-0.2812457085310579,-0.281247854249158,-0.28124892712048677,-0.2812494635592202,-0.2812497317793534,-0.2812498658896141,-0.2812499329447915,-0.2812499664723904,-0.2812499832361929,-0.28124999161809705,-0.28124999580904847,-0.28124999790452243,-0.2812499989522621,-0.28124999947613105,-0.2812499997380664,-0.2812499998690319,-0.2812499999345164,-0.2812499999672564,-0.2812499999836291,-0.28124999999181366,-0.28124999999590816,-0.2812499999979545,-0.28124999999897593,-0.2812499999994884,-0.28124999999974243,-0.281249999999873,-0.28124999999993694,-0.28124999999996714,-0.2812499999999849,-0.2812499999999929,-0.28124999999999334,-0.281249999999998,-0.2812499999999972,-0.2812500000000004,-0.2812500000000006,-0.2812499999999999,-0.28124999999999817,-0.2812500000000009,-0.28125,-0.2812500000000018,-0.28125000000000355,-0.28125000000000355,-0.28125000000000355,-0.28125000000000355,-0.28125000000000355,-0.28125000000000355,-0.28125000000000355,-0.28125000000000444,-0.28125000000000533
1.1143831578403364e-29,0.03,8.745141363201234e-16,-8.812933156714421e-16,-8.84722472541759e-16,0.,-8.873119041687105e-16,-2.6632348514580623e-15,-3.551846528769063e-15,-3.5522800508646044e-15,-0.12889838266707443,-0.064451158106749,-0.06445214153836941,-0.0644526332654349,-0.0644528791317791,-0.0644530020656564,-0.06445306353277136,-0.06445309426637236,-0.06445310963318385,-0.06445311731659056,-0.06445312115829638,-0.06445312307914902,-0.0644531240395745,-0.06445312451978857,-0.06445312475989606,-0.06445312487994936,-0.06445312493997601,-0.06445312496998934,-0.06445312498499423,-0.06445312499249845,-0.06445312499625011,-0.06445312499812683,-0.06445312499906475,-0.0644531249995337,-0.06445312499976819,-0.06445312499988454,-0.06445312499994316,-0.06445312499997247,-0.06445312499998801,-0.06445312499999356,-0.06445312499999811,-0.06445312499999994,-0.06445312500000086,-0.06445312500000132,-0.06445312500000065,-0.06445312500000167,-0.06445312500000261,-0.06445312500000086,-0.06445312500000176,-0.06445312500000178,-0.06445312500000089,-0.06445312500000178,-0.06445312500000178,-0.06445312500000178,-0.06445312500000178,-0.06445312500000178,-0.06445312500000178,-0.06445312500000178,-0.06445312500000178,-0.06445312500000178,-0.06445312500000178
1.9287498479639178e-22,0.04,-8.745141363201234e-16,0.,8.84722472541759e-16,-1.772894155502784e-15,0.,1.7754899009720415e-15,-8.879616321922658e-16,-2.6642100381484535e-15,0.,0.,1.7763297347595223e-15,-1.7763432869764912e-15,-0.014648381620858686,-0.007324204780187138,-0.00732421176508824,-0.007324215257542899,-0.007324217003770589,-0.00732421787688519,-0.0073242183134443455,-0.007324218531722166,-0.007324218640859749,-0.007324218695431206,-0.007324218722716047,-0.007324218736356691,-0.00732421874317879,-0.007324218746591171,-0.007324218748295586,-0.007324218749149125,-0.0073242187495745625,-0.0073242187497886135,-0.007324218749894307,-0.007324218749946709,-0.007324218749975131,-0.0073242187499875655,-0.007324218749993339,-0.0073242187499975575,-0.007324218749998335,-0.007324218750000944,-0.0073242187499986955,-0.007324218749999792,-0.007324218750001672,-0.00732421874999906,-0.00732421875000175,-0.007324218750000875,-0.007324218750000881,-0.0073242187499999965,-0.007324218749999998,-0.007324218750000888,-0.007324218750000888,-0.007324218750001776,-0.007324218750001776,-0.007324218750001776,-0.007324218750001776,-0.007324218750001776,-0.007324218750001776,-0.007324218750001776,-0.007324218750001776,-0.007324218750001776,-0.007324218750001776
4.248354255291589e-18,0.05,-8.745141363201234e-16,0.,8.84722472541759e-16,8.86447077751392e-16,0.,0.,-8.879616321922658e-16,8.880700127161511e-16,-8.881242129000215e-16,8.881513154729685e-16,8.881648673797612e-16,-8.881716434882456e-16,0.,0.,8.881775726679858e-16,-0.002609251685498453,-0.001304626153795748,-0.0013046263093192865,-0.0013046263870810694,-0.0013046264259628526,-0.0013046264454015246,-0.0013046264551226372,-0.0013046264599818613,-0.0013046264624119175,-0.001304626463628722,-0.0013046264642344596,-0.0013046264645382166,-0.0013046264646918715,-0.0013046264647669226,-0.0013046264648048922,-0.0013046264648229888,-0.001304626464831593,-0.0013046264648363393,-0.0013046264648396005,-0.001304626464840787,-0.0013046264648413804,-0.001304626464841677,-0.0013046264648418253,-0.0013046264648418995,-0.001304626464843713,-0.0013046264648428434,-0.0013046264648428525,-0.001304626464841969,-0.0013046264648437476,-0.0013046264648428607,-0.0013046264648437493,-0.0013046264648428616,-0.00130462646484375,-0.0013046264648410855,-0.0013046264648419736,-0.0013046264648419736,-0.0013046264648419736,-0.0013046264648419736,-0.0013046264648419736,-0.0013046264648419736,-0.0013046264648419736,-0.0013046264648419736,-0.0013046264648419736,-0.0013046264648419736
3.338237795365022e-15,0.060000000000000005,8.745141363201234e-16,2.6438799470143262e-15,4.423612362708795e-15,8.86447077751392e-16,1.774623808337421e-15,4.438724752430104e-15,3.551846528769063e-15,2.6642100381484535e-15,3.552496851600086e-15,3.552605261891874e-15,3.5526594695190446e-15,8.881716434882456e-16,3.5527001263250436e-15,3.5527069025498476e-15,1.7763551453359715e-15,1.7763559923677071e-15,8.881782079419389e-16,2.6645349414630583e-15,3.5527134670422767e-15,-0.00024127959485653627,-0.00012063979922416482,-0.00012063980012477771,-0.00012063980057419599,-0.00012063980079890513,-0.00012063980091037152,-0.00012063980096566063,-0.00012063980099463745,-0.00012063980100956995,-0.00012063980101392757,-0.00012063980102010319,-0.0001206398010227469,-0.00012063980102362468,-0.0001206398010222872,-0.00012063980102161847,-0.00012063980102350455,-0.00012063980102444759,-0.00012063980102447502,-0.00012063980102448873,-0.00012063980102271923,-0.0001206398010209463,-0.0001206398010218362,-0.00012063980102183706,-0.00012063980102361383,-0.00012063980102361405,-0.0001206398010218378,-0.00012063980102183786,-0.00012063980102272606,-0.00012063980102361427,-0.00012063980101917338,-0.00012063980101917338,-0.00012063980101917338,-0.00012063980101917338,-0.00012063980101917338,-0.00012063980101917338,-0.00012063980101650884,-0.00012063980101650884,-0.00012063980101650884,-0.00012063980101473248,-0.00012063980101295613
3.904687043201515e-13,0.06999999999999999,2.62354240896037e-15,1.7625866313428842e-15,1.769444945083518e-15,0.,2.6619357125061314e-15,1.7754899009720415e-15,8.879616321922658e-16,8.880700127161511e-16,-1.776248425800043e-15,-1.776302630945937e-15,-2.6644946021392835e-15,-2.6645149304647368e-15,-1.7763500631625218e-15,0.,0.,1.7763559923677071e-15,0.,8.881783138210194e-16,0.,8.881783932303464e-16,8.881784064652356e-16,0.,-0.00003874301896145127,-0.0000372529029152302,-0.00002831220624105457,-0.00002831220625512665,-0.000028312206261718598,-0.000028312206265014572,-0.00002831220626666256,-0.000028312206265710196,-0.00002831220626789855,-0.00002831220626721637,-0.00002831220626731937,-0.000028312206268259047,-0.00002831220626739662,-0.000028312206267409494,-0.00002831220626830411,-0.00002831220626741915,-0.000028312206268308938,-0.000028312206267421565,-0.000028312206268310144,-0.00002831220626742217,-0.000028312206267422267,-0.000028312206268310496,-0.000028312206267422345,-0.000028312206268310533,-0.00002831220626742236,-0.000028312206268310547,-0.00002831220626742237,-0.000028312206268310547,-0.000028312206268310547,-0.000028312206268310547,-0.000028312206268310547,-0.000028312206268310547,-0.000028312206268310547,-0.000028312206268310547,-0.000028312206268310547,-0.000028312206268310547,-0.000028312206268310547
1.3887943864964021e-11,0.08,1.7490282726402467e-15,2.6438799470143262e-15,3.538889890167036e-15,3.545788311005568e-15,2.6619357125061314e-15,3.550979801944083e-15,1.7759232643845316e-15,2.6642100381484535e-15,1.776248425800043e-15,-8.881513154729685e-16,0.,8.881716434882456e-16,1.7763500631625218e-15,0.,1.7763551453359715e-15,3.5527119847354142e-15,0.,1.7763566276420389e-15,8.881783667605692e-16,1.7763567864606928e-15,3.5527136258609425e-15,4.440892065413402e-15,8.881784163914028e-16,6.217248926320348e-15,7.105427350983557e-15,4.440892096432675e-15,-3.2410025544663684e-6,-1.6205012769777462e-6,-1.620501275295715e-6,-1.6205012762310561e-6,-1.6205012744782807e-6,-1.6205012762664282e-6,-1.6205012744959667e-6,-1.6205012762752713e-6,-1.620501276276745e-6,-1.6205012753893036e-6,-1.6205012762778505e-6,-1.6205012762780347e-6,-1.6205012762781268e-6,-1.6205012753899946e-6,-1.620501274501839e-6,-1.6205012762782075e-6,-1.6205012771663916e-6,-1.6205012753900376e-6,-1.6205012762782175e-6,-1.6205012762782183e-6,-1.6205012745018617e-6,-1.6205012771663974e-6,-1.620501276278219e-6,-1.6205012780545758e-6,-1.6205012780545758e-6,-1.6205012780545758e-6,-1.6205012780545758e-6,-1.6205012780545758e-6,-1.6205012798309326e-6,-1.6205012798309326e-6,-1.6205012816072895e-6,-1.6205012833836463e-6,-1.6205012833836463e-6
2.233631436203166e-10,0.09,-8.745141363201234e-16,1.7625866313428842e-15,8.84722472541759e-16,2.659341233254176e-15,8.873119041687105e-16,4.438724752430104e-15,2.6638848965767974e-15,2.6642100381484535e-15,3.552496851600086e-15,6.217059208310779e-15,2.6644946021392835e-15,2.6645149304647368e-15,1.7763500631625218e-15,8.881767256374619e-16,5.329065436007915e-15,3.5527119847354142e-15,3.5527128317677556e-15,3.5527132552840778e-15,1.7763567335211384e-15,-1.7763567864606928e-15,2.664535219395707e-15,2.664535239248041e-15,4.440892081957014e-15,1.776356836091528e-15,2.664535256618834e-15,8.881784192865349e-16,5.3290705169599805e-15,0.,3.5527136785937058e-15,-2.980232061047111e-8,-2.756714785294564e-7,-1.4528632163895755e-7,-1.4528631897495084e-7,-1.4528632075157195e-7,-1.452863207517041e-7,-1.45286322528127e-7,-1.452863207518032e-7,-1.4528631897546287e-7,-1.452863216400064e-7,-1.4528632164001052e-7,-1.45286322528191e-7,-1.4528631986365678e-7,-1.4528632252819254e-7,-1.4528631986365754e-7,-1.4528631897547926e-7,-1.4528631986365776e-7,-1.4528632164001462e-7,-1.4528632252819307e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7,-1.452863198636578e-7
