0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1,0,1.48769481079118E-017,1.41138803018356E-017,1.49668354370143E-017,1.50555103120109E-017,1.54474245220111E-017,1.53444032634167E-017,1.52627655732931E-017,1.53744084649557E-017,1.53788612737102E-017,1.54001618248691E-017,1.54049495717427E-017,1.54073844804609E-017,1.5408314068513E-017,1.54089016461955E-017,1.54093158101885E-017,1.54093666602515E-017,1.54095137696365E-017,1.54094413349855E-017,1.5409495053058E-017,1.54095052367024E-017,1.54095080193807E-017,1.54095165333934E-017,1.54095172014946E-017,1.54095183027859E-017,1.54095181202577E-017,1.5409518038593E-017,1.54095178644766E-017,1.54095178478378E-017,1.54095178002699E-017,1.54095177685349E-017,1.54095177483492E-017,1.54095177380747E-017,1.54095177346428E-017,1.5409517731869E-017,1.54095177305694E-017,1.5409517730089E-017,1.54095177297767E-017,1.54095177296622E-017,1.54095177296034E-017,1.54095177295733E-017,1.54095177295538E-017,1.54095177295467E-017,1.5409517729543E-017,1.54095177295411E-017,1.54095177295399E-017,1.54095177295394E-017,1.54095177295392E-017,1.54095177295391E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017,1.5409517729539E-017
0.9900498337,0.01,3.87594788926138E-005,1.945522664829E-005,9.74665959542589E-006,4.87818389932277E-006,2.44038599745729E-006,1.22061016017488E-006,6.10502835761491E-007,3.05409003679169E-007,1.52852018363019E-007,7.65857271805473E-008,3.84555995589959E-008,1.9406010110566E-008,9.88504652474794E-009,5.14023122990228E-009,2.77168984686509E-009,1.60304628963629E-009,0.000000001,7.47694672284198E-010,6.13838614767208E-010,5.61530379198415E-010,5.3803111277099E-010,5.38108233244275E-010,5.38095980962368E-010,5.43120686426021E-010,5.41927649313692E-010,5.40630858363036E-010,5.37785001641494E-010,5.36129185893886E-010,5.35103054966314E-010,5.34589041671757E-010,5.343285815789E-010,5.34198352391123E-010,5.34133233671261E-010,5.34100674311336E-010,5.34084394631349E-010,5.34076254791356E-010,5.3407218487136E-010,5.34070149911361E-010,5.34069132431362E-010,5.34068623691363E-010,5.34068369321363E-010,5.34068242136363E-010,5.34068178543863E-010,5.34068146747613E-010,5.34068130849488E-010,5.34068122900426E-010,5.34068118925894E-010,5.34068116938629E-010,5.34068115944996E-010,5.3406811544818E-010,5.34068115199771E-010,5.34068115075567E-010,5.34068115013465E-010,5.34068114982414E-010,5.34068114966889E-010,5.34068114959126E-010,5.34068114955244E-010,5.34068114953304E-010,5.34068114952333E-010,5.34068114951848E-010,5.34068114951606E-010,5.34068114951484E-010,5.34068114951424E-010,5.34068114951393E-010,5.34068114951378E-010,5.34068114951371E-010,5.34068114951367E-010,5.34068114951365E-010,5.34068114951364E-010,5.34068114951364E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010,5.34068114951363E-010
0.9801986733,0.02,0.000077517,3.8909480774571E-005,1.94928321053033E-005,9.7561241613268E-006,4.88065026967364E-006,2.44115961592864E-006,0.000001221,6.10803122608951E-007,3.05696806395739E-007,1.53168071728138E-007,7.6909749772185E-008,3.88115578388197E-008,1.97701335249029E-008,1.02807746266683E-008,5.54383700996408E-009,3.20664253693814E-009,0.000000002,1.49604162614956E-009,1.22836097513813E-009,1.12377664382948E-009,1.07679848214752E-009,1.07697035827071E-009,1.07695047253685E-009,1.08699643900053E-009,1.08460369614143E-009,1.08200581527057E-009,1.07631444578703E-009,1.07300298797928E-009,1.07095092249424E-009,1.06992295054522E-009,1.06940205694437E-009,1.06914161175743E-009,1.06901138090784E-009,1.06894626548305E-009,1.06891370777061E-009,1.06889742891439E-009,1.06888928948628E-009,1.06888521977222E-009,1.06888318491519E-009,1.06888216748668E-009,1.06888165877242E-009,1.06888140441529E-009,1.06888127723673E-009,1.06888121364745E-009,1.06888118185281E-009,1.06888116595549E-009,1.06888115800683E-009,1.0688811540325E-009,1.06888115204533E-009,1.06888115105175E-009,1.06888115055496E-009,1.06888115030656E-009,1.06888115018236E-009,1.06888115012026E-009,1.06888115008921E-009,1.06888115007369E-009,1.06888115006593E-009,1.06888115006205E-009,1.06888115006011E-009,1.06888115005914E-009,1.06888115005865E-009,1.06888115005841E-009,1.06888115005829E-009,1.06888115005823E-009,1.0688811500582E-009,1.06888115005818E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009,1.06888115005817E-009
0.9704455335,0.03,0.0001162707,5.8361790050764E-005,0.000029238,1.4633577196983E-005,7.32067111537049E-006,3.66158767466881E-006,1.83138781963482E-006,9.16167474832235E-007,4.5852713508837E-007,2.29743651629444E-007,1.15361001586067E-007,5.82161809657829E-008,2.9655301597847E-008,1.54219424928381E-008,8.31689897086689E-009,4.81133891316484E-009,3.07001597448122E-009,2.24569345477138E-009,1.84425118044879E-009,1.6874550709574E-009,1.61703877416244E-009,1.61734067080385E-009,1.61732236461245E-009,1.63238267728446E-009,1.62877689399278E-009,1.62486933671809E-009,1.61633314143395E-009,1.61136638766492E-009,1.60828877993546E-009,1.6067469585498E-009,1.60596568459318E-009,1.60557504977489E-009,1.60537971997112E-009,1.60528205506925E-009,1.60523322261825E-009,1.60520880639275E-009,1.60519659827999E-009,1.60519049422362E-009,1.60518744219543E-009,1.60518591618134E-009,1.60518515317429E-009,1.60518477167077E-009,1.605184580919E-009,1.60518448554312E-009,1.60518443785518E-009,1.60518441401121E-009,1.60518440208923E-009,1.60518439612823E-009,1.60518439314774E-009,1.60518439165749E-009,1.60518439091237E-009,1.6051843905398E-009,1.60518439035352E-009,1.60518439026038E-009,1.60518439021381E-009,1.60518439019053E-009,1.60518439017888E-009,1.60518439017306E-009,1.60518439017015E-009,1.6051843901687E-009,1.60518439016797E-009,1.60518439016761E-009,1.60518439016742E-009,1.60518439016733E-009,1.60518439016729E-009,1.60518439016727E-009,1.60518439016725E-009,1.60518439016725E-009,1.60518439016725E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009,1.60518439016724E-009
0.9607894392,0.04,0.0001550185,7.78111825397028E-005,3.89817681107571E-005,1.95102995169816E-005,9.76032688436889E-006,4.88183367063804E-006,2.44170964733998E-006,1.22148718716188E-006,6.11335781260007E-007,3.063090892982E-007,1.53807909720089E-007,7.76194207875525E-008,3.95405947735948E-008,2.05640505911337E-008,1.10913367308003E-008,6.41768920587056E-009,4.09618380742067E-009,0.000000003,2.46219722689024E-009,2.25328591030953E-009,2.15949266304681E-009,2.15997746366739E-009,2.15997449476221E-009,2.18003871686812E-009,2.17519989765325E-009,2.16996981283224E-009,2.15858981978662E-009,2.15196828602631E-009,2.14786572345552E-009,2.14581021630428E-009,2.14476864167653E-009,2.14424785675503E-009,2.14398744774873E-009,2.14385724324559E-009,2.14379214099393E-009,2.1437595898681E-009,2.14374331430518E-009,2.14373517652372E-009,2.14373110763299E-009,2.14372907318763E-009,2.14372805596495E-009,2.14372754735361E-009,2.14372729304794E-009,2.1437271658951E-009,2.14372710231868E-009,2.14372707053047E-009,2.14372705463637E-009,2.14372704668932E-009,2.14372704271579E-009,2.14372704072903E-009,2.14372703973565E-009,2.14372703923896E-009,2.14372703899061E-009,2.14372703886644E-009,2.14372703880435E-009,2.14372703877331E-009,2.14372703875779E-009,2.14372703875003E-009,2.14372703874615E-009,2.14372703874421E-009,2.14372703874324E-009,2.14372703874275E-009,2.14372703874251E-009,2.14372703874239E-009,2.14372703874233E-009,2.1437270387423E-009,2.14372703874228E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009,2.14372703874227E-009
0.9512294245,0.05,0.0001937586,9.72566868876584E-005,4.87235583154696E-005,0.000024386,1.21994960003601E-005,6.10183697556718E-006,3.05191084781207E-006,1.52674739681083E-006,7.64115527718503E-007,3.82861011035811E-007,1.92249031800832E-007,0.000000097,4.94260594797441E-008,2.57074171235609E-008,1.38676138198095E-008,0.000000008,5.12478388039871E-009,3.75154032797773E-009,3.08289020628328E-009,2.8219926209814E-009,2.70490408555984E-009,2.7056422752415E-009,2.70567287178324E-009,2.73072696726994E-009,2.72462846390675E-009,2.71805876988175E-009,2.7038363452839E-009,2.69556071359232E-009,2.69043397739746E-009,2.68786500241887E-009,2.68656323328469E-009,2.68591235092028E-009,2.68558688902513E-009,2.68542415807755E-009,2.68534279260365E-009,2.6853021098667E-009,2.68528176849822E-009,2.68527159781398E-009,2.68526651247186E-009,2.6852639698008E-009,2.68526269846528E-009,2.68526206279751E-009,2.68526174496363E-009,2.68526158604669E-009,2.68526150658822E-009,2.68526146685898E-009,2.68526144699436E-009,2.68526143706205E-009,2.6852614320959E-009,2.68526142961282E-009,2.68526142837128E-009,2.68526142775051E-009,2.68526142744013E-009,2.68526142728494E-009,2.68526142720734E-009,2.68526142716854E-009,2.68526142714914E-009,2.68526142713944E-009,2.68526142713459E-009,2.68526142713217E-009,2.68526142713096E-009,2.68526142713035E-009,2.68526142713005E-009,2.6852614271299E-009,2.68526142712982E-009,2.68526142712978E-009,2.68526142712976E-009,2.68526142712975E-009,2.68526142712975E-009,2.68526142712975E-009,2.68526142712975E-009,2.68526142712975E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009,2.68526142712974E-009
0.9417645336,0.06,0.0002324891,0.0001166973,5.84629150476126E-005,2.9260578837321E-005,1.46380569872412E-005,7.32153701290754E-006,0.000003662,1.83193325661452E-006,9.16859167017237E-007,4.593960500895E-007,2.30682931094588E-007,1.16419930909276E-007,5.93117471060313E-008,3.0852365310578E-008,1.66461989063971E-008,9.63758272009419E-009,6.15643379600795E-009,4.509059848727E-009,3.70702710656199E-009,3.39430470987936E-009,3.25402309688412E-009,3.25510273909701E-009,3.25518950016341E-009,3.28521573098716E-009,3.27782425364832E-009,3.26989368351205E-009,3.25283052782511E-009,3.2429016413651E-009,3.2367517048832E-009,3.23366953403564E-009,3.23210770297016E-009,3.23132678891781E-009,3.2309363069909E-009,3.23074106602743E-009,3.23064344554555E-009,3.23059463530462E-009,3.23057023018415E-009,3.23055802762391E-009,3.2305519263438E-009,3.23054887570374E-009,3.23054735038371E-009,3.23054658772369E-009,3.23054620639369E-009,3.23054601572868E-009,3.23054592039618E-009,3.23054587272993E-009,3.2305458488968E-009,3.23054583698024E-009,3.23054583102196E-009,3.23054582804282E-009,3.23054582655325E-009,3.23054582580846E-009,3.23054582543607E-009,3.23054582524987E-009,3.23054582515678E-009,3.23054582511023E-009,3.23054582508695E-009,3.23054582507532E-009,3.2305458250695E-009,3.23054582506659E-009,3.23054582506513E-009,3.23054582506441E-009,3.23054582506404E-009,3.23054582506386E-009,3.23054582506377E-009,3.23054582506372E-009,3.2305458250637E-009,3.23054582506369E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009,3.23054582506368E-009
0.9323938199,0.07,0.0002712079,0.0001361321,6.81993526875055E-005,3.4133649792548E-005,1.70758884926795E-005,8.54087326931168E-006,4.27183097646306E-006,0.000002137,1.06955950247639E-006,5.35910846977124E-007,2.69108176507998E-007,1.35816304094195E-007,6.91977138383896E-008,0.000000036,1.94275656777841E-008,1.12522547930154E-008,7.19175664912654E-009,5.27053598443034E-009,4.33531088449715E-009,0.000000004,3.80760599856631E-009,3.80913270515529E-009,3.80930247574314E-009,3.84427927404469E-009,3.83555490580928E-009,3.82623806357095E-009,3.80633620655505E-009,3.79475506344486E-009,3.78758309002513E-009,3.78398804898027E-009,3.78216631488228E-009,3.78125544794499E-009,3.78079998536363E-009,3.78057225407291E-009,3.78045838842739E-009,3.78040145560463E-009,3.78037298919325E-009,3.78035875598756E-009,3.78035163938471E-009,3.78034808108329E-009,3.78034630193258E-009,3.78034541235722E-009,3.78034496756954E-009,3.7803447451757E-009,3.78034463397879E-009,3.78034457838033E-009,3.7803445505811E-009,3.78034453668148E-009,3.78034452973167E-009,3.78034452625677E-009,3.78034452451932E-009,3.78034452365059E-009,3.78034452321623E-009,3.78034452299905E-009,3.78034452289046E-009,3.78034452283616E-009,3.78034452280901E-009,3.78034452279544E-009,3.78034452278865E-009,3.78034452278526E-009,3.78034452278356E-009,3.78034452278272E-009,3.78034452278229E-009,3.78034452278208E-009,3.78034452278197E-009,3.78034452278192E-009,3.78034452278189E-009,3.78034452278188E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009,3.78034452278187E-009
0.9231163464,0.08,0.0003099132,0.0001555602,7.79323862016695E-005,0.000039005,1.95128693140293E-005,9.75978530849923E-006,4.88148979976934E-006,0.000002442,1.22220935161949E-006,6.12402052229759E-007,3.07523345007592E-007,1.5520950191132E-007,7.90840229138967E-008,4.11483261396277E-008,2.2212195142535E-008,1.2870840767842E-008,8.2313834269433E-009,0.000000006,0.000000005,4.55269637782512E-009,4.36641789063085E-009,4.36851478436992E-009,4.36879850448999E-009,4.4087003200407E-009,4.39859653516603E-009,4.38786396254249E-009,4.36512575721895E-009,4.35189350328042E-009,4.34370084377077E-009,4.33959331154804E-009,4.33751185953615E-009,4.3364711315093E-009,4.33595073414332E-009,4.33569053546027E-009,4.33556043611855E-009,4.33549538644769E-009,4.33546286161226E-009,4.33544659919454E-009,4.33543846798569E-009,4.33543440238126E-009,4.33543236957904E-009,4.33543135317793E-009,4.33543084497738E-009,4.3354305908771E-009,4.33543046382697E-009,4.3354304003019E-009,4.33543036853936E-009,4.3354303526581E-009,4.33543034471746E-009,4.33543034074715E-009,4.33543033876199E-009,4.33543033776941E-009,4.33543033727312E-009,4.33543033702497E-009,4.3354303369009E-009,4.33543033683886E-009,4.33543033680785E-009,4.33543033679234E-009,4.33543033678458E-009,4.3354303367807E-009,4.33543033677877E-009,4.3354303367778E-009,4.33543033677731E-009,4.33543033677707E-009,4.33543033677695E-009,4.33543033677689E-009,4.33543033677686E-009,4.33543033677684E-009,4.33543033677684E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009,4.33543033677683E-009
