0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1.3838965267367376e-87,0.01,0.01538461538447664,0.007751937984356317,0.003891050583517252,0.0019493177386508058,0.000975609755956815,0.00048804294763859075,0.00024408103476274005,0.00012205541301670856,0.00006103143104618826,0.00003051664668996863,0.000015258556094529317,7.629336183152519e-6,3.8146825728841092e-6,1.9073448539591984e-6,9.536732660308468e-7,4.768367899479208e-7,2.3841838137648607e-7,1.1920913445824233e-7,5.960450034098358e-8,2.9802180617819478e-8,1.4901020090103507e-8,7.450439659712133e-9,3.7251494028831e-9,1.8625042640602329e-9,9.311816920467194e-10,4.655204053894381e-10,2.326897618981685e-10,1.1627444011187757e-10,5.8066779208567046e-11,2.8962948754370713e-11,1.4411033526636982e-11,7.135075912611371e-12,3.4970971055588565e-12,1.6781077020226756e-12,7.686130002521126e-13,3.13865649366206e-13,8.649197392309879e-14,-2.7194863798494276e-14,-8.403828265930038e-14,-1.1245999208970585e-13,-1.266708468049093e-13,-1.3377627416251117e-13,-1.3732898784131212e-13,-1.3910534468071265e-13,-1.3999352310041288e-13,-1.4043761231026301e-13,-1.4065965691518805e-13,-1.4077067921765059e-13,-1.4082619036888184e-13,-1.408539459444975e-13,-1.4086782373230529e-13,-1.4087476262620922e-13,-1.4087823207316115e-13,-1.4087996679663713e-13,-1.4088083415837511e-13,-1.408812678392441e-13,-1.4088148467967863e-13,-1.4088159309989588e-13,-1.408816473100045e-13,-1.408816744150588e-13,-1.4088168796758597e-13,-1.4088169474384952e-13,-1.4088169813198134e-13,-1.4088169982604723e-13,-1.4088170067308018e-13,-1.4088170109659665e-13,-1.4088170130835486e-13,-1.4088170141423398e-13,-1.4088170146717354e-13,-1.4088170149364335e-13,-1.408817015068782e-13,-1.4088170151349568e-13,-1.4088170151680438e-13,-1.4088170151845874e-13,-1.4088170151928592e-13,-1.408817015196995e-13,-1.4088170151990633e-13,-1.4088170152000973e-13,-1.4088170152006143e-13,-1.4088170152008725e-13,-1.408817015201002e-13,-1.4088170152010664e-13,-1.408817015201099e-13,-1.408817015201115e-13,-1.4088170152011232e-13,-1.4088170152011272e-13,-1.408817015201129e-13,-1.40881701520113e-13,-1.4088170152011305e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13,-1.408817015201131e-13
3.7200759760208356e-44,0.02,0.015384615384019217,0.007751937983879791,0.0038910505830619343,0.001949317738194255,0.0009756097554942423,0.00048804294717411117,0.00024408103429795586,0.00012205541255183633,0.00006103143058132038,0.000030516646225005518,0.000015258555629518895,7.629335718158835e-6,3.8146821078849445e-6,1.9073443889593802e-6,9.536728010327333e-7,4.768363249502839e-7,2.3841791637978098e-7,1.1920866946189597e-7,5.960403534456483e-8,2.9801715621384584e-8,1.490055509364454e-8,7.449974663232503e-9,3.7246844063902037e-9,1.8620392675659282e-9,9.30716695554091e-10,4.650554088967924e-10,2.322247654055374e-10,1.1580944361947894e-10,5.7601782716435735e-11,2.8497952262080337e-11,1.3946037034325977e-11,6.670079420311071e-12,3.0321006132574486e-12,1.2131112097253908e-12,3.036165079566655e-13,-1.5113084292923583e-13,-3.785045183725329e-13,-4.921913560940258e-13,-5.490347749547755e-13,-5.77456484385198e-13,-5.916673391004372e-13,-5.987727664580439e-13,-6.02325480136851e-13,-6.041018369762527e-13,-6.04990015395951e-13,-6.054341046058014e-13,-6.056561492107266e-13,-6.057671715131891e-13,-6.058226826644203e-13,-6.058504382400358e-13,-6.058643160278436e-13,-6.058712549217475e-13,-6.058747243686995e-13,-6.058764590921754e-13,-6.058773264539134e-13,-6.058777601347824e-13,-6.058779769752169e-13,-6.058780853954342e-13,-6.058781396055428e-13,-6.058781667105971e-13,-6.058781802631243e-13,-6.058781870393878e-13,-6.058781904275196e-13,-6.058781921215855e-13,-6.058781929686185e-13,-6.058781933921349e-13,-6.058781936038932e-13,-6.058781937097723e-13,-6.058781937627119e-13,-6.058781937891816e-13,-6.058781938024165e-13,-6.05878193809034e-13,-6.058781938123427e-13,-6.05878193813997e-13,-6.058781938148242e-13,-6.058781938152378e-13,-6.058781938154446e-13,-6.05878193815548e-13,-6.058781938155997e-13,-6.058781938156256e-13,-6.058781938156385e-13,-6.058781938156449e-13,-6.058781938156482e-13,-6.058781938156498e-13,-6.058781938156506e-13,-6.05878193815651e-13,-6.058781938156512e-13,-6.058781938156513e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13,-6.058781938156514e-13
1.1143831578403364e-29,0.03,0.01538461538289481,0.00775193798274984,0.003891050581922981,0.00194931773704528,0.0009756097543523549,0.00048804294603184683,0.0002440810331551811,0.00012205541140888023,0.00006103142943826126,0.000030516645082014583,0.000015258554486559387,7.6293345751565864e-6,3.8146809648868804e-6,1.9073432459540333e-6,9.536716580253729e-7,4.7683518194046403e-7,2.3841677336894927e-7,1.1920752645020629e-7,5.960289233292735e-8,2.9800572609638784e-8,1.4899412081917832e-8,7.448831651495432e-9,3.723541394665167e-9,1.8608962558345475e-9,9.295736838206944e-10,4.6391239716148237e-10,2.3108175367013408e-10,1.1466643188335795e-10,5.645877098002799e-11,2.7354940525710166e-11,1.2803025297972106e-11,5.527067683916128e-12,1.8890888768624207e-12,7.00994733186632e-14,-8.393952284522168e-13,-1.2941425793400166e-12,-1.5215162547832e-12,-1.6352030925052647e-12,-1.6920465113660897e-12,-1.7204682207966143e-12,-1.7346790755118226e-12,-1.7417845028694536e-12,-1.7453372165482558e-12,-1.7471135733876635e-12,-1.748001751807364e-12,-1.748445841017216e-12,-1.7486678856221413e-12,-1.7487789079246049e-12,-1.7488344190758355e-12,-1.7488621746514513e-12,-1.7488760524392592e-12,-1.748882991333163e-12,-1.748886460780115e-12,-1.748888195503591e-12,-1.748889062865329e-12,-1.748889496546198e-12,-1.7488897133866325e-12,-1.7488898218068497e-12,-1.7488898760169583e-12,-1.7488899031220127e-12,-1.7488899166745398e-12,-1.7488899234508034e-12,-1.7488899268389352e-12,-1.748889928533001e-12,-1.748889929380034e-12,-1.7488899298035505e-12,-1.7488899300153087e-12,-1.7488899301211878e-12,-1.7488899301741274e-12,-1.7488899302005972e-12,-1.748889930213832e-12,-1.7488899302204495e-12,-1.7488899302237582e-12,-1.7488899302254126e-12,-1.7488899302262398e-12,-1.7488899302266534e-12,-1.7488899302268602e-12,-1.7488899302269634e-12,-1.748889930227015e-12,-1.7488899302270411e-12,-1.748889930227054e-12,-1.7488899302270603e-12,-1.7488899302270635e-12,-1.7488899302270652e-12,-1.748889930227066e-12,-1.7488899302270664e-12,-1.7488899302270666e-12,-1.7488899302270666e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12,-1.7488899302270668e-12
1.928749847963918e-22,0.04,0.015384615385254817,0.007751937985140926,0.0038910505843047457,0.0019493177394399879,0.0009756097567467326,0.0004880429484289307,0.0002440810355532635,0.0001220554138073347,0.00006103143183685928,0.00003051664748066609,0.0000152585568852384,7.629336973868009e-6,3.8146833636024356e-6,1.9073456446791482e-6,9.536740567515212e-7,4.768375806689963e-7,2.3841917209774374e-7,1.1920992517959972e-7,5.960529106238618e-8,2.9802971339247746e-8,1.490181081154385e-8,7.451230381159625e-9,3.7259401243339576e-9,1.8632949855135487e-9,9.319724135013377e-10,4.663111268453602e-10,2.334804833548712e-10,1.1706516156958342e-10,5.88575006669202e-11,2.975367021365542e-11,1.5201754986536577e-11,7.92579737342429e-12,4.28781856697826e-12,2.4688291643508635e-12,1.559334463184611e-12,1.10458711320631e-12,8.772134383670031e-13,7.635266015527292e-13,7.066831832955929e-13,6.782614747724377e-13,6.640506206608724e-13,6.569451942105032e-13,6.533924811353322e-13,6.516161252031599e-13,6.507279473870873e-13,6.502838590844641e-13,6.50061815083166e-13,6.499507936879291e-13,6.498952831403231e-13,6.498675284719287e-13,6.498536512877401e-13,6.49846713301041e-13,6.49843244457684e-13,6.49841510641347e-13,6.49840643883107e-13,6.498402111091142e-13,6.498399948717898e-13,6.498398873573979e-13,6.498398337488502e-13,6.498398075454326e-13,6.4983979458831e-13,6.498397886971512e-13,6.498397858804304e-13,6.498397850087615e-13,6.498397846464245e-13,6.498397848402526e-13,6.498397848743718e-13,6.498397849708415e-13,6.498397848711163e-13,6.498397847893797e-13,6.498397847069163e-13,6.498397846636761e-13,6.498397846400466e-13,6.498397846282327e-13,6.498397846223102e-13,6.498397846193488e-13,6.498397846178682e-13,6.498397846171279e-13,6.498397846167577e-13,6.498397846165726e-13,6.498397846164801e-13,6.498397846164338e-13,6.498397846164107e-13,6.498397846163992e-13,6.498397846163933e-13,6.498397846163905e-13,6.49839784616389e-13,6.498397846163883e-13,6.49839784616388e-13,6.498397846163878e-13,6.498397846163877e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13,6.498397846163876e-13
4.248354255291589e-18,0.05,0.015384615384614702,0.0077519379844956,0.00389105058365699,0.0019493177387908634,0.0009756097560969914,0.0004880429477788605,0.00024408103490305212,0.00012205541315705965,0.0000610314311865594,0.000030516646830364292,0.000015258556234940115,7.629336323584349e-6,3.8146827133297067e-6,1.9073449944250618e-6,9.53673406510124e-7,4.768369304472464e-7,2.3841852188913966e-7,1.1920927499089377e-7,5.960464088693692e-8,2.980232118375933e-8,1.4901160669341003e-8,7.450580258933551e-9,3.7252900154006485e-9,1.862644896561079e-9,9.313223378434371e-10,4.656610711692222e-10,2.3283044097374816e-10,1.1641513917047049e-10,5.8207491562942055e-11,2.910368109174663e-11,1.4551779159786348e-11,7.2758415287513876e-12,3.637876017459641e-12,1.8189065968827747e-12,9.094251908277862e-13,4.5469782277934376e-13,2.2733744287217445e-13,1.136705875012886e-13,5.6840463458097554e-14,2.843873443167439e-14,1.4241171661263744e-14,7.155716922999649e-15,3.616283704036652e-15,1.859868380741427e-15,9.849245819315482e-16,5.606530383635778e-16,3.5166130029399105e-16,2.5997013123133233e-16,2.1680970506019003e-16,2.0657235433742635e-16,2.025913696747455e-16,2.0760691596541167e-16,2.0799076795249622e-16,2.0879997565933491e-16,2.0627639746208252e-16,2.0447944905677573e-16,2.0303289806532542e-16,2.0229507849293508e-16,2.0190724733570657e-16,2.017133440768204e-16,2.0161630800561456e-16,2.015677899714629e-16,2.0154353094785357e-16,2.0153140143604889e-16,2.0152533668014652e-16,2.0152230430219538e-16,2.0152078811321977e-16,2.01520030018732e-16,2.015196509714881e-16,2.0151946144786615e-16,2.0151936668605518e-16,2.0151931930514966e-16,2.0151929561469693e-16,2.0151928376947057e-16,2.015192778468574e-16,2.0151927488555078e-16,2.0151927340489751e-16,2.0151927266457083e-16,2.0151927229440752e-16,2.0151927210932586e-16,2.0151927201678503e-16,2.0151927197051464e-16,2.0151927194737942e-16,2.015192719358118e-16,2.0151927193002798e-16,2.0151927192713611e-16,2.0151927192569013e-16,2.015192719249672e-16,2.015192719246057e-16,2.0151927192442495e-16,2.0151927192433457e-16,2.0151927192428936e-16,2.0151927192426678e-16,2.015192719242555e-16,2.0151927192424987e-16,2.01519271924247e-16,2.0151927192424563e-16,2.015192719242449e-16,2.0151927192424455e-16,2.015192719242444e-16,2.015192719242443e-16,2.0151927192424425e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16,2.015192719242442e-16
3.338237795365022e-15,0.060000000000000005,0.015384615384694733,0.007751937984591607,0.003891050583764118,0.0019493177389138534,0.000975609756230633,0.0004880429479282345,0.0002440810350629151,0.00012205541333262122,0.00006103143137257026,0.00003051664703206225,0.000015258556447076449,7.629336551404215e-6,3.814682951584772e-6,1.9073452483625985e-6,9.536736708821067e-7,4.7683721050145e-7,2.3841881237757427e-7,1.1920958116145783e-7,5.960495749167425e-8,2.980265347060219e-8,1.4901503390339332e-8,7.450938662026627e-9,3.725658852638443e-9,1.863029415873475e-9,9.317172912722781e-10,4.660717065988734e-10,2.332515104112745e-10,1.1685189031522249e-10,5.865467628236805e-11,2.9566546344540924e-11,1.50250762549515e-11,7.764814462993175e-12,4.1372738678556705e-12,2.3339615255737244e-12,1.4348773775239548e-12,9.95732305518999e-13,7.786592938723707e-13,6.802797283249006e-13,6.333090291950072e-13,6.19077405842701e-13,6.131974464013092e-13,6.166506006545515e-13,6.172271281770247e-13,6.187859199082306e-13,6.170224004031565e-13,6.155995223876255e-13,6.142034871986113e-13,6.134742303676443e-13,6.130776822762363e-13,6.128794233271506e-13,6.127800585430368e-13,6.12730376161986e-13,6.127055349218101e-13,6.12693114301722e-13,6.126869039916781e-13,6.12683798836656e-13,6.126822462591451e-13,6.126814699703896e-13,6.126810818260118e-13,6.12680887753823e-13,6.126807907177285e-13,6.126807421996813e-13,6.126807179406577e-13,6.126807058111459e-13,6.126806997463899e-13,6.126806967140121e-13,6.12680695197823e-13,6.126806944397285e-13,6.126806940606813e-13,6.126806938711577e-13,6.126806937763959e-13,6.12680693729015e-13,6.126806937053245e-13,6.126806936934793e-13,6.126806936875567e-13,6.126806936845953e-13,6.126806936831148e-13,6.126806936823744e-13,6.126806936820042e-13,6.126806936818192e-13,6.126806936817266e-13,6.126806936816803e-13,6.126806936816572e-13,6.126806936816457e-13,6.126806936816398e-13,6.12680693681637e-13,6.126806936816355e-13,6.126806936816348e-13,6.126806936816345e-13,6.126806936816343e-13,6.126806936816342e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13,6.126806936816341e-13
3.9046870432015144e-13,0.06999999999999999,0.015384615393287067,0.007751937995059398,0.003891050595508878,0.001949317752498637,0.0009756097710463281,0.0004880429645709924,0.00024408105292281313,0.000122055433015324,0.00006103145226841962,0.000030516669749404974,0.000015258580376431708,7.629362301863422e-6,3.814709913739587e-6,1.9073740315085125e-6,9.53703665635521e-7,4.768690262129438e-7,2.384518396710664e-7,1.1924442940014792e-7,5.964101730004136e-8,2.9840534206002164e-8,1.4940595670503576e-8,7.491851805810763e-9,3.767783448131815e-9,1.9069746238991e-9,9.768735806300999e-10,5.130476052290405e-10,2.814370104804964e-10,1.6685299318820327e-10,1.098594793636104e-10,8.257102798064185e-11,6.920994160093695e-11,6.368725055964063e-11,6.11512536529632e-11,6.086038436903111e-11,6.075789858850449e-11,6.120259954785253e-11,6.116494595623971e-11,6.112142630300378e-11,6.088631250605828e-11,6.073972553380707e-11,6.064090889102046e-11,6.059122668430785e-11,6.056579375707119e-11,6.05530775405773e-11,6.054671818316985e-11,6.054353850447095e-11,6.054194866509971e-11,6.054115374541409e-11,6.054075628557127e-11,6.054055755564988e-11,6.054045819068917e-11,6.054040850820882e-11,6.054038366696864e-11,6.054037124634854e-11,6.05403650360385e-11,6.054036193088348e-11,6.054036037830598e-11,6.054035960201721e-11,6.054035921387285e-11,6.054035901980065e-11,6.054035892276456e-11,6.054035887424651e-11,6.054035884998749e-11,6.054035883785798e-11,6.054035883179322e-11,6.054035882876084e-11,6.054035882724465e-11,6.054035882648656e-11,6.05403588261075e-11,6.054035882591799e-11,6.054035882582323e-11,6.054035882577584e-11,6.054035882575215e-11,6.05403588257403e-11,6.054035882573438e-11,6.054035882573142e-11,6.054035882572995e-11,6.05403588257292e-11,6.054035882572884e-11,6.054035882572864e-11,6.054035882572855e-11,6.054035882572851e-11,6.054035882572849e-11,6.054035882572848e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11,6.054035882572846e-11
1.388794386496402e-11,0.08,0.015384615693145186,0.007751938360299922,0.0038910510052714026,0.0019493182264165444,0.0009756102878810621,0.00048804354510729515,0.00024408167589531774,0.0001220561195408179,0.00006103218109082329,0.000030517462078990528,0.00001525941496335192,7.630260382290886e-6,3.8156502403234705e-6,1.9083778473537117e-6,9.547497241199595e-7,4.779785716014587e-7,2.3960362503163755e-7,1.2045969639562579e-7,6.089851672555703e-8,3.1161495359679815e-8,1.6303759949059337e-8,8.918398578548453e-9,5.236416555328781e-9,3.438674497413665e-9,2.550195876397213e-9,2.1481914692833497e-9,1.9563974917879837e-9,1.8989236821375523e-9,1.8752516214384674e-9,1.8898079982444658e-9,1.8921705981611327e-9,1.8984249108407343e-9,1.891013937738185e-9,1.885080829239282e-9,1.8793378605755744e-9,1.8763432808110133e-9,1.8747188079424517e-9,1.873906635556156e-9,1.8734996373248357e-9,1.8732961382495434e-9,1.873194388529829e-9,1.8731435136699706e-9,1.873118076240042e-9,1.873105357525077e-9,1.873098998167595e-9,1.8730958184888544e-9,1.8730942286494835e-9,1.8730934337297987e-9,1.8730930362699557e-9,1.8730928375400344e-9,1.8730927381750737e-9,1.8730926884925936e-9,1.873092663651353e-9,1.8730926512307333e-9,1.873092645020423e-9,1.873092641915268e-9,1.8730926403626905e-9,1.873092639586402e-9,1.8730926391982576e-9,1.8730926390041853e-9,1.873092638907149e-9,1.873092638858631e-9,1.873092638834372e-9,1.8730926388222424e-9,1.873092638816178e-9,1.8730926388131455e-9,1.8730926388116293e-9,1.873092638810871e-9,1.873092638810492e-9,1.8730926388103025e-9,1.8730926388102078e-9,1.8730926388101606e-9,1.8730926388101366e-9,1.873092638810125e-9,1.873092638810119e-9,1.873092638810116e-9,1.8730926388101147e-9,1.873092638810114e-9,1.8730926388101135e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9,1.873092638810113e-9
2.233631436203166e-10,0.09,0.015384620346713734,0.007751944028575964,0.0038910573645108137,0.0019493255813196088,0.0009756183088356699,0.0004880525546833047,0.00024409134406290126,0.00012206677402277318,0.0000610434920009021,0.00003052975858785108,0.00001527236727923172,7.644198065963948e-6,3.83024352983757e-6,1.9239563636994255e-6,9.709836809362363e-7,4.951974184546247e-7,2.574774280217058e-7,1.3931710793333268e-7,8.040899883419008e-8,5.165049633514975e-8,3.7438354218564386e-8,3.1011445381583186e-8,2.794596054371456e-8,2.7030782997813665e-8,2.6654239487078585e-8,2.688933992019418e-8,2.6927129912294743e-8,2.7026483265676756e-8,2.6906901614369635e-8,2.6811413425361533e-8,2.6719395614404718e-8,2.6671442689250253e-8,2.6645450032372553e-8,2.6632454738349947e-8,2.662594276630912e-8,2.6622686780911145e-8,2.662105878540505e-8,2.6620244787651998e-8,2.6619837788775477e-8,2.6619634289337212e-8,2.661953253961808e-8,2.6619481664758514e-8,2.6619456227328732e-8,2.6619443508613844e-8,2.6619437149256396e-8,2.6619433969577668e-8,2.6619432379738307e-8,2.6619431584818632e-8,2.6619431187358788e-8,2.6619430988628867e-8,2.661943088926391e-8,2.6619430839581426e-8,2.6619430814740186e-8,2.6619430802319567e-8,2.6619430796109257e-8,2.6619430793004103e-8,2.6619430791451525e-8,2.6619430790675236e-8,2.661943079028709e-8,2.661943079009302e-8,2.6619430789995982e-8,2.6619430789947466e-8,2.6619430789923206e-8,2.6619430789911077e-8,2.6619430789905012e-8,2.6619430789901978e-8,2.6619430789900462e-8,2.6619430789899705e-8,2.6619430789899327e-8,2.6619430789899135e-8,2.6619430789899043e-8,2.6619430789898993e-8,2.661943078989897e-8,2.661943078989896e-8,2.6619430789898953e-8,2.661943078989895e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8,2.6619430789898947e-8
