0.8780954309205613,0.13,0.0005031690549744032,0.00025256453259398025,0.00012652956891180174,0.00006332785426003498,0.00003168078461856353,0.000015845873932911432,7.92557389733006e-6,3.964910174106677e-6,1.9844511641295678e-6,9.94387840611675e-7,4.993989186757246e-7,2.521131255441728e-7,1.2852351696158043e-7,6.693985668827462e-8,3.6201743707763264e-8,7.266101473108509e-9,7.217950551508496e-9,7.217950551495917e-9
0.8693582353988059,0.14,0.0005417527285937652,0.00027193152506610225,0.00013623203695300464,0.00006818393419844214,0.0000341101275411867,0.000017060977391611902,8.533340127289126e-6,4.268969766799409e-6,2.1366483215525957e-6,1.0706678940534806e-6,5.37724329273976e-7,2.7147858596556975e-7,1.384137187899558e-7,7.210998705686682e-8,3.9016582860866766e-8,7.873440753517296e-9,7.821614056777679e-9,7.821614056764138e-9
0.8607079764250578,0.15,0.000580309449753997,0.00029128499053783817,0.0001459277301423121,0.00007303662553011906,0.00003653777760627511,0.000018275236786155425,9.140686988895152e-6,4.572822677893483e-6,2.288745293200501e-6,1.1469013125061256e-6,5.760300232810726e-7,2.9083808951362593e-7,1.4830498568796882e-7,7.728499307188417e-8,4.183834384075675e-8,8.49181419341331e-9,8.436317645089103e-9,8.436317645074602e-9
0.8521437889662113,0.16,0.0006188373211518534,0.0003106239768011293,0.00015561617159644075,0.00007788568975293122,0.000038963615689182674,0.000019488592748210077,9.747585014982255e-6,4.876454417579105e-6,2.4407350906098373e-6,1.2230848824261725e-6,6.143146866112639e-7,3.101912959092275e-7,1.5819747620373056e-7,8.246530668883087e-8,4.4667607114723946e-8,9.122110940886247e-9,9.062950775837655e-9,9.062950775822196e-9
0.8436648165963837,0.17,0.0006573344512099766,0.00032994753452515084,0.0001652968858770892,0.00008273088909205278,0.00004138752303360221,0.00002070098609872096,0.000010354004838484512,5.179850552109272e-6,2.592610759744454e-6,1.2992154144382167e-6,6.525770246018326e-7,3.295378824817913e-7,1.6809136596963866e-7,8.765137723904338e-8,4.750497104769685e-8,9.765241192400807e-9,9.702423936471584e-9,9.702423936455167e-9
0.835270211411272,0.18,0.0006957989544452979,0.00034925471744131676,0.00017496939908385317,0.0000875719865466908,0.00004380938127521565,0.000021912357860050447,0.00001095991719885582,5.482996707398095e-6,2.7443653832161724e-6,1.3752897449091927e-6,6.908157632957583e-7,3.4887754534899004e-7,1.7798684886161911e-7,9.284367262134494e-8,5.0351053140342407e-8,1.0422137660665697e-8,1.035567010986062e-8,1.0355670109843247e-8
0.8269591339433623,0.19,0.0007342289518362108,0.00036854458252867894,0.00018463323894810194,0.00009240874593817794,0.00004622907246686419,0.000023122649269730532,0.00001156529295013873,5.785878574294475e-6,2.8959920841912117e-6,1.4513047392162847e-6,7.29029652422136e-7,3.682100022980025e-7,1.8788413986266504e-7,9.804268220065735e-8,5.3206492976433474e-8,1.1093758755603252e-8,1.102364795489559e-8,1.1023647954877265e-8
0.8187307530779818,0.2,0.0007726225711843867,0.0003878161901949222,0.0001942879349232338,0.00009724093195468482,0.00004864647910052483,0.000024331801791101206,0.000012170103065969767,6.0884819108137e-6,3.0474840272703e-6,1.5272572919958847e-6,7.672174653633723e-7,3.8753499265711893e-7,1.9778347491997232e-7,1.0324891670292833e-7,5.6071952169083306e-8,1.1781088768219911e-8,1.1707341990118585e-8,1.1707341990099307e-8
0.8105842459701871,0.21,0.0008109779474762744,0.00040706860445888297,0.00020393301827706075,0.00010206831019852595,0.000051061484132048054,0.000025539757126806478,0.000012774318647484716,6.390792547296306e-6,3.1988344223064484e-6,1.6031443303393807e-6,8.053780020740706e-7,4.0685228012337573e-7,2.0768511376125157e-7,1.0846291107229816e-7,5.8948117271879756e-8,1.248514102367565e-8,1.2407765746679723e-8,1.2407765746659496e-8
0.8025187979624785,0.22,0.000849293223239445,0.00042630089312904116,0.00021356802218098665,0.00010689064723057567,0.000053473971003209114,0.000026746457229707147,0.000013377910928694535,6.692796389062936e-6,3.350036525736951e-6,1.678962814510882e-6,8.435100895281236e-7,4.2616165312268787e-7,2.1758934024715979e-7,1.1368522486753057e-7,6.183570023219325e-8,1.3206958581033925e-8,1.312596246809891e-8,1.3125962468077734e-8
0.794533602503334,0.23,0.000887566548897822,0.0004455121279826145,0.0002231924818006017,0.00011170771061647442,0.00005588382366574545,0.00002795184431585952,0.000013980851283978654,6.994479421211198e-6,3.501083644069957e-6,1.7547097408291117e-6,8.81612584335656e-7,4.454629273440601e-7,2.2749646490155053e-7,1.1891644483961057e-7,6.473544102870388e-8,1.3947617121950145e-8,1.3863007999086573e-8,1.3863007999064451e-8
0.7866278610665535,0.24,0.0009257960831217545,0.0004647013849413081,0.0002328059343836448,0.0001165192689707225,0.00005829092660348491,0.000029155860875726145,0.000014583111233864294,7.2958277117356065e-6,3.651969135712119e-6,1.8303821429009768e-6,9.196843737183649e-7,4.64755946637808e-7,2.3740682580967755e-7,1.241571858810576e-7,6.764810868393112e-8,1.4708226219367522e-8,1.4620012054487294e-8,1.4620012054464227e-8
0.7788007830714049,0.25,0.0009639799931761763,0.0004838677442464357,0.0002424079193483294,0.00012132509200143302,0.00006069516485536371,0.000030358449686350382,0.000015184662451826142,7.59682741568858e-6,3.8026864138524766e-6,1.9059770939200032e-6,9.577243775562323e-7,4.840405849895823e-7,2.4732079059644924e-7,1.2940809305891324e-7,7.057450336389421e-8,1.5489931698457452e-8,1.5398120580577844e-8,1.5398120580553836e-8
0.7710515858035663,0.26,0.0010021164552652497,0.0005030102906327,0.0002519979783711472,0.00012612495055512306,0.00006309642403869731,0.00003155955382392777,0.000015785476771545697,7.897464779840553e-6,3.953228949864845e-6,1.9814917094952554e-6,9.957315509721653e-7,5.033167490381234e-7,2.572387589528892e-7,1.346698442001582e-7,7.351545903390166e-8,1.6293918559121995e-8,1.6198518678031048e-8,1.61985186780061e-8
0.7633794943368531,0.27,0.0010402036548707813,0.0005221281134973874,0.00026157565547102034,0.00013091861665826375,0.0000654945903694583,0.00003275911667348883,0.000016385526191341038,8.197726144538599e-6,4.1035902739258245e-6,2.056923147706516e-6,1.033704884150171e-6,5.225843778322353e-7,2.6716116240654744e-7,1.399431497252795e-7,7.647184336639883e-8,1.7121411156110005e-8,1.7022430782590194e-8,1.702243078256431e-8
0.7557837414557255,0.28,0.001078239787091098,0.0005412203070719704,0.00027114049709682454,0.0001357058635627048,0.0000678895506866583,0.00003395708194281615,0.00001698478288289348,8.497597949900015e-6,4.253763979987091e-6,2.1322686135257e-6,1.0716434065274376e-6,5.418434469676713e-7,2.7708846847677235e-7,1.452287568712746e-7,7.9444562042369e-8,1.797367777847861e-8,1.787112524517853e-8,1.787112524515171e-8
0.7482635675785653,0.29,0.001116223056972116,0.0005602859705878308,0.0002806920522100421,0.00014048646578671413,0.00007028119247260865,0.00003515339367236674,0.0000175832191960516,8.79706673811432e-6,4.403743726876382e-6,2.2075253593787324e-6,1.1095461871356084e-6,5.610939688794841e-7,2.870211809907528e-7,1.5052745008017556e-7,8.243455922264613e-8,1.8852031404920546e-8,1.8745915087957014e-8,1.8745915087929263e-8
0.7408182206817179,0.3,0.0011541516798375204,0.0005793242084432164,0.0002902298723696533,0.00014526019915879238,0.00007266940387621793,0.00003634799624836579,0.000018180807666869717,9.096119159020508e-6,4.553523242694393e-6,2.2826906890163856e-6,1.1474123382591039e-6,5.803359964581605e-7,2.9695984372889657e-7,1.5584005472198823e-7,8.544282135824658e-8,1.9757833804258207e-8,1.9648162105623417e-8,1.9648162105594734e-8
0.7334469562242892,0.31,0.0011920238816108398,0.00059833413036407,0.00029975351181196985,0.00015002684085693138,0.00007505407373198931,0.000037540834411728016,0.000018777521021548988,9.394741971620934e-6,4.703096325168864e-6,2.3577619573550094e-6,1.1852410150726883e-6,5.995696226518167e-7,3.0690504006208645e-7,1.6116743681478097e-7,8.847037700272778e-8,2.06924956442538e-8,2.057927697509458e-8,2.057927697506497e-8
0.7261490370736909,0.32,0.0012298378991382807,0.0006173148515678662,0.0003092625275345285,0.00015478616945250825,0.0000774350915839422,0.000038731853272067226,0.00001937333218553464,9.692922050796053e-6,4.852456847232814e-6,2.4327365755559385e-6,1.2230314205268196e-6,6.187949853237099e-7,3.168573978504241e-7,1.665105080119241e-7,9.151830189682786e-8,2.165748187916485e-8,2.154072464399328e-8,2.1540724643962746e-8
0.7189237334319262,0.33,0.0012675919805026237,0.0006362654929206725,0.00031875647937440216,0.00015953796494915106,0.00007981234770478665,0.0000399209983170709,0.000019968214288060853,9.990646389500049e-6,5.001598758105686e-6,2.5076120116211915e-6,1.2607828057592433e-6,6.38012267643439e-7,3.2681758988210297e-7,1.7187022613528216e-7,9.458771960447192e-8,2.2654312695244725e-8,2.253402527713182e-8,2.2534025277100367e-8
0.7117703227626097,0.34,0.0013052843853356,0.000655185181094992,0.00032823493008830444,0.00016428200882396513,0.00008218573311773972,0.00004110821542469767,0.000020562140669587036,0.000010287902103896754,5.150516087338413e-6,2.5823857939684133e-6,1.2984944734961026e-6,6.572217014758163e-7,3.3678633731678263e-7,1.7724759871913595e-7,9.767980516521681e-8,2.368456747939607e-8,2.3560758226192665e-8,2.3560758226160292e-8
0.7046880897187134,0.35000000000000003,0.0013429133851235572,0.0006740730487231228,0.0003376974454295228,0.00016901808406617595,0.0000845551396160761,0.000042293450873233297,0.000021155084887179534,0.000010584676436475923,5.299202946863992e-6,2.657055513025824e-6,1.3361657794834287e-6,6.764235688082334e-7,3.467644111745584e-7,1.826436846061682e-7,1.0079578680474482e-7,2.4749886852678035e-8,2.4622564064299937e-8,2.4622564064266648e-8
0.697676326071031,0.36,0.0013804772635103255,0.0006929282345501831,0.0003471435942256381,0.00017374597521716483,0.00008692045978435938,0.00004347665135320608,0.000021747020721830065,0.000010880956761157968,5.4476535350608975e-6,2.7316188248568843e-6,1.3737961359597592e-6,6.956182052282489e-7,3.5675263588265666e-7,1.8805959760805501e-7,1.0393694971627525e-7,2.5851976781643662e-8,2.5721148698450894e-8,2.5721148698416692e-8
0.6907343306373547,0.37,0.0014179743165935704,0.0007117498835831256,0.00035657294845344424,0.00017846546840834837,0.00008928158701784375,0.00004465776397761755,0.000022337922184174126,0.000011176730586838083,5.595862139282311e-6,2.8060734532663333e-6,1.4113850136214949e-6,7.148060019028126e-7,3.667518913316669e-7,1.9349650868272064e-7,1.0710463836529076e-7,2.6992611219945178e-8,2.6858286012238786e-8,2.6858286012203673e-8
0.6838614092123558,0.38,0.0014554028532175465,0.0007305371472383996,0.0003659850833138388,0.00018317635139962588,0.00009163841554274779,0.000045836736293218364,0.00002292776352133742,0.000011471985562106927,5.7438231395879435e-6,2.8804171931258682e-6,1.448931944819826e-6,7.339874087986734e-7,3.7676311618113087e-7,1.989556493684934e-7,1.1030026005809897e-7,2.8173636020803484e-8,2.8035821779456655e-8,2.8035821779420636e-8
0.6770568744981647,0.39,0.0014927611952593501,0.0007492891834858546,0.0003753795773041405,0.00018787841361589267,0.00009399084043493057,0.00004701351629034435,0.000023516519222433806,0.00001176670947867026,5.891531011203236e-6,2.954647912445083e-6,1.4864365255155662e-6,7.531629366706614e-7,3.867873099417457e-7,2.0443831400277172e-7,1.1352528730226421e-7,2.9396971648367642e-8,2.9255676376602217e-8,2.9255676376565295e-8
0.6703200460356393,0.4,0.0015300476779121438,0.0007680051569921118,0.00038475601229126397,0.000192571446185111,0.00009633875764046405,0.00004818805241482796,0.00002410416402622532,0.00001206089027697882,6.038980329216116e-6,3.028763556697663e-6,1.5238984195022321e-6,7.723331613286411e-7,3.968255373452444e-7,2.099458642366433e-7,1.1678126247066052e-7,3.0664618199741474e-8,3.0519849806054955e-8,3.051984980601713e-8
0.6636502501363194,0.41000000000000003,0.0015672606499608603,0.000786684239259,0.00039411397358119247,0.00019725524197329375,0.00009868206399343889,0.00004936029357731034,0.000024690672926272362,0.000012354516049397547,6.186165770842594e-6,3.1027621507350297e-6,1.5613173602298355e-6,7.914987255160006e-7,4.0687893033533106e-7,2.1547973117921433e-7,1.2006980010330838e-7,3.197865807180417e-8,3.18304243640472e-8,3.183042436400848e-8
0.6570468198150567,0.42,0.001604398474054675,0.000805325608761464,0.0004034530499893628,0.0002019295956211042,0.00010102065723574256,0.00005053018916470078,0.000025276021178328598,0.000012647575045669937,6.333082120017394e-6,3.176641803044556e-6,1.5986931549876463e-6,8.106603431584475e-7,4.169486924389295e-7,2.2104141993138108e-7,1.2339259160711788e-7,3.3341261032882105e-8,3.318956971348127e-8,3.318956971344166e-8
0.6505090947233165,0.43,0.0016414595269715372,0.0008239284510802276,0.00041277283390706704,0.00020659430357716785,0.00010335443603389433,0.000051697689048880565,0.000025860184305068274,0.000012940055675769298,6.479724269401311e-6,3.250400707444274e-6,1.6360256865376136e-6,8.298188010752832e-7,4.270361006102884e-7,2.2663251160194551e-7,1.2675140744686998e-7,3.475468679254422e-8,3.4599545454860414e-8,3.459954545481991e-8
0.6440364210831414,0.44,0.001678442199881481,0.0008424919590360433,0.0004220729213709107,0.0002112491641351249,0.0001056832999999837,0.00005286274359968932,0.000026443138105199515,0.000013231946517185562,6.626087226857002e-6,3.32403714926638e-6,1.6733149192521813e-6,8.489749652074044e-7,4.3714251160282293e-7,2.3225466986148275e-7,1.3014810388325646e-7,3.6221292125210764e-8,3.606270825101868e-8,3.6062708250977295e-8
0.6376281516217733,0.45,0.0017153448985993902,0.0008610153328159849,0.0004313529121256997,0.00021589397746482066,0.00010800714970710146,0.00005402530369257762,0.00002702485865733641,0.000013523236317025768,6.772166116769162e-6,3.3975495064064283e-6,1.710560900133189e-6,8.681297817391783e-7,4.4726936324622816e-7,2.379096424118919e-7,1.335846246363662e-7,3.774353292580523e-8,3.758151388387566e-8,3.75815138838334e-8
0.631283645506926,0.46,0.0017521660438351854,0.000879497780100342,0.0004406124096893125,0.00022052854564622547,0.00011032588670786126,0.00005518532071956673,0.000027605322327280075,0.000013813913997582912,6.917956184866792e-6,3.470936253896833e-6,1.7477637633714402e-6,8.872842817745929e-7,4.574181792898686e-7,2.435992660332311e-7,1.370630061366837e-7,3.932396985937412e-8,3.9158522905136655e-8,3.915852290509351e-8
0.6250022682827008,0.47000000000000003,0.0017889040714386384,0.0008979385161864751,0.0004498510214160334,0.0002251526727025093,0.00011263941355246089,0.000056342746599903744,0.000028184505775097656,0.000014103968661749892,7.063452802925189e-6,3.5441959683813042e-6,1.7849237348245704e-6,9.064395859452002e-7,4.675905741906176e-7,2.4932547158632563e-7,1.4058538274260916e-7,4.096527398340304e-8,4.079640625966298e-8,4.079640625961896e-8
0.6187833918061408,0.48,0.0018255574326370714,0.0009163367641090679,0.0004590683585577108,0.00022976616463171062,0.00011494763380570281,0.00005749753378990216,0.00002876238596148698,0.000014393389597787658,7.208651472854991e-6,3.6173273320016904e-6,1.8220411359243867e-6,9.255969084628314e-7,4.777882573584736e-7,2.550902884853429e-7,1.4415399143913235e-7,4.267023185726847e-8,4.24979503959482e-8,4.249795039590331e-8
0.6126263941844161,0.49,0.0018621245942671428,0.0009346917547568127,0.00046826403632281013,0.00023436882943701418,0.00011725045206300068,0.00005864963529193975,0.000029338940153404572,0.000014682166283405296,7.353547830141106e-6,3.690329135656132e-6,1.8591163869744219e-6,9.447575605770012e-7,4.880130368208204e-7,2.608958486013564e-7,1.47771175979305e-7,4.444175010010008e-8,4.426606182497207e-8,4.4266061824926304e-8
0.6065306597126334,0.5,0.0018986040390024592,0.0009530027269882431,0.00047743767393617975,0.0002389604771585346,0.00011954777396829379,0.000059799004665578465,0.000029914145931925007,0.0000149702883921373,7.498137649613924e-6,3.7632002846160572e-6,1.8961500128250525e-6,9.639229564260248e-7,4.982668252946978e-7,2.667443925871706e-7,1.5143939345924976e-7,4.6282862387496696e-8,4.610377411787131e-8,4.6103774117824686e-8
0.6004955788122659,0.51,0.0019349942655732073,0.0009712689277424221,0.000486588894695058,0.0002435409199020617,0.00012183950622928776,0.000060945596036205804,0.000030487981197722215,0.00001525774579740059,7.642416848937477e-6,3.835939801885071e-6,1.933142646310251e-6,9.830946166664181e-7,5.085516440525134e-7,2.726382740093033e-7,1.5516121871323225e-7,4.8196734273195256e-8,4.8014252728524624e-8,4.801425272847714e-8
0.5945205479701944,0.52,0.0019712937889818,0.0009894896121486927,0.0004957173260257957,0.00024810997186932606,0.00012412555663462868,0.0000620893641058123,0.00003106042417880469,0.000015544528578868354,7.786381494454531e-6,3.908546833940512e-6,1.970095034087874e-6,1.0022741745227896e-6,5.188696292240985e-7,2.78579965930666e-7,1.5893935117291608e-7,5.018667047937811e-8,5.0000802284733184e-8,5.0000802284684844e-8
0.5886049696783552,0.53,0.0020075011407111776,0.0010076640436320573,0.0005048225995376044,0.0002526674493860323,0.00012640583406923103,0.00006323026416213293,0.00003163145343671779,0.000015830627027372233,7.930027805597297e-6,3.9810206550680326e-6,2.0070080410940934e-6,1.021463380469881e-6,5.292230367473998e-7,2.845720661569072e-7,1.627766204043832e-7,5.2256120868664554e-8,5.20668725610406e-8,5.20668725609914e-8
0.5827482523739896,0.54,0.002043614868927518,0.0010257914940160707,0.0005139043510755034,0.00025721317092989763,0.00012868024853000581,0.00006436825208839045,0.00003220104787346544,0.000016116031650590473,8.073352160125258e-6,4.053360672551599e-6,2.0438826558753805e-6,1.0406641078110442e-6,5.396142482329839e-7,2.906173034123296e-7,1.66675992589477e-7,5.440868736383157e-8,5.421606539923448e-8,5.421606539918443e-8
0.5769498103804866,0.55,0.002079633538677861,0.001043871243623634,0.000522962220772578,0.00026174695715876954,0.00013094871114209116,0.00006550328437375293,0.00003276918673925978,0.000016400733179625504,8.216351100294643e-6,4.125566432822823e-6,2.08071999690336e-6,1.0598783592587656e-6,5.500457778487888e-7,2.9671854455242545e-7,1.7064057805922195e-7,5.6648131922313124e-8,5.6452142683576586e-8,5.645214268352569e-8
0.5712090638488149,0.56,0.0021155557320785908,0.001061902581371948,0.0005319958530981037,0.000266268630935435,0.0001332111341721569,0.00006663531812108269,0.00003333584963767313,0.000016684722573053866,8.359021336541242e-6,4.19763762515481e-6,2.1175213164576636e-6,1.0791082711039597e-6,5.605202768125691e-7,3.028787994013909e-7,1.7467363646830582e-7,5.8978382153844314e-8,5.877903195912586e-8,5.877903195907413e-8
0.5655254386995371,0.5700000000000001,0.0021513800485024434,0.0010798848048687657,0.0005410048969083973,0.0002707780173559028,0.00013546743104560287,0.00006776431105878356,0.00003390101653500798,0.000016967991025258132,8.50135975548882e-6,4.269574089710583e-6,2.1542880088885807e-6,1.098356121785934e-6,5.710405423049223e-7,3.091012300281021e-7,1.7877858642490672e-7,6.140354139465118e-8,6.120083650655326e-8,6.12008365065007e-8
0.559898366565402,0.58,0.0021871051047553975,0.001097817220501983,0.0005499890054927396,0.0002752749437736022,0.00013771751636009144,0.00006889022154920395,0.000034464667766343815,0.00001725052997150573,8.643363424750233e-6,4.3413758224172715e-6,2.1910216157315138e-6,1.1176243373364427e-6,5.816095232773057e-7,3.153891569359168e-7,1.8295901205194126e-7,6.392789571349114e-8,6.372184234875207e-8,6.372184234869866e-8
0.5543272847345071,0.59,0.002222729535248467,0.001115699143527047,0.0005589478366185604,0.0002797592398236297,0.00013996130589952885,0.00007001300859770428,0.00003502678404236013,0.000017532331093874367,8.785029598618361e-6,4.413042980761705e-6,2.2277238317695934e-6,1.136915497794995e-6,5.922303272530019e-7,3.2174606626508383e-7,1.872186705793061e-7,6.655592194811116e-8,6.634652628780911e-8,6.634652628775489e-8
0.5488116360940265,0.6,0.0022582519921653366,0.0011335298981533905,0.0005678810525773628,0.00028423073744855644,0.00014219871665004086,0.00007113263186393591,0.0000355873464585004,0.000017813386329586205,8.926355726215773e-6,4.484575892078961e-6,2.2643965136175893e-6,1.1562323461695523e-6,6.029062296964306e-7,3.281756195839655e-7,1.9156150254414294e-7,6.929229834810912e-8,6.907956654832274e-8,6.907956654826769e-8
0.5433508690744998,0.61,0.002293671145620747,0.0011513088176249172,0.0005767883202262187,0.0002886892709206065,0.00014442966681272158,0.00007224905167011829,0.0000361463365012517,0.00001809368787653444,9.067339456881632e-6,4.555975059112903e-6,2.3010416856069728e-6,1.1755777947234379e-6,6.136406807324708e-7,3.3468166105181276e-7,1.959916393826822e-7,7.214191260660416e-8,7.19258508094715e-8,7.192585080941562e-8
0.5379444375946745,0.62,0.0023289856838147214,0.0011690352442992227,0.0005856693110296446,0.00029313467686503577,0.00014665407581801308,0.00007336222901116006,0.00003670373605639157,0.000018373228200844155,9.207978647644433e-6,4.6272411676976835e-6,2.3376615478222484e-6,1.1949549334397898e-6,6.244373140683429e-7,3.412682268063864e-7,2.0051341326783572e-7,7.510987213359957e-8,7.489048647871833e-8,7.489048647866165e-8
0.5325918010068972,0.63,0.002364194313179881,0.0011867085297234442,0.0005945237010997321,0.0002975667942825972,0.00014887186433960905,0.00007447212556454512,0.00003725952741713062,0.000018652000044410324,9.348271370721524e-6,4.698375094504741e-6,2.3742584842348264e-6,1.2143670386110149e-6,6.352999560668188e-7,3.4793955452648794e-7,2.051313671435397e-7,7.82015145206782e-8,7.797881115679072e-8,7.797881115673323e-8
0.5272924240430485,0.64,0.0023992957585222377,0.0012043280347063194,0.0006033511712340466,0.00030198546457056843,0.0001510829543073151,0.00007557870369937618,0.0000378136932915326,0.000018929996431782623,9.488215920417442e-6,4.769377914225135e-6,2.4108350703048567e-6,1.2338175809245394e-6,6.462326343430303e-7,3.5470009254238647e-7,2.098502643296956e-7,8.142241756928843e-8,8.119640266619477e-8,8.119640266613647e-8
0.522045776761016,0.65,0.0024342887631573,0.001221893129389155,0.0006121514069540818,0.00030639053154517926,0.00015328726892175704,0.00007668192648751096,0.000038366216812158564,0.000019207210679356584,9.627810822381737e-6,4.840250909152199e-6,2.447394083017927e-6,1.253310236013431e-6,6.572395888548858e-7,3.6155451146554033e-7,2.1467510067011836e-7,8.477841185342756e-8,8.454909161407346e-8,8.454909161401435e-8
