0.135335283,2,0.147286731,0.042935917,0.08519831,0.074808258,0.035354055,0.086030384,0.086166848,0.070030634,0.070063288,0.070049099,0.070042004,0.070012806,0.067596809,0.067598327,0.067218806,0.067035812,0.067035768,0.067035768,0.067035768,0.067035768,0.067035768
0.122456428,2.1,0.147286777,0.043070491,0.12385764,0.128020173,0.071324636,0.086186672,0.086319273,0.070196459,0.070208694,0.070194507,0.070187413,0.070188966,0.071195345,0.071196314,0.071201967,0.071342578,0.071342612,0.071342612,0.071342612,0.071342612,0.071342612
0.110803158,2.2,0.147286799,0.043339659,0.129129469,0.129637079,0.085698916,0.086288139,0.086420727,0.086463899,0.070758135,0.070743935,0.070866873,0.072929975,0.072933325,0.071919569,0.072176451,0.072069757,0.072069731,0.072069731,0.072069731,0.072069731,0.072069731
0.100258844,2.3,0.147286811,0.043876325,0.130155259,0.129745331,0.088397852,0.086434505,0.086567111,0.086633425,0.084408901,0.084367744,0.085532763,0.085262492,0.08523047,0.085378006,0.085343247,0.085358074,0.085358078,0.085358078,0.085358078,0.085358078,0.085358078
0.090717953,2.4,0.147286816,0.04493889,0.130463291,0.12976284,0.089285451,0.086708376,0.086841015,0.086907347,0.0872222,0.087212251,0.087093111,0.087107186,0.087112152,0.087099167,0.087104087,0.087102212,0.087102212,0.087102212,0.087102212,0.087102212,0.087102212
0.082084999,2.5,0.147286819,0.047012828,0.130569357,0.129771295,0.090389321,0.087237477,0.08737018,0.087436545,0.08784002,0.087830115,0.087666644,0.08769084,0.087696769,0.087678242,0.087684546,0.087682079,0.087682078,0.087682078,0.087682078,0.087682078,0.087682078
0.074273578,2.6,0.14728682,0.050948454,0.130612928,0.12978194,0.092426282,0.088238674,0.088371499,0.088437926,0.088970983,0.088960929,0.088732743,0.088772309,0.088779048,0.088752431,0.088760761,0.088757425,0.088757424,0.088757424,0.088757424,0.088757424,0.088757424
0.067205513,2.7,0.147286821,0.058030841,0.130640985,0.129798852,0.096243695,0.090039302,0.090172346,0.090238889,0.091023926,0.091013604,0.090659583,0.090729925,0.090737353,0.090695007,0.090707273,0.090702248,0.090702247,0.090702247,0.090702247,0.090702247,0.090702247
0.060810063,2.8,0.147286821,0.069634535,0.130672513,0.129826571,0.102961903,0.092997635,0.093131037,0.093197811,0.094452259,0.094441093,0.093852848,0.093982282,0.093989191,0.093917567,0.093937169,0.093928994,0.093928992,0.093928992,0.093928992,0.093928992,0.093928992
0.05502322,2.9,0.147286822,0.086004423,0.130719437,0.129872177,0.112564984,0.097242838,0.097376738,0.097444766,0.099367652,0.099355075,0.09843355,0.098648716,0.098653275,0.09853999,0.098570036,0.098557379,0.098557375,0.098557375,0.098557375,0.098557375,0.098557375
0.049787068,3,0.147286822,0.104814629,0.130794922,0.129947216,0.121939567,0.102682454,0.10281686,0.102926281,0.105326893,0.10531349,0.104158726,0.104435361,0.104438058,0.104295624,0.104333134,0.104317364,0.104317361,0.104317361,0.104317361,0.104317361,0.104317361
0.045049202,3.1,0.147286822,0.12194655,0.130918374,0.13007056,0.128628176,0.111373485,0.111508019,0.112914911,0.114570606,0.114557124,0.113871461,0.114047655,0.11404985,0.113969241,0.11399386,0.1139852,0.113985198,0.113985198,0.113985198,0.113985198,0.113985198
0.040762204,3.2,0.147286822,0.134548641,0.131120689,0.130272943,0.13330325,0.12582697,0.125962702,0.128355748,0.128180715,0.12816741,0.128264664,0.128226885,0.128229027,0.128240579,0.128238992,0.128239526,0.128239526,0.128239526,0.128239526,0.128239526,0.128239526
0.036883167,3.3,0.147286822,0.142438274,0.131451555,0.130604035,0.136931363,0.133865803,0.134003159,0.13505483,0.134911795,0.134898593,0.134991997,0.134952991,0.134955142,0.134968017,0.134966065,0.134966816,0.134966816,0.134966816,0.134966816,0.134966816,0.134966816
0.03337327,3.4,0.147286822,0.146891502,0.13199015,0.131143066,0.139768892,0.136886976,0.137024465,0.138059332,0.137892577,0.13787942,0.137989039,0.137945643,0.137947794,0.137963267,0.137960711,0.137961771,0.137961772,0.137961772,0.137961772,0.137961772,0.137961772
0.030197383,3.5,0.147286822,0.149260583,0.132860064,0.132013739,0.141913144,0.138743731,0.138880836,0.140093976,0.139883987,0.139870858,0.140005728,0.139956696,0.139958841,0.139977571,0.139974302,0.13997573,0.13997573,0.13997573,0.13997573,0.13997573,0.13997573
0.027323722,3.6,0.147286822,0.150482583,0.134247473,0.133402414,0.14362766,0.140338834,0.140475341,0.141782399,0.141555112,0.141542007,0.141689605,0.141638361,0.141640497,0.141660846,0.141657297,0.141658917,0.141658918,0.141658918,0.141658918,0.141658918,0.141658918
0.024723526,3.7,0.147286822,0.151104046,0.136416529,0.135573522,0.145279019,0.142091411,0.142227269,0.143509637,0.143294106,0.143281027,0.143425901,0.143376127,0.143378252,0.143398267,0.1433949,0.143396499,0.143396499,0.143396499,0.143396499,0.143396499,0.143396499
0.022370772,3.8,0.147286822,0.151418937,0.139705261,0.13886546,0.147227463,0.144359296,0.144494743,0.14563391,0.145457977,0.14544493,0.145572024,0.145527208,0.145529327,0.145547121,0.145544372,0.145545743,0.145545743,0.145545743,0.145545743,0.145545743,0.145545743
0.020241911,3.9,0.147286822,0.151579297,0.144470907,0.143635863,0.149774183,0.147452809,0.14758856,0.148464126,0.148356469,0.148343468,0.148437647,0.148401367,0.14840349,0.14841717,0.148415488,0.148416424,0.148416425,0.148416425,0.148416425,0.148416425,0.148416425
0.018315639,4,0.147286822,0.151662332,0.150952651,0.150124182,0.15310935,0.151570031,0.151707343,0.152197682,0.15218791,0.152174972,0.152221006,0.152196947,0.152199094,0.152206755,0.152206602,0.152206899,0.152206899,0.152206899,0.152206899,0.152206899,0.152206899
0.016572675,4.1,0.147286822,0.151706991,0.159068662,0.158248465,0.157232789,0.15668702,0.156827297,0.156824918,0.156939653,0.156926792,0.156911235,0.156902704,0.156904897,0.15690486,0.156906652,0.156906129,0.156906129,0.156906129,0.156906129,0.156906129,0.156906129
0.014995577,4.2,0.147286822,0.151732991,0.16826887,0.167457977,0.161899189,0.162478706,0.16262263,0.162062577,0.162318369,0.162305595,0.162220324,0.162229382,0.162231631,0.162222879,0.162226876,0.162225424,0.162225424,0.162225424,0.162225424,0.162225424,0.162225424
0.013568559,4.3,0.147286822,0.151750534,0.177614544,0.176812932,0.166679715,0.168381057,0.168527972,0.167417524,0.16781385,0.167801163,0.167647089,0.167673681,0.167675975,0.167658623,0.167664816,0.167662451,0.167662451,0.167662451,0.167662451,0.167662451,0.167662451
0.01227734,4.4,0.147286822,0.15176526,0.186110311,0.185316951,0.171173937,0.173821698,0.173970007,0.172412249,0.172926962,0.172914353,0.17270437,0.172745751,0.172748067,0.172723727,0.172731769,0.172728672,0.172728671,0.172728671,0.172728671,0.172728671,0.172728671
0.011108997,4.5,0.147286822,0.151780882,0.193076475,0.192289755,0.175321067,0.178515207,0.178663387,0.176892795,0.177475641,0.177463098,0.177226536,0.177276447,0.17727876,0.177251099,0.177260206,0.177256788,0.177256787,0.177256787,0.177256787,0.177256787,0.177256787
0.010051836,4.6,0.147286822,0.151800782,0.198307906,0.197526114,0.179771372,0.182708951,0.182856146,0.181310306,0.18186073,0.181848251,0.181639825,0.181685704,0.181688002,0.181663861,0.181672461,0.181669474,0.181669473,0.181669473,0.181669473,0.181669473,0.181669473
0.009095277,4.7,0.147286822,0.151829358,0.201975283,0.201196929,0.185978785,0.18719318,0.187339081,0.186632292,0.186967148,0.186954744,0.186851154,0.186870112,0.186872391,0.186861355,0.186866585,0.18686499,0.18686499,0.18686499,0.18686499,0.18686499,0.18686499
0.008229747,4.8,0.147286822,0.151873765,0.204420665,0.203644606,0.194157838,0.19220524,0.192349502,0.19293464,0.192873749,0.192861432,0.192919217,0.192888746,0.192891002,0.192900127,0.192899178,0.19289958,0.19289958,0.19289958,0.19289958,0.19289958,0.19289958
0.007446583,4.9,0.147286822,0.151946877,0.205996186,0.205221611,0.200978357,0.196215632,0.196357077,0.198229779,0.197817087,0.197804843,0.198023626,0.197949213,0.197951426,0.197980677,0.197974229,0.197976723,0.197976723,0.197976723,0.197976723,0.197976723,0.197976723
0.006737947,5,0.147286822,0.152072827,0.20698862,0.206214983,0.204548486,0.198386169,0.198522101,0.201211355,0.200622763,0.200610558,0.200931484,0.200835166,0.200837295,0.200879317,0.20087012,0.200874045,0.200874046,0.200874046,0.200874046,0.200874046,0.200874046
0.006096747,5.1,0.147286822,0.15229756,0.207604827,0.206831775,0.206064667,0.19939454,0.199519583,0.202553344,0.201899812,0.20188762,0.202251625,0.202147366,0.202149325,0.202196733,0.202186521,0.202191071,0.202191072,0.202191072,0.202191072,0.202191072,0.202191072
0.005516564,5.2,0.147286822,0.15270858,0.207984003,0.207211313,0.206716276,0.199893866,0.199997355,0.203149621,0.202474323,0.202462129,0.202840948,0.202734307,0.20273593,0.20278519,0.202774638,0.202779404,0.202779405,0.202779405,0.202779405,0.202779405,0.202779405
0.004991594,5.3,0.147286822,0.15346985,0.208216032,0.207443564,0.207026517,0.200191002,0.200251941,0.20344165,0.202759392,0.202747181,0.203130679,0.203023834,0.203024791,0.203074636,0.203063975,0.203068809,0.20306881,0.20306881,0.20306881,0.20306881,0.20306881
0.004516581,5.4,0.147286822,0.154875782,0.208357536,0.207585204,0.207190066,0.200425391,0.200403181,0.203601805,0.202918032,0.202905787,0.203290398,0.20318466,0.203184318,0.203234302,0.203223618,0.203228467,0.203228469,0.203228469,0.203228469,0.203228469,0.203228469
0.004086771,5.5,0.147286822,0.157408229,0.208443657,0.207671408,0.207282385,0.200684776,0.200503476,0.203698886,0.203016168,0.20300386,0.203388069,0.203284942,0.203282114,0.203332048,0.20332138,0.203326223,0.203326225,0.203326225,0.203326225,0.203326225,0.203326225
0.003697864,5.6,0.147286822,0.16171193,0.208496007,0.207723809,0.207336496,0.201053325,0.200579349,0.203764062,0.203084169,0.203071754,0.203454626,0.203356413,0.20334901,0.203398777,0.203388153,0.203392977,0.203392978,0.203392978,0.203392978,0.203392978,0.203392978
0.003345965,5.7,0.147286822,0.16829237,0.208527807,0.207755639,0.207368809,0.201622835,0.200646501,0.203813712,0.203138347,0.203125759,0.203506442,0.203416624,0.203401371,0.203450864,0.203440311,0.203445103,0.203445104,0.203445104,0.203445104,0.203445104,0.203445104
0.003027555,5.8,0.147286822,0.17684661,0.208547117,0.207774968,0.207388277,0.202460955,0.200716013,0.203857695,0.203188824,0.203175998,0.203553489,0.203476466,0.2034492,0.203498295,0.203487843,0.203492588,0.20349259,0.20349259,0.20349259,0.20349259,0.20349259
0.002739445,5.9,0.147286822,0.185873062,0.208558841,0.207786703,0.207400055,0.203532942,0.200797949,0.20390274,0.203242831,0.203229815,0.203602695,0.203542242,0.203499503,0.20354802,0.203537709,0.203542388,0.20354239,0.20354239,0.20354239,0.20354239,0.20354239
0.002478752,6,0.147286822,0.193520659,0.208565959,0.207793829,0.207407194,0.204657603,0.200905603,0.203954053,0.203306288,0.203293696,0.203659532,0.203616545,0.203557911,0.203605548,0.203595426,0.203600015,0.203600016,0.203600016,0.203600016,0.203600016,0.203600016
0.002242868,6.1,0.147286822,0.198888346,0.208570282,0.207798155,0.207411526,0.20561119,0.201064505,0.204016129,0.203384632,0.203375097,0.203728828,0.203700677,0.203629623,0.203675748,0.20366588,0.203670343,0.203670344,0.203670344,0.203670344,0.203670344,0.203670344
0.002029431,6.2,0.147286822,0.202183486,0.208572908,0.207800784,0.207414156,0.206283925,0.201332144,0.204093127,0.203483179,0.203485228,0.203815127,0.20379745,0.203720064,0.203763209,0.203753678,0.203757971,0.203757972,0.203757972,0.203757972,0.203757972,0.203757972
0.001836305,6.3,0.147286822,0.204047937,0.208574503,0.207802381,0.207415754,0.206700167,0.20181725,0.20418892,0.203607099,0.20364147,0.2039227,0.203911503,0.203835193,0.203872254,0.203863163,0.203867227,0.203867228,0.203867228,0.203867228,0.203867228,0.203867228
0.001661557,6.4,0.147286822,0.205058441,0.208575474,0.207803352,0.207416726,0.206937986,0.202595733,0.204306835,0.203760959,0.20385659,0.20405524,0.204047745,0.203979884,0.204006622,0.203998093,0.204001856,0.204001857,0.204001857,0.204001857,0.204001857,0.204001857
0.001503439,6.5,0.147286822,0.205596127,0.208576064,0.207803944,0.207417318,0.207068361,0.203472862,0.204449125,0.203947829,0.204108465,0.204215251,0.204209785,0.204153593,0.204168849,0.204161016,0.204164399,0.2041644,0.2041644,0.2041644,0.2041644,0.2041644
0.001360368,6.6,0.147286822,0.205881275,0.208576424,0.207804304,0.207417678,0.207138665,0.204139305,0.204616245,0.204168027,0.204358861,0.204403225,0.204398853,0.204351977,0.20435943,0.204352426,0.204355353,0.204355353,0.204355353,0.204355353,0.204355353,0.204355353
0.001230912,6.7,0.147286822,0.206033434,0.208576644,0.207804524,0.207417898,0.207176536,0.204567874,0.204806128,0.204417911,0.204602303,0.204616827,0.204613045,0.204572274,0.204575997,0.204569931,0.204572344,0.204572344,0.204572344,0.204572344,0.204572344,0.204572344
0.001113775,6.8,0.147286822,0.206115664,0.208576778,0.207804658,0.207418033,0.207197115,0.204873014,0.205013786,0.204689362,0.2048481,0.204850439,0.204846976,0.204810653,0.204812853,0.204807784,0.204809663,0.204809663,0.204809663,0.204809663,0.204809663,0.204809663
0.001007785,6.9,0.147286822,0.20616089,0.208576861,0.20780474,0.207418115,0.207208472,0.205129312,0.205231541,0.204970578,0.205097895,0.205095416,0.205092131,0.205059636,0.205061233,0.205057155,0.205058529,0.20505853,0.20505853,0.20505853,0.20505853,0.20505853
0.000911882,7,0.147286822,0.206186298,0.208576911,0.207804791,0.207418166,0.207214866,0.205363435,0.205450023,0.205248159,0.20534565,0.205341215,0.20533803,0.205309095,0.205310448,0.205307293,0.205308232,0.205308232,0.205308232,0.205308232,0.205308232,0.205308232
0.000825105,7.1,0.147286822,0.206200921,0.208576943,0.207804823,0.207418197,0.207218551,0.205579812,0.205659729,0.205509694,0.205582411,0.205577143,0.205574015,0.205548404,0.205549653,0.205547308,0.205547905,0.205547905,0.205547905,0.205547905,0.205547905,0.205547905
0.000746586,7.2,0.147286822,0.20620956,0.208576962,0.207804842,0.207418217,0.20722073,0.205775716,0.205852613,0.205745808,0.205799793,0.205794147,0.205791054,0.20576847,0.205769672,0.205768003,0.205768355,0.205768355,0.205768355,0.205768355,0.205768355,0.205768355
0.000675539,7.3,0.147286822,0.206214804,0.208576974,0.207804854,0.207418229,0.207222053,0.205947755,0.2060232,0.205951078,0.205991893,0.205986066,0.205982994,0.205963079,0.205964258,0.205963131,0.205963322,0.205963322,0.205963322,0.205963322,0.205963322,0.205963322
0.000611253,7.4,0.147286822,0.206218076,0.208576982,0.207804862,0.207418237,0.20722288,0.206094218,0.206168923,0.206123855,0.206155931,0.206150011,0.206146953,0.206129314,0.206130481,0.206129777,0.206129871,0.206129871,0.206129871,0.206129871,0.206129871,0.206129871
0.000553084,7.5,0.147286822,0.206220176,0.208576987,0.207804867,0.207418242,0.20722341,0.206215483,0.206289788,0.206265428,0.206291961,0.206285992,0.206282943,0.20626719,0.206268351,0.206267971,0.206268011,0.206268011,0.206268011,0.206268011,0.206268011,0.206268011
0.000500451,7.6,0.147286822,0.206221561,0.20857699,0.20780487,0.207418245,0.20722376,0.206313587,0.206387666,0.206378967,0.206402108,0.20639611,0.206393067,0.206378842,0.20638,0.206379864,0.206379878,0.206379878,0.206379878,0.206379878,0.206379878,0.206379878
0.000452827,7.7,0.147286822,0.206222499,0.208576993,0.207804873,0.207418247,0.207223997,0.206391578,0.206465523,0.206468599,0.206489718,0.206483703,0.206480664,0.206467654,0.20646881,0.206468858,0.206468862,0.206468862,0.206468862,0.206468862,0.206468862,0.206468862
0.000409735,7.8,0.147286823,0.206223153,0.208576994,0.207804874,0.207418249,0.207224163,0.206452959,0.206526819,0.206538753,0.206558691,0.206552666,0.206549629,0.206537577,0.206538731,0.206538917,0.20653892,0.20653892,0.20653892,0.20653892,0.20653892,0.20653892
0.000370744,7.9,0.147286823,0.206223622,0.208576995,0.207804875,0.20741825,0.207224282,0.206501375,0.206575182,0.206593866,0.206613123,0.206607092,0.206604057,0.206592761,0.206593914,0.206594206,0.206594212,0.206594212,0.206594212,0.206594212,0.206594212,0.206594212
0.000335463,8,0.147286824,0.206223967,0.208576996,0.207804876,0.207418251,0.207224371,0.206540623,0.206614393,0.206638681,0.206657538,0.206651502,0.206648469,0.206637822,0.206638975,0.206639354,0.206639365,0.206639365,0.206639365,0.206639365,0.206639365,0.206639365
0.000303539,8.1,0.147286825,0.206224228,0.208576996,0.207804876,0.207418251,0.207224441,0.206575053,0.206648795,0.206683712,0.206702171,0.20669613,0.206693099,0.206683729,0.206684881,0.206685427,0.206685454,0.206685454,0.206685454,0.206685454,0.206685454,0.206685454
0.000274654,8.2,0.147286828,0.206224432,0.208576997,0.207804877,0.207418252,0.207224499,0.206610677,0.206684396,0.206841781,0.206853604,0.206847524,0.206844502,0.206849603,0.20685075,0.206853209,0.206853391,0.206853391,0.206853391,0.206853391,0.206853391,0.206853391
0.000248517,8.3,0.147286834,0.206224595,0.208576997,0.207804877,0.207418252,0.207224553,0.206657866,0.206731491,0.208286788,0.2078517,0.207844059,0.207841192,0.207965031,0.207965984,0.207990289,0.207985583,0.207985582,0.207985582,0.207985582,0.207985582,0.207985582
0.000224867,8.4,0.147286845,0.20622473,0.208576998,0.207804878,0.207418252,0.207224612,0.20673935,0.206811292,0.21029372,0.208947558,0.208639916,0.208639876,0.20889169,0.208854232,0.208909358,0.208887034,0.208887028,0.208887028,0.208887028,0.208887028,0.208887028
0.000203468,8.5,0.14728687,0.206224846,0.208576998,0.207804878,0.207418253,0.207224697,0.206937213,0.206974067,0.210725417,0.210695728,0.208883594,0.20945264,0.210351403,0.209614668,0.209800703,0.209721306,0.209721287,0.209721287,0.209721287,0.209721287,0.209721287
0.000184106,8.6,0.147286925,0.206224953,0.208576998,0.207804878,0.207418253,0.207224864,0.207942451,0.207349485,0.211210708,0.211194784,0.209311572,0.211574483,0.211576798,0.211577951,0.21129513,0.211416499,0.211416529,0.211416529,0.211416529,0.211416529,0.211416529
0.000166586,8.7,0.147287043,0.206225062,0.208576999,0.207804879,0.207418254,0.207225317,0.212568656,0.208254369,0.212725323,0.212321935,0.214313502,0.214310457,0.214312773,0.214313931,0.21431451,0.214173677,0.214173642,0.214173642,0.214173642,0.214173642,0.214173642
0.000150733,8.8,0.147287305,0.206225197,0.208577,0.20780488,0.207418255,0.207226972,0.215730762,0.210340277,0.215679756,0.214664364,0.217515099,0.217816023,0.216239965,0.216242312,0.217079567,0.216744817,0.216744748,0.216744748,0.216744748,0.216744748,0.216744748
0.000136389,8.9,0.147287883,0.206225403,0.208577002,0.207804882,0.207418257,0.207237103,0.219398619,0.217422985,0.217226592,0.219719621,0.219878219,0.219875287,0.218822194,0.219551507,0.219552089,0.219614853,0.219614976,0.219614976,0.219614976,0.219614976,0.219614976
0.00012341,9,0.147289163,0.206225779,0.208577005,0.207804885,0.207418259,0.207522914,0.228924833,0.229321041,0.220500661,0.221449754,0.221459469,0.221456499,0.222120388,0.222119646,0.222120229,0.222123875,0.222123876,0.222123876,0.222123876,0.222123876,0.222123876
0.000111666,9.1,0.147292004,0.20622654,0.208577009,0.207804889,0.207418264,0.219771733,0.230496519,0.23045395,0.225991128,0.224664219,0.225719972,0.222366156,0.223695985,0.223931511,0.223177116,0.223208908,0.223208906,0.223208906,0.223208906,0.223208906,0.223208906
0.000101039,9.2,0.147298316,0.206228168,0.208577017,0.207804896,0.207418271,0.230777074,0.231108156,0.231061263,0.226681072,0.226669267,0.226678636,0.226679701,0.224649743,0.224649001,0.225589064,0.224981047,0.224981139,0.224981139,0.224981139,0.224981139,0.224981139
9.14E-05,9.3,0.147312342,0.20623173,0.208577029,0.207804908,0.207418283,0.231282124,0.231434746,0.231387839,0.227048496,0.227036692,0.227046053,0.227050734,0.227053073,0.226935853,0.226935482,0.22698665,0.226986663,0.226986663,0.226986663,0.226986663,0.226986663
8.27E-05,9.4,0.147343522,0.206239598,0.20857705,0.207804928,0.207418304,0.231455878,0.231606282,0.231559386,0.227253329,0.227229689,0.227239052,0.227243733,0.227249028,0.227515656,0.227515288,0.227509889,0.227509888,0.227509888,0.227509888,0.227509888,0.227509888
7.49E-05,9.5,0.14741282,0.206257043,0.208577085,0.207804961,0.20741835,0.231544022,0.231694355,0.231647464,0.230583027,0.227328778,0.227338141,0.227342823,0.227806547,0.227614828,0.22761369,0.227651286,0.227651295,0.227651295,0.227651295,0.227651295,0.227651295
6.77E-05,9.6,0.147566711,0.206295775,0.208577143,0.207805015,0.207418628,0.231588582,0.231738909,0.231692021,0.231667339,0.227378931,0.227388265,0.227392962,0.227929966,0.227929225,0.227663472,0.227701019,0.227701028,0.227701028,0.227701028,0.227701028,0.227701028
6.13E-05,9.7,0.147907747,0.206381732,0.20857724,0.207805104,0.207422707,0.231610964,0.23176129,0.231714404,0.231690957,0.227436492,0.227413438,0.229075863,0.228784228,0.228783493,0.228910728,0.228885913,0.228885907,0.228885907,0.228885907,0.228885907,0.228885907
5.55E-05,9.8,0.1486599,0.206572102,0.208577404,0.20780525,0.207494513,0.231622217,0.231772543,0.231725657,0.231702212,0.231236143,0.227434366,0.229552414,0.229028408,0.229028463,0.229292267,0.229254022,0.229254013,0.229254013,0.229254013,0.229254013,0.229254013
5.02E-05,9.9,0.150301183,0.20699151,0.208577679,0.207805492,0.208732196,0.231627962,0.231778289,0.231731404,0.231707959,0.231695773,0.229553344,0.229558511,0.229201048,0.229298715,0.229298409,0.229260171,0.229260162,0.229260162,0.229260162,0.229260162,0.229260162
4.54E-05,10,0.153800537,0.207904682,0.208578146,0.20780589,0.220688603,0.231631058,0.231781386,0.2317345,0.231711055,0.231699332,0.229578524,0.229561781,0.230436254,0.230175335,0.230174968,0.230261455,0.230261476,0.230261476,0.230261476,0.230261476,0.230261476
4.11E-05,10.1,0.160905636,0.209842571,0.208578941,0.207806546,0.234059293,0.231632992,0.23178332,0.231736435,0.23171299,0.231701267,0.231519109,0.229569242,0.230626711,0.230364792,0.230364975,0.230477534,0.230477561,0.230477561,0.230477561,0.230477561,0.230477561
