0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1.3838965267367376e-87,0.01,2.96923076923078,0.9379844961240394,0.09727626459146102,0.2358674463937832,0.43024390243904465,0.2998210509191688,0.4200634610690951,0.6577566215061833,2.3207201708880247,2.1108059446428435,4.2377435647039405,8.459476780114919,6.035137042476425,4.104954201467613,6.755411381329018,22.224381816681685,14.286772421179476,28.57723956379775,57.15079115922845,39.91778591520605,29.05438464801308,46.308528771211215,163.41496290859286,109.68970904373202,219.38032231260547,438.75974080818236,307.33878759118346,221.60301634694375,354.65322701236653,1240.622436092095,827.9504398579436,1655.901099257376,3311.8019789978716,2318.951295338922,1674.1252444087497,2677.8128942064045,9378.251148665311,6263.507035064653,12527.014123500267,25054.028193632304,17543.91377496761,12663.438942017727,20257.000897303187,70933.26366457196,47369.834165902874,94739.66834478591,189479.3366766,132680.7496999681,95772.86974841543,153201.09249975288,536470.0669687341,358264.02931864874,716528.0586338021,1.4330561172110098e6,1.0034821157944116e6,724340.8477357434,1.1586783278518524e6,4.0573768519389653e6,2.709581961426865e6
3.7200759760208356e-44,0.02,2.969230769230765,0.9379844961240221,0.09727626459143032,0.23586744639378404,0.4302439024390462,0.29982105091916955,0.42006346106909664,0.6577566215061842,2.3207201708880243,2.110805944642819,4.237743564703858,8.459476780114828,6.0351370424764355,4.104954201467703,6.7554113813291075,22.22438181668162,14.286772421175563,28.577239563793366,57.15079115922404,39.91778591520124,29.054384647988602,46.30852877118662,163.4149629085693,109.68970904370804,219.38032231257756,438.75974080815365,307.3387875911607,221.60301634708452,354.65322701250807,1240.6224360922397,827.9504398582025,1655.9010992576482,3311.801978998145,2318.9512953392127,1674.1252444090976,2677.812894206733,9378.251148665577,6263.507035065251,12527.014123501036,25054.028193632992,17543.9137749688,12663.438942015027,20257.000897300706,70933.26366456247,47369.83416590518,94739.6683447408,189479.33667617824,132680.74969990854,95772.86974809984,153201.09249818334,536470.0669136378,358264.0292694928,716528.0582403046,1.4330561140626634e6,1.003482115366471e6,724340.8450341994,1.1586783160281784e6,4.0573764481320134e6,2.709581601248605e6
1.1143831578403364e-29,0.03,2.9692307692309634,0.9379844961245818,0.09727626459187354,0.23586744639427895,0.4302439024398439,0.299821050919798,0.42006346106970666,0.6577566215068961,2.3207201708899325,2.1108059446443357,4.237743564706519,8.459476780119537,6.035137042479937,4.104954201470424,6.755411381334121,22.22438181669492,14.286772421185162,28.577239563810974,57.15079115925632,39.91778591522449,29.05438464800565,46.30852877121432,163.4149629086574,109.68970904376678,219.38032231269767,438.7597408083813,307.33878759131454,221.60301634720062,354.65322701249687,1240.622436092693,827.9504398584446,1655.9010992583098,3311.801978999702,2318.951295340381,1674.1252444098288,2677.81289420789,9378.25114867015,6263.507035068166,12527.014123507039,25054.028193645667,17543.9137749745,12663.438942020113,20257.000897317,70933.2636646006,47369.8341659314,94739.66834473627,189479.3366757713,132680.7496999854,95772.86974773943,153201.09249644144,536470.0668478823,358264.02921078197,716528.0577693696,1.4330561102929485e6,1.0034821148527424e6,724340.8417985935,1.1586783018663318e6,4.057375964541138e6,2.709581169905837e6
1.928749847963918e-22,0.04,2.9692307692308897,0.9379844961241499,0.09727626459156076,0.23586744639388157,0.4302439024391324,0.29982105091925604,0.4200634610691835,0.6577566215061856,2.320720170888028,2.1108059446428222,4.237743564703927,8.459476780115034,6.035137042476642,4.104954201467932,6.755411381327815,22.22438181668061,14.286772421174495,28.577239563792848,57.150791159222486,39.91778591519965,29.054384647986893,46.30852877119241,163.41496290857512,109.68970904371311,219.38032231258725,438.75974080815706,307.3387875911612,221.60301634708537,354.65322701247857,1240.6224360922117,827.9504398581741,1655.9010992576145,3311.8019789981045,2318.951295339186,1674.1252444090392,2677.812894206578,9378.251148665515,6263.507035065158,12527.014123500758,25054.028193630736,17543.913774966564,12663.438942012683,20257.000897287082,70933.26366448945,47369.83416583852,94739.66834429161,189479.3366726574,132680.7496994233,95772.8697450779,153201.09248501845,536470.0664640543,358264.0288684779,716528.0550322592,1.433056088398498e6,1.0034821118764679e6,724340.8230112937,1.1586782196443726e6,4.0573731564986655e6,2.709578665253603e6
4.248354255291589e-18,0.05,2.969230769230753,0.9379844961240162,0.09727626459142338,0.23586744639374665,0.430243902439008,0.29982105091913136,0.4200634610690588,0.6577566215061472,2.3207201708879888,2.1108059446427867,4.237743564703892,8.45947678011487,6.035137042476468,4.104954201467743,6.7554113813291226,22.224381816681902,14.286772421175806,28.577239563794137,57.150791159224916,39.91778591520224,29.05438464798942,46.30852877118764,163.41496290856952,109.68970904370798,219.38032231258174,438.7597408081584,307.33878759116055,221.60301634708802,354.65322701250636,1240.6224360922436,827.9504398582055,1655.901099257643,3311.801978998147,2318.9512953393073,1674.1252444091172,2677.8128942068543,9378.251148665677,6263.50703506533,12527.014123500976,25054.02819363305,17543.913774966637,12663.43894201438,20257.000897297832,70933.26366456952,47369.83416591134,94739.66834479556,189479.33667661835,132680.74970001675,95772.86974849201,153201.09249990212,536470.0669700399,358264.029319799,716528.0586427521,1.4330561172823503e6,1.0034821158031744e6,724340.8477967184,1.1586783281183993e6,4.057376861084032e6,2.7095819695841046e6
3.338237795365022e-15,0.060000000000000005,2.9692307692317215,0.9379844961250985,0.09727626459252951,0.23586744639485682,0.4302439024401087,0.29982105092023476,0.4200634610701502,0.657756621507256,2.320720170889066,2.1108059446438374,4.2377435647047985,8.459476780115267,6.035137042476919,4.104954201468358,6.755411381330994,22.22438181668244,14.28677242117698,28.577239563793597,57.150791159221896,39.91778591520259,29.054384647989796,46.3085287711994,163.4149629085626,109.68970904370768,219.3803223125624,438.759740808105,307.3387875910936,221.60301634705783,354.65322701234817,1240.6224360919603,827.9504398579966,1655.9010992572437,3311.801978997381,2318.951295339556,1674.1252444089487,2677.812894207312,9378.251148663334,6263.507035063708,12527.0141234975,25054.028193625378,17543.913774943456,12663.438942004539,20257.00089726033,70933.26366447294,47369.83416582919,94739.66834425415,189479.3366725047,132680.74969983226,95772.86974511083,153201.09248516682,536470.0664500886,358264.02885606146,716528.0549338827,1.4330560876133156e6,1.0034821117591626e6,724340.8223345226,1.1586782166833447e6,4.057373055863001e6,2.7095785754908705e6
3.9046870432015144e-13,0.06999999999999999,2.969230769225148,0.937984496131101,0.097276264600593,0.23586744640335003,0.43024390244923305,0.2998210509294817,0.4200634610779266,0.657756621513667,2.3207201708920695,2.110805944644122,4.237743564688864,8.459476780076955,6.035137042444088,4.104954201454134,6.755411381284811,22.224381816491373,14.286772421055586,28.577239563476677,57.15079115857675,39.91778591497017,29.0543846477443,46.30852877091163,163.41496290608188,109.68970904201655,219.38032230867415,438.75974080031085,307.3387875813207,221.60301634186695,354.65322699962604,1240.6224360653857,827.9504398401116,1655.9010992175445,3311.801978917753,2318.9512953862595,1674.1252444013062,2677.812894283039,9378.251148402825,6263.507034888464,12527.014123117715,25054.028192865113,17543.913772122596,12663.438940913162,20257.000893418604,70933.26366212923,47369.83416427176,94739.66834129313,189479.33666960255,132680.74974770876,95772.86976136449,153201.0925677409,536470.0669481617,358264.0293051135,716528.0586116851,1.4330561172200704e6,1.0034821145681454e6,724340.8473944913,1.1586783263967254e6,4.0573768608822552e6,2.7095819694464435e6
1.388794386496402e-11,0.08,2.9692307690307653,0.937984496375506,0.09727626491696209,0.23586744673464802,0.4302439028019224,0.2998210512865718,0.4200634613837493,0.6577566217728661,2.3207201710317626,2.110805944689111,4.237743564167727,8.459476778762875,6.035137041322072,4.104954200981597,6.755411379749001,22.22438180989681,14.286772416893292,28.577239552490717,57.150791136146665,39.91778590693664,29.054384639258057,46.30852876135419,163.4149628200086,109.68970898349292,219.38032217349064,438.7597405287931,307.3387872408927,221.60301616126483,354.65322655398154,1240.6224351363335,827.9504392142427,1655.9010978306255,3311.8019761368596,2318.9512970109313,1674.125244131383,2677.812896918881,9378.251139311089,6263.50702877109,12527.014109862468,25054.02816630262,17543.91367373319,12663.438902816839,20257.00075921186,70933.26357757286,47369.83410742699,94739.66821905399,189479.33641806885,132680.75139651573,95772.87019912258,153201.09488135975,536470.0650507753,358264.02777970664,716528.0493970641,1.4330560499442774e6,1.0034820629860043e6,724340.7775969454,1.1586780222639139e6,4.0573685014934256e6,2.709574514697209e6
2.233631436203166e-10,0.09,2.9692307660143284,0.9379845001687878,0.0972762698269858,0.23586745187637279,0.43024390827564757,0.29982105682858073,0.4200634661301376,0.6577566257956561,2.3207201732000025,2.1108059453875843,4.237743556080323,8.459476758369789,6.035137023909398,4.104954193648674,6.755411355914796,22.22438170755391,14.28677235229797,28.577239381996918,57.15079078804853,39.91778578226305,29.054384507560172,46.30852861303164,163.4149614842144,109.6897080752491,219.38032007553042,438.7597363150218,307.33878195770683,221.60301335844113,354.65321963792434,1240.6224207179835,827.950429501118,1655.901076306391,3311.8019329789163,2318.9513222238106,1674.1252399419902,2677.812937824024,9378.25099821226,6263.506933832782,12527.013904149608,25054.027754085986,17543.912146811,12663.43831160812,20256.99867650652,70933.26226787547,47369.83322751935,94739.66634033172,189479.3326613303,132680.77700448345,95772.87711877991,153201.13133844067,536470.0544499279,358264.0209156974,716528.0408671463,1.4330560816688288e6,1.0034814087620062e6,724340.6175500914,1.1586773425724679e6,4.057376749159228e6,2.709581893967901e6
