9.307731504773767e-18,0.051000000000000004,-0.96875,-0.984375,-0.9921874999999999,-0.9960937499999999,-0.998046875,-0.9990234375,-0.9995117187499999,-0.9997558593749999,-0.9998779296875,-0.99993896484375,-0.9999694824218749,-0.9999847412109374,-0.9999923706054688,-0.9999961853027343,-0.9999980926513671,-0.9999999995343387,-1.,-1.,-1.,-1.,-1.
3.0866173224627132e-16,0.055999999999999994,-0.9687499999999997,-0.9843749999999993,-0.9921874999999993,-0.9960937499999991,-0.9980468749999989,-0.9990234374999989,-0.9995117187499987,-0.9997558593749987,-0.9998779296874983,-0.9999389648437483,-0.9999694824218732,-0.9999847412109355,-0.9999923706054668,-0.9999961853027322,-0.999998092651365,-0.9999999995343349,-0.9999999999999938,-0.9999999999999938,-0.9999999999999938,-0.9999999999999938,-0.9999999999999938
5.765495784152716e-15,0.061,-0.9687499999999862,-0.9843749999999828,-0.9921874999999811,-0.9960937499999779,-0.9980468749999764,-0.9990234374999732,-0.9995117187499717,-0.9997558593749684,-0.9998779296874668,-0.9999389648437137,-0.9999694824218371,-0.9999847412108965,-0.9999923706054261,-0.9999961853026885,-0.9999980926513197,-0.9999999995342623,-0.999999999999888,-0.999999999999888,-0.999999999999888,-0.999999999999888,-0.999999999999888
6.911322431774681e-14,0.066,-0.9687499999998337,-0.9843749999997942,-0.992187499999774,-0.9960937499997354,-0.998046874999716,-0.9990234374996776,-0.9995117187496584,-0.9997558593746199,-0.9998779296871008,-0.9999389648433124,-0.9999694824214181,-0.9999847412104423,-0.9999923706049543,-0.9999961853021816,-0.999998092650795,-0.999999999533421,-0.9999999999987581,-0.9999999999987581,-0.9999999999987581,-0.9999999999987581,-0.9999999999987581
5.839190209189545e-13,0.071,-0.9687499999985952,-0.9843749999982606,-0.9921874999980912,-0.996093749997765,-0.9980468749976007,-0.9990234374972761,-0.9995117187471132,-0.999755859371789,-0.9998779296841267,-0.9999389648400523,-0.9999694824180151,-0.9999847412067533,-0.9999923706011222,-0.9999961852980634,-0.9999980926465342,-0.9999999995265867,-0.999999999990256,-0.999999999990256,-0.999999999990256,-0.999999999990256,-0.999999999990256
3.725613894868333e-12,0.076,-0.9687499999910351,-0.9843749999889005,-0.9921874999878189,-0.9960937499857377,-0.99804687498469,-0.9990234374826186,-0.9995117187315802,-0.9997558593545102,-0.9998779296659743,-0.9999389648201548,-0.9999694823972445,-0.9999847411842373,-0.9999923705777336,-0.9999961852729295,-0.9999980926205273,-0.9999999994849027,-0.9999999999419793,-0.9999999999419793,-0.9999999999419793,-0.9999999999419793,-0.9999999999419793
1.8909474471301282e-11,0.081,-0.9687499999544991,-0.9843749999436656,-0.9921874999381748,-0.9960937499276122,-0.9980468749222939,-0.9990234374117805,-0.9995117186565098,-0.999755859271004,-0.9998779295782464,-0.9999389647239916,-0.9999694822968626,-0.9999847410754199,-0.9999923704646982,-0.9999961851514586,-0.9999980924948388,-0.999999999284073,-0.9999999997239791,-0.9999999997239791,-0.9999999997239791,-0.9999999997239791,-0.9999999997239791
7.945629820801878e-11,0.086,-0.968749999808808,-0.9843749997632862,-0.992187499740215,-0.9960937496958312,-0.9980468746734842,-0.9990234371293072,-0.9995117183571607,-0.999755858938016,-0.9998779292284244,-0.9999389643405331,-0.9999694818965815,-0.9999847406415027,-0.9999923700139616,-0.9999961846670863,-0.999998091993649,-0.999999998492654,-0.9999999989087458,-0.9999999989087458,-0.9999999989087458,-0.9999999989087458,-0.9999999989087458
2.8514537499120016e-10,0.091,-0.9687499993138692,-0.9843749991505049,-0.9921874990677088,-0.9960937489084284,-0.9980468738282311,-0.9990234361696934,-0.9995117173402157,-0.999755857806794,-0.9998779280400137,-0.9999389630378545,-0.9999694805367538,-0.9999847391674089,-0.9999923684827322,-0.9999961830216012,-0.9999980902910437,-0.9999999958881454,-0.9999999963028338,-0.9999999963028338,-0.9999999963028338,-0.9999999963028338,-0.9999999963028338
8.95773671769673e-10,0.096,-0.9687499978445444,-0.9843749973313407,-0.9921874970712399,-0.9960937465708664,-0.9980468713189303,-0.9990234333208899,-0.9995117143212142,-0.9997558544485402,-0.9998779245119862,-0.9999389591706065,-0.9999694764998543,-0.999984734791313,-0.999992363937046,-0.999996178136825,-0.9999980852368059,-0.9999999885584708,-0.9999999890018676,-0.9999999890018676,-0.9999999890018676,-0.9999999890018676,-0.9999999890018676
2.5125185059909593e-9,0.10099999999999999,-0.9687499939542528,-0.9843749925147893,-0.9921874917852433,-0.9960937403817673,-0.9980468646751228,-0.9990234257781937,-0.9995117063278919,-0.999755845557,-0.9998779151709528,-0.9999389489314727,-0.9999694658115892,-0.9999847232051484,-0.9999923519020621,-0.9999961652047687,-0.99999807185687,-0.9999999702472642,-0.9999999707094684,-0.9999999707094684,-0.9999999707094684,-0.9999999707094684,-0.9999999707094684
6.393880164818928e-9,0.106,-0.9687499846147273,-0.9843749809515686,-0.9921874790950144,-0.9960937255234407,-0.9980468487251707,-0.999023407670272,-0.9995116871381589,-0.9997558242109585,-0.999877892745875,-0.9999389243505725,-0.9999694401527435,-0.9999846953917704,-0.9999923230123765,-0.9999961341657635,-0.9999980397473529,-0.9999999285857203,-0.9999999290512256,-0.9999999290512256,-0.9999999290512256,-0.9999999290512256,-0.9999999290512256
1.495802311250493e-8,0.111,-0.9687499640072618,-0.9843749554375711,-0.9921874510943023,-0.9960936927388868,-0.9980468135319909,-0.9990233677156609,-0.9995116447966466,-0.9997557771119328,-0.9998778432663487,-0.999938870115614,-0.999969383540802,-0.9999846340312792,-0.9999922592829461,-0.9999960657153342,-0.9999979689582896,-0.999999841196879,-0.9999998416625387,-0.9999998416625387,-0.9999998416625387,-0.9999998416625387,-0.9999998416625387
3.25210160031734e-8,0.11599999999999999,-0.9687499217463289,-0.9843749031145438,-0.9921873936716472,-0.9960936255058129,-0.9980467413595041,-0.9990232857789851,-0.9995115579654085,-0.9997556805256275,-0.9998777417998034,-0.9999387589026154,-0.9999692674595526,-0.9999845082350193,-0.9999921286539107,-0.9999959254962363,-0.9999978240425486,-0.9999996704669344,-0.9999996709325956,-0.9999996709325956,-0.9999996709325956,-0.9999996709325956,-0.9999996709325956
6.63099669597857e-8,0.121,-0.9687498404417392,-0.9843748024518492,-0.9921872831980104,-0.996093496158517,-0.9980466025097813,-0.9990231281455692,-0.9995113909169844,-0.9997554947151664,-0.9998775466064067,-0.9999385449801665,-0.999969044195248,-0.9999842663673755,-0.999991877583744,-0.999995656317134,-0.999997546192075,-0.9999993569686942,-0.9999993574343555,-0.9999993574343555,-0.9999993574343555,-0.9999993574343555,-0.9999993574343555
1.277723243270311e-7,0.126,-0.9687496925482053,-0.9843746193460355,-0.9921870822463206,-0.9960932608766168,-0.9980463499441504,-0.9990228414168358,-0.999511087067347,-0.999755156755673,-0.9998771915995792,-0.9999381559787363,-0.9999686382817169,-0.9999838269060373,-0.9999914216993067,-0.9999951686116009,-0.999997043874795,-0.9999988117545945,-0.9999988122202557,-0.9999988122202557,-0.9999988122202557,-0.9999988122202557,-0.9999988122202557
2.3418005011610603e-7,0.131,-0.9687494365054661,-0.9843743023422457,-0.9921867343474836,-0.9960928535464452,-0.9980459126950614,-0.9990223450362736,-0.9995105610613928,-0.9997545717526553,-0.999876577144912,-0.9999374828944672,-0.9999679361630633,-0.9999830675864231,-0.9999906348878193,-0.9999943299589954,-0.9999961831312898,-0.9999979078653076,-0.9999979083309687,-0.9999979083309687,-0.9999979083309687,-0.9999979083309687,-0.9999979083309687
4.105031013855006e-7,0.136,-0.9687490122306356,-0.9843737770540445,-0.99218615786718,-0.996092178594896,-0.998045188177017,-0.9990215225733097,-0.9995096895507443,-0.9997536026374608,-0.9998755593989122,-0.9999363686183397,-0.9999667744517011,-0.9999818134920692,-0.9999893377522904,-0.999992955263113,-0.9999947793929084,-0.9999964714651486,-0.9999964719308094,-0.9999964719308094,-0.9999964719308094,-0.9999964719308094,-0.9999964719308094
6.915038189721389e-7,0.14100000000000001,-0.9687483360795004,-0.9843729399266548,-0.9921852391631163,-0.9960911029847217,-0.9980440336017493,-0.9990202120065593,-0.9995083009291809,-0.9997520588693034,-0.9998739385709271,-0.9999345955428901,-0.9999649274923957,-0.9999798252846892,-0.9999872869911371,-0.9999907997077631,-0.9999925924622611,-0.9999942731585776,-0.9999942736242382,-0.9999942736242382,-0.9999942736242382,-0.9999942736242382,-0.9999942736242382
1.1239850166251465e-6,0.14600000000000002,-0.9687472954389652,-0.9843716515452713,-0.9921838252450301,-0.9960894476352592,-0.9980422567851587,-0.9990181953481765,-0.9995061644046351,-0.9997496845263881,-0.999871446680059,-0.9999318730963457,-0.9999620953301974,-0.999976789328706,-0.9999841677503908,-0.9999875559728754,-0.9999893241837696,-0.9999910199341708,-0.999991020399831,-0.999991020399831,-0.999991020399831,-0.999991020399831,-0.999991020399831
1.7691115039446252e-6,0.15100000000000002,-0.9687457431445895,-0.9843697297299874,-0.9921817162041745,-0.9960869785870784,-0.9980396066948408,-0.9990151880308481,-0.9995029788823329,-0.9997461464137067,-0.9998677355693404,-0.9999278263735457,-0.999957893574052,-0.9999723117964241,-0.9999795907879099,-0.9999828546498211,-0.9999846153217337,-0.9999863482494658,-0.9999863487151255,-0.9999863487151255,-0.9999863487151255,-0.9999863487151255,-0.9999863487151255
2.7047182217162464e-6,0.156,-0.9687434919333981,-0.9843669426798142,-0.9921786577029109,-0.9960833982605819,-0.9980357641247947,-0.9990108285360841,-0.9994983622091577,-0.9997410229493612,-0.9998623661245796,-0.9999219873283508,-0.9999518469230145,-0.9999659184689333,-0.9999730947645623,-0.9999762635709349,-0.999978038209397,-0.9999798187093178,-0.9999798191749767,-0.9999798191749767,-0.9999798191749767,-0.9999798191749767,-0.9999798191749767
4.027518016852426e-6,0.161,-0.9687403091431268,-0.9843630024305432,-0.9921743338188115,-0.9960783371676533,-0.998030332898773,-0.9990046687776136,-0.9994918413850761,-0.9997337947097695,-0.9998547998067051,-0.9999137901611806,-0.9999433880480417,-0.9999570603891396,-0.9999641512649704,-0.9999672817296991,-0.9999690866458637,-0.9999709124398533,-0.9999709129055108,-0.9999709129055108,-0.9999709129055108,-0.9999709129055108,-0.9999709129055108
5.855127580846134e-6,0.166,-0.9687359118566101,-0.9843575588771665,-0.9921683605237874,-0.9960713464249854,-0.998022831998739,-0.9989961657694718,-0.9994828443841507,-0.9997238376043306,-0.9998443937052574,-0.9999025724076844,-0.9999318628100896,-0.9999451228868255,-0.9999521680253388,-0.9999553287316058,-0.9999571686838112,-0.999959029503133,-0.9999590299687888,-0.9999590299687888,-0.9999590299687888,-0.9999590299687888,-0.9999590299687888
8.327840053160748e-6,0.171,-0.9687299626669131,-0.9843501945845426,-0.9921602800509314,-0.9960618913917806,-0.9980126889940056,-0.9989846751071882,-0.9994706942438951,-0.9997104196867196,-0.9998304002912404,-0.9998875826055645,-0.9999165412867108,-0.9999294331617505,-0.9999364869076395,-0.9999397364228089,-0.9999416058451216,-0.999943489504478,-0.9999434899701314,-0.9999434899701314,-0.9999434899701314,-0.9999434899701314,-0.9999434899701314
0.000011610085898274029,0.17600000000000002,-0.9687220662083063,-0.9843404205739944,-0.9921495563642255,-0.9960493467176419,-0.9979992351140753,-0.9989694467733662,-0.9994546060720151,-0.9996927025523764,-0.9998119728027315,-0.9998679941627159,-0.9998966320665934,-0.999909261849948,-0.9999163776364144,-0.9999197485997603,-0.9999216375843436,-0.9999235340516457,-0.9999235345172961,-0.9999235345172961,-0.9999235345172961,-0.9999235345172961,-0.9999235345172961
0.000015891538552377638,0.18100000000000002,-0.968711766563376,-0.9843276732322694,-0.9921355719029847,-0.9960329930426793,-0.9979817022672381,-0.9989496237441788,-0.999433687573108,-0.9996697480673915,-0.9997881766538985,-0.9998429233196656,-0.9998712956945316,-0.9998838178171597,-0.9998910323966594,-0.9998945286336453,-0.9998964282635665,-0.999898330969265,-0.9998983314349115,-0.9998983314349115,-0.9998983314349115,-0.9998983314349115,-0.9998983314349115
0.000021387836785261014,0.18600000000000003,-0.9686985456204883,-0.9843113124463392,-0.9921176257276013,-0.9960120155445364,-0.9979592222598922,-0.9989242438163582,-0.9994069435991735,-0.9996405307723817,-0.9997580063921138,-0.999811447469911,-0.9998396532463757,-0.9998522405253462,-0.9998595661210441,-0.9998631705497083,-0.9998650750330297,-0.9998669803856075,-0.9998669808512488,-0.9998669808512488,-0.9998669808512488,-0.9998669808512488,-0.9998669808512488
0.00002834091072676976,0.191,-0.9686818224205774,-0.9842906210253979,-0.992094933148381,-0.9959855044781992,-0.9979308284188357,-0.9988922449875951,-0.9993732850588755,-0.9996039556825789,-0.9997204066376576,-0.9997726194814391,-0.9998007883190381,-0.9998135965296776,-0.999821023473373,-0.9998247096891969,-0.9998266160456767,-0.9998285223690537,-0.9998285228346886,-0.9998285228346886,-0.9998285228346886,-0.9998285228346886,-0.9998285228346886
0.000037018912300479576,0.196,-0.9686609534998376,-0.9842648054323622,-0.9920666268772008,-0.9959524578053945,-0.9978954597600459,-0.9988524745985801,-0.9993315422670207,-0.9995588804004906,-0.9996742943942344,-0.9997254747942176,-0.9997537441975713,-0.9997668842083344,-0.9997743902509135,-0.9997781319155217,-0.9997800388767968,-0.9997819454941557,-0.9997819459597824,-0.9997819459597824,-0.9997819459597824,-0.9997819459597824,-0.9997819459597824
0.000047715762867608906,0.201,-0.968635234206315,-0.9842329978122728,-0.9920317597033437,-0.9959117859611049,-0.9978519677809339,-0.9988037022745129,-0.9992804824738499,-0.9995041395980451,-0.9996185795161696,-0.9996690308445981,-0.9996975204457641,-0.9997110461419803,-0.9997186063701231,-0.9997223822430934,-0.9997242893494794,-0.9997261960201851,-0.9997261964858017,-0.9997261964858017,-0.9997261964858017,-0.9997261964858017,-0.9997261964858017
0.00006075034090966282,0.20600000000000002,-0.9686039009443906,-0.9841942592750128,-0.9919893086607839,-0.9958623187547981,-0.997799125876939,-0.9987446364849291,-0.9992188308999553,-0.9994385692308738,-0.9995521803374516,-0.9996022815747747,-0.9996310731048009,-0.9996449853708733,-0.9996525787056503,-0.9996563739465322,-0.9996582810504598,-0.9996601876952449,-0.9996601881608496,-0.9996601881608496,-0.9996601881608496,-0.9996601881608496,-0.9996601881608496
0.00007646534045216273,0.21100000000000002,-0.9685661342819621,-0.9841475843648475,-0.9919381806243811,-0.9958028143525458,-0.9977356412960459,-0.998673944278312,-0.9991452941602061,-0.9993610275812005,-0.9994740326332691,-0.9995241917361337,-0.9995533204479425,-0.9995675815488765,-0.9995751930984301,-0.9995789984382704,-0.9995809054927705,-0.9995828120829076,-0.9995828125484976,-0.9995828125484976,-0.9995828125484976,-0.9995828125484976,-0.9995828125484976
0.00009522583668293539,0.21600000000000003,-0.9685210628405696,-0.9840919066291811,-0.9918772192464591,-0.9957319702323553,-0.9976601694459406,-0.9985902734587899,-0.9990585845602444,-0.9992704105939202,-0.9993830919027404,-0.9994336953932861,-0.9994631536065334,-0.9994777047191086,-0.9994853253124736,-0.9994891354876988,-0.999491042472696,-0.9994929489923261,-0.9994929494578987,-0.9994929494578987,-0.9994929494578987,-0.9994929494578987,-0.9994929494578987
0.00011741759898188951,0.221,-0.9684677678785468,-0.9840261051832387,-0.9918052131226652,-0.9956484359484084,-0.9975713302597994,-0.9984922761862015,-0.9989574434820933,-0.9991656600043133,-0.9992783307790588,-0.9993297008625636,-0.9993594498945697,-0.999374226328144,-0.999381850917034,-0.9993856631798151,-0.999387570080527,-0.9993894765157172,-0.999389476981269,-0.999389476981269,-0.999389476981269,-0.999389476981269,-0.999389476981269
0.00014344519356062,0.226,-0.9684052884709644,-0.9839490121554956,-0.9917209050561421,-0.9955508274806582,-0.9974677262123575,-0.9983786327394266,-0.998840662029384,-0.999045764242347,-0.9991587344854439,-0.9992111016383473,-0.9992410866169033,-0.9992560281970139,-0.9992636542489048,-0.9992674672668648,-0.9992693740683682,-0.9992712804043479,-0.9992712808698756,-0.9992712808698756,-0.9992712808698756,-0.9992712808698756,-0.9992712808698756
0.00017372991835557235,0.231,-0.9683326271871314,-0.9838594208899902,-0.9916230022714483,-0.9954377428855992,-0.9973479614650694,-0.9982480740338688,-0.9987070973347714,-0.9989097536197658,-0.9990232972833976,-0.999076790989584,-0.999106953905502,-0.9991220103871136,-0.9991296367177411,-0.9991334498809933,-0.9991353565670131,-0.9991372627875342,-0.9991372632530338,-0.9991372632530338,-0.9991372632530338,-0.9991372632530338,-0.9991372632530338
0.0002087076119901937,0.23600000000000002,-0.9682487561661649,-0.9837560947755988,-0.9915101874139496,-0.9953077789042684,-0.9972106615178,-0.9980994014717484,-0.9985556834408722,-0.9987566923948925,-0.9988710219378801,-0.998925677381542,-0.9989559659356803,-0.9989710985850584,-0.9989787246567967,-0.9989825376920874,-0.9989844442447299,-0.9989863503319054,-0.9989863507973724,-0.9989863507973724,-0.9989863507973724,-0.9989863507973724,-0.9989863507973724
0.00024882637677994357,0.24100000000000002,-0.9681526234930435,-0.9836377765683665,-0.9913811301564072,-0.9951595481280154,-0.9970544926663104,-0.9979315028575045,-0.99838543637777,-0.9985856706482482,-0.998700922871335,-0.9987566984341415,-0.9987870703708694,-0.9988022511774474,-0.9988098767323655,-0.9988136895096452,-0.9988155959093169,-0.9988175018435589,-0.9988175023089885,-0.9988175023089885,-0.9988175023089885,-0.9988175023089885,-0.9988175023089885
0.0002945442531450839,0.24600000000000002,-0.9680431597811782,-0.9835031980707756,-0.9912344992223469,-0.994991696275556,-0.9968781805221628,-0.9977433634326329,-0.9981954538390152,-0.9983957984532649,-0.9985120324765205,-0.998568832157961,-0.9985992560904997,-0.9986144658572983,-0.9986220907457902,-0.9986259031899769,-0.9986278094153433,-0.9986297151753228,-0.9986297156407098,-0.9986297156407098,-0.9986297156407098,-0.9986297156407098,-0.9986297156407098
0.0003463268796426492,0.251,-0.9679192848723289,-0.9833510900309859,-0.9910689746257311,-0.9948029191010893,-0.9966805268552842,-0.9975340715442426,-0.9979849105415509,-0.998186203828554,-0.9983034093672963,-0.9983611051818955,-0.9983915593277299,-0.9984067854924081,-0.998414409600619,-0.9984182216547047,-0.9984201276826628,-0.9984220332452819,-0.9984220337106207,-0.9984220337106207,-0.9984220337106207,-0.9984220337106207,-0.9984220337106207
0.0004046451693262645,0.256,-0.9677799145703796,-0.9831801921255429,-0.9908832599190356,-0.9945919784376408,-0.9964604240765256,-0.997302818997681,-0.9977530508019309,-0.9979560347925656,-0.9980741472164227,-0.9981325983332929,-0.9981630683926535,-0.9981783030537784,-0.998185926275459,-0.998189737886293,-0.9981916436919513,-0.998193549032325,-0.9981935494976096,-0.9981935494976096,-0.9981935494976096,-0.9981935494976096,-0.9981935494976096
0.00046997302945634177,0.261,-0.9676239673316778,-0.9829892628906826,-0.990676094237637,-0.9943577168865133,-0.9962168667896655,-0.9970488966735264,-0.9974991799949233,-0.9977044648619904,-0.9978233830886659,-0.9978824502156541,-0.9979129272046089,-0.9979281655492819,-0.9979357877757257,-0.9979395988889457,-0.9979415044456158,-0.9979434095370622,-0.9979434100022859,-0.9979434100022859,-0.9979434100022859,-0.9979434100022859,-0.9979434100022859
0.0005427851478503322,0.266,-0.9674503708411852,-0.9827770894702589,-0.9904462639282052,-0.9940990706957128,-0.995948960004133,-0.9967716864282852,-0.9972226563883642,-0.9974307007493338,-0.9975503045897369,-0.9976098594392487,-0.9976403378805935,-0.9976555770388914,-0.997663198155616,-0.9976670087139778,-0.9976689139931729,-0.9976708188072119,-0.997670819272368,-0.997670819272368,-0.997670819272368,-0.997670819272368,-0.997670819272368
0.0006235548654920305,0.271,-0.9672580684102812,-0.9825424970524602,-0.9901926135531418,-0.9938150804284341,-0.9956559237988724,-0.9964706505785981,-0.9969228844510134,-0.9971339908557253,-0.9972541555340002,-0.9973140860175298,-0.9973445626055096,-0.9973598008723741,-0.99736742075813,-0.997371230701008,-0.99737313567245,-0.9973750401788113,-0.9973750406438922,-0.9973750406438922,-0.9973750406438922,-0.9973750406438922,-0.9973750406438922
0.000712752151494211,0.276,-0.9670460251387167,-0.9822843578731218,-0.9899140560726882,-0.9935048991058955,-0.9953370944460335,-0.9961453203557794,-0.9965993102297581,-0.9968136333273898,-0.9969342400998341,-0.9969944522502543,-0.9970249249490829,-0.9970401612860801,-0.9970477798126203,-0.9970515890758902,-0.9970534937075259,-0.9970553978741636,-0.9970553983391616,-0.9970553983391616,-0.9970553983391616,-0.9970553983391616,-0.9970553983391616
0.0008108416931915819,0.281,-0.9668132337897114,-0.9820015996705476,-0.9896095820214211,-0.9931677976130523,-0.9949919222187497,-0.9957952846150332,-0.9962514189099945,-0.9964689828000614,-0.9965899255844436,-0.9966503432410122,-0.9966808107177861,-0.9966960444502336,-0.9967036614823259,-0.9967074699983721,-0.9967093742563953,-0.9967112780495118,-0.9967112785144185,-0.9967112785144185,-0.9967112785144185,-0.9967112785144185,-0.9967112785144185
0.0009182811110734765,0.28600000000000003,-0.9665587203335787,-0.9816932134855817,-0.9892782675166186,-0.9928031672748541,-0.9946199662981193,-0.9954201798305548,-0.9958787342972664,-0.9960994553565253,-0.996220643924649,-0.9962812070764523,-0.99631166836497,-0.9963268990063111,-0.9963345144018395,-0.9963383220996038,-0.9963402259484859,-0.9963421293325612,-0.996342129797368,-0.996342129797368,-0.996342129797368,-0.996342129797368,-0.996342129797368
0.0010355193054741535,0.29100000000000004,-0.9662815491214177,-0.9813582607111154,-0.9889192809621284,-0.9924105196366018,-0.9942208873417342,-0.995019682064831,-0.9954808197311057,-0.995704531573159,-0.9958258921585903,-0.9958865546341751,-0.9959170089457365,-0.9959322361000726,-0.9959398497101783,-0.9959436565152311,-0.9959455599177576,-0.995947462855586,-0.9959474633202839,-0.9959474633202839,-0.9959474633202839,-0.9959474633202839,-0.9959474633202839
0.0011629949394361468,0.29600000000000004,-0.9659808276564108,-0.9809958793074274,-0.9885318883423992,-0.9919894836055798,-0.9937944383668076,-0.9945935012347058,-0.9950572798614196,-0.9952837577856176,-0.9954052319958411,-0.9954659589762004,-0.9954964055980638,-0.9955116289082853,-0.9955192405775364,-0.995523046412162,-0.9955249493294749,-0.9955268517822082,-0.9955268522467876,-0.9955268522467876,-0.9955268522467876,-0.9955268522467876,-0.9955268522467876
0.0013011350599514669,0.301,-0.9656557109360375,-0.9806052891135209,-0.9881154570362388,-0.9915398002232739,-0.9933404546300072,-0.9941413776661749,-0.9946077627518531,-0.9948367458540257,-0.9949582886547672,-0.995019054307055,-0.9950494925503697,-0.9950647116716835,-0.9950723212382682,-0.9950761260215606,-0.9950780284132067,-0.9950799303404018,-0.9950799308048528,-0.9950799308048528,-0.9950799308048528,-0.9950799308048528,-0.9950799308048528
0.0014503538578611586,0.306,-0.9653054053440728,-0.9801857961998314,-0.9876694581174764,-0.9910613154300174,-0.9928588431563378,-0.9936630806739636,-0.9941319618790484,-0.9943631717695149,-0.9944847491190417,-0.9945455345109231,-0.9945759636852889,-0.9945911782723091,-0.9945987855682474,-0.9946025892162167,-0.9946044910402014,-0.9946063923998735,-0.994606392864186,-0.994606392864186,-0.994606392864186,-0.994606392864186,-0.994606392864186
0.0016110515650442283,0.311,-0.9649291720766284,-0.979736796224093,-0.9871934671485229,-0.9905539712506427,-0.992349572490732,-0.993158408738723,-0.9936296177293926,-0.9938627734414218,-0.9939843599574778,-0.9940451513160707,-0.9940755707178319,-0.9940907804186372,-0.9940983852700127,-0.9941021876957006,-0.9941040889085444,-0.9941059896572251,-0.9941059901213882,-0.9941059901213882,-0.9941059901213882,-0.9941059901213882,-0.9941059901213882
