0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1.,0.,-2.6515122915328548e-18,-2.546879247590346e-19,2.7896443498041284e-19,1.3609524823413251e-18,1.1438155893678277e-18,1.3733736728131207e-18,1.2082688433895949e-18,1.2604312267283275e-18,1.2173707809707752e-18,1.2511597557295614e-18,1.2361347436586941e-18,1.2402294805285834e-18,1.2368896844666956e-18,1.2381938229031072e-18,1.2373588717239474e-18,1.2378753886595933e-18,1.2376175657533368e-18,1.2376821321436973e-18,1.237617676405719e-18,1.2376265145967361e-18,1.2376104006614935e-18,1.2376180877647302e-18,1.237614059280888e-18,1.237615068130792e-18,1.2376138549383378e-18,1.2376141790526725e-18,1.2376138759483724e-18,1.2376140114324896e-18,1.2376139331142998e-18,1.237613941700723e-18,1.2376139266150416e-18,1.237613927130079e-18,1.237613923895794e-18,1.2376139257564647e-18,1.2376139247890111e-18,1.2376139250312966e-18,1.237613924784468e-18,1.2376139248500046e-18,1.237613924782505e-18,1.2376139248009575e-18,1.237613924782531e-18,1.2376139247899298e-18,1.2376139247848e-18,1.2376139247866877e-18,1.2376139247856028e-18,1.2376139247859233e-18,1.2376139247855872e-18,1.2376139247856833e-18,1.2376139247855853e-18,1.2376139247856078e-18,1.237613924785581e-18,1.2376139247855882e-18,1.2376139247855801e-18,1.2376139247855816e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18,1.2376139247855797e-18
0.9900498337491681,0.01,0.0006588421252378824,0.00048628008314355705,0.00016567381664734607,0.00012192590200083894,0.000041479164470768494,0.00003050386387260305,0.00001037365716655435,7.62743126214005e-6,2.593720856553072e-6,1.9070142516431854e-6,6.485142325461673e-7,4.7682819863959134e-7,1.6219867275868589e-7,1.1927657828223293e-7,4.061891555966802e-8,2.9888355425048664e-8,1.0223922496388464e-8,7.541280207964462e-9,2.62517098037761e-9,1.954510274212206e-9,7.254829257467245e-10,5.578177425426133e-10,2.5056090798946693e-10,2.0864461220100183e-10,1.3183040501323687e-10,1.2135133117415236e-10,1.0214777979044801e-10,9.952801136424053e-11,9.47271236247867e-11,9.40721815270355e-11,9.28719596189878e-11,9.270822409677577e-11,9.240816862648012e-11,9.236723474648516e-11,9.22922208805911e-11,9.228198741073195e-11,9.226323394467844e-11,9.226067557724858e-11,9.22559872108402e-11,9.225534761899149e-11,9.225417552741562e-11,9.225401562945563e-11,9.225372260656823e-11,9.225368263207878e-11,9.225360937635857e-11,9.225359938273632e-11,9.22535810688067e-11,9.225357857040117e-11,9.225357399191886e-11,9.225357336731749e-11,9.225357222269694e-11,9.22535720665466e-11,9.225357178039147e-11,9.225357174135388e-11,9.22535716698151e-11,9.22535716600557e-11,9.225357164217101e-11,9.225357163973115e-11,9.225357163525998e-11,9.225357163465003e-11,9.225357163353223e-11,9.225357163337973e-11,9.225357163310029e-11,9.225357163306216e-11,9.22535716329923e-11,9.225357163298278e-11,9.22535716329653e-11,9.225357163296293e-11,9.225357163295856e-11,9.225357163295796e-11,9.225357163295688e-11,9.225357163295672e-11,9.225357163295645e-11,9.225357163295641e-11,9.225357163295635e-11,9.225357163295633e-11,9.225357163295632e-11,9.225357163295632e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11,9.225357163295631e-11
0.9801986733067553,0.02,0.0013172485155954624,0.0009719529489335385,0.00033123806266535004,0.00024369955549291108,0.00008293089631656797,0.000060969637887277334,0.000020740453806569303,0.000015245338457529177,5.185726565925068e-6,3.811647519158063e-6,1.2965998100934832e-6,9.530612860650467e-7,3.242903227990518e-7,2.3840451998473562e-7,8.12112170546021e-8,5.973969333292745e-8,2.0441333129468937e-8,1.5073447690541138e-8,5.248855650570609e-9,3.906884022839824e-9,1.4507359298602447e-9,1.1152430096234088e-9,5.012059915248914e-10,4.173327614956178e-10,2.638235098759029e-10,2.4285520258581633e-10,2.0447789050826078e-10,1.9923581375315664e-10,1.896414859469327e-10,1.8833096677583023e-10,1.8593238487796056e-10,1.8560475508965459e-10,1.8500510962863344e-10,1.8492320218267756e-10,1.847732908207854e-10,1.8475281395957676e-10,1.8471533611994458e-10,1.8471021690471253e-10,1.8470084744501474e-10,1.8469956764122421e-10,1.8469722527635234e-10,1.8469690532540911e-10,1.846963197342043e-10,1.8469623974646958e-10,1.8469609334867165e-10,1.8469607335173826e-10,1.8469603675228965e-10,1.8469603175305635e-10,1.8469602260319438e-10,1.8469602135338608e-10,1.8469601906592064e-10,1.846960187534686e-10,1.846960181816022e-10,1.8469601810348922e-10,1.8469601796052263e-10,1.8469601794099437e-10,1.8469601790525272e-10,1.8469601790037065e-10,1.8469601789143524e-10,1.8469601789021474e-10,1.8469601788798088e-10,1.8469601788767576e-10,1.8469601788711728e-10,1.84696017887041e-10,1.8469601788690139e-10,1.846960178868823e-10,1.846960178868474e-10,1.8469601788684266e-10,1.8469601788683392e-10,1.8469601788683273e-10,1.8469601788683056e-10,1.8469601788683025e-10,1.846960178868297e-10,1.8469601788682963e-10,1.846960178868295e-10,1.8469601788682947e-10,1.8469601788682945e-10,1.8469601788682945e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10,1.8469601788682942e-10
0.9704455335485082,0.03,0.0019747846805140174,0.0014564144091616011,0.0004965834803241347,0.0003651694714701,0.0001243278412517236,0.00009135942220068993,0.00003109354898540134,0.000022844245031664484,7.774306879259416e-6,5.7115306969240365e-6,1.943829302154466e-6,1.4281071206254874e-6,4.861682334347484e-7,3.5723593082310336e-7,1.2175036683055124e-7,8.951718168280774e-8,3.064573904093972e-8,2.258743599381579e-8,7.869572354026714e-9,5.854996190547363e-9,2.1755301564959716e-9,1.6718860957233938e-9,7.520195949799188e-10,6.261085798437051e-10,3.961419590248927e-10,3.646642055696107e-10,3.0717255160821574e-10,2.993031133462465e-10,2.849302001761965e-10,2.8296284063739577e-10,2.7936961242554983e-10,2.788777725475994e-10,2.779794655148416e-10,2.778565055470462e-10,2.7763192879391e-10,2.776011888023845e-10,2.775450446153639e-10,2.775373596175884e-10,2.7752332357114906e-10,2.7752140232173165e-10,2.7751789331020083e-10,2.7751741299785307e-10,2.7751653574499005e-10,2.775164156669048e-10,2.7751619635369404e-10,2.775161663341731e-10,2.775161115058717e-10,2.7751610400099155e-10,2.7751609029391645e-10,2.775160884176965e-10,2.7751608499092776e-10,2.775160845218728e-10,2.7751608366518063e-10,2.7751608354791687e-10,2.7751608333374384e-10,2.7751608330442794e-10,2.7751608325088464e-10,2.7751608324355566e-10,2.7751608323016986e-10,2.775160832283376e-10,2.7751608322499115e-10,2.775160832245331e-10,2.775160832236965e-10,2.77516083223582e-10,2.775160832233728e-10,2.775160832233442e-10,2.775160832232919e-10,2.775160832232847e-10,2.7751608322327164e-10,2.775160832232699e-10,2.7751608322326663e-10,2.7751608322326616e-10,2.7751608322326534e-10,2.7751608322326523e-10,2.7751608322326503e-10,2.77516083223265e-10,2.77516083223265e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10,2.775160832232649e-10
0.9607894391523232,0.04,0.002631018610370066,0.0019390663018569408,0.0006616014357557319,0.00048618567189613425,0.0001656428011854471,0.00012163569498963046,0.00004142614083249377,0.00003041476895344487,0.000010357761315684237,7.604318312322258e-6,2.5897777213634713e-6,1.9013794700577765e-6,6.477262998331374e-7,4.7562439493387296e-7,1.6220998126672626e-7,1.1918435910918711e-7,4.083068695070935e-8,3.0074272402553106e-8,1.0485850398579341e-8,7.7967462265029e-9,2.8996405607386377e-9,2.2273644912824947e-9,1.0030880852936048e-9,8.350190680279507e-10,5.289499723715763e-10,4.869327184989862e-10,4.1041544624684226e-10,3.999111329158524e-10,3.8078181528091237e-10,3.7815573698409195e-10,3.7337340768316886e-10,3.7271688811804787e-10,3.7152130581981943e-10,3.713571759308166e-10,3.710582803630131e-10,3.710172478913322e-10,3.709425240010699e-10,3.7093226588329214e-10,3.7091358491114877e-10,3.7091102038173993e-10,3.7090635013880963e-10,3.709057090064663e-10,3.7090454144576007e-10,3.7090438116267644e-10,3.7090408927250654e-10,3.7090404920173615e-10,3.7090397622919536e-10,3.709039662115029e-10,3.709039479683681e-10,3.70903945463945e-10,3.7090394090316145e-10,3.7090394027705567e-10,3.709039391368598e-10,3.709039389803334e-10,3.7090393869528436e-10,3.7090393865615277e-10,3.7090393858489054e-10,3.7090393857510763e-10,3.7090393855729207e-10,3.7090393855484635e-10,3.7090393855039245e-10,3.70903938549781e-10,3.709039385486675e-10,3.709039385485147e-10,3.709039385482363e-10,3.709039385481981e-10,3.709039385481285e-10,3.7090393854811895e-10,3.709039385481016e-10,3.709039385480992e-10,3.709039385480948e-10,3.7090393854809423e-10,3.7090393854809315e-10,3.70903938548093e-10,3.7090393854809274e-10,3.709039385480927e-10,3.7090393854809263e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10,3.709039385480926e-10
0.951229424500714,0.05,0.003285521997750167,0.002419319424848029,0.0008261842260578659,0.0006066004252411341,0.00020684881110976904,0.0001517614964693713,0.00005173148576997533,0.00003794766872776234,0.000012934403969481637,9.487700028988895e-6,3.2340237248758375e-6,2.372300886912391e-6,8.088593289465325e-7,5.934256933127809e-7,2.025639053384324e-7,1.4870531411128825e-7,5.0989781377272295e-8,3.7525122317268234e-8,1.3096234191256362e-8,9.730068758360721e-9,3.6228465220193993e-9,2.781305130910035e-9,1.2544995850394405e-9,1.044114237421249e-9,6.624128582838026e-10,6.098165219428239e-10,5.143911792426706e-10,5.012420953310545e-10,4.773857601927968e-10,4.740984892603459e-10,4.681344056109596e-10,4.673125878893381e-10,4.658215670108475e-10,4.6561611258332293e-10,4.6524335737216813e-10,4.6519199376600764e-10,4.650988049653362e-10,4.650859640639763e-10,4.6506266686433764e-10,4.650594566390427e-10,4.650536323392654e-10,4.65052829782953e-10,4.6505137370804173e-10,4.650511730689664e-10,4.6505080905024684e-10,4.650507588904787e-10,4.650506678858009e-10,4.650506553458591e-10,4.650506325946901e-10,4.650506294597047e-10,4.6505062377191256e-10,4.650506229881662e-10,4.6505062156621824e-10,4.650506213702817e-10,4.6505062101479467e-10,4.6505062096581053e-10,4.6505062087693877e-10,4.650506208646927e-10,4.650506208424748e-10,4.650506208394133e-10,4.6505062083385884e-10,4.6505062083309344e-10,4.650506208317048e-10,4.6505062083151347e-10,4.650506208311663e-10,4.650506208311185e-10,4.650506208310317e-10,4.6505062083101975e-10,4.6505062083099803e-10,4.6505062083099503e-10,4.650506208309896e-10,4.650506208309889e-10,4.6505062083098754e-10,4.6505062083098733e-10,4.6505062083098697e-10,4.650506208309869e-10,4.6505062083098687e-10,4.6505062083098687e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10,4.650506208309868e-10
0.9417645335842487,0.06,0.003937871435926929,0.0028965963754698015,0.0009902253806662068,0.0007262689584873389,0.0002479192145540504,0.00018170060702657923,0.00006200291738434226,0.00004543388793803052,0.00001550256822958613,0.00001135941178410393,3.876150795416339e-6,2.840305494054114e-6,9.694633359225835e-7,7.104985013385116e-7,2.427862878663929e-7,1.7804486058075072e-7,6.111670459667578e-8,4.4931334282786e-8,1.5699289374650508e-8,1.1652945996029802e-8,4.3449345248366504e-9,3.33334864095526e-9,1.5063457892340419e-9,1.253449318507815e-9,7.966986144165849e-10,7.334744974242271e-10,6.192868239124257e-10,6.034807948758961e-10,5.749338771445247e-10,5.709823699407359e-10,5.638456406707145e-10,5.628577638837566e-10,5.610735816070302e-10,5.608266124137975e-10,5.603805668548152e-10,5.603188245573845e-10,5.602073131701889e-10,5.601918775960507e-10,5.601639997498894e-10,5.601601408564096e-10,5.601531713950288e-10,5.601522066716725e-10,5.601504643063671e-10,5.601502231255314e-10,5.601497875342151e-10,5.601497272390071e-10,5.601496183411805e-10,5.601496032673787e-10,5.601495760429227e-10,5.601495722744723e-10,5.601495654683585e-10,5.601495645262458e-10,5.601495628247173e-10,5.601495625891892e-10,5.601495621638072e-10,5.601495621049251e-10,5.601495619985796e-10,5.601495619838591e-10,5.601495619572727e-10,5.601495619535925e-10,5.601495619469459e-10,5.601495619460259e-10,5.601495619443643e-10,5.601495619441343e-10,5.601495619437189e-10,5.601495619436614e-10,5.601495619435575e-10,5.601495619435431e-10,5.601495619435172e-10,5.601495619435136e-10,5.601495619435071e-10,5.601495619435062e-10,5.601495619435046e-10,5.601495619435044e-10,5.601495619435039e-10,5.601495619435038e-10,5.601495619435038e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10,5.601495619435037e-10
0.9323938199059483,0.07,0.004587649587309427,0.003370334267762629,0.00115361995517444,0.0008450501384162732,0.0002888277371467854,0.00021141771766506438,0.00007223386482287901,0.00005286459786466132,0.000018060611378350506,0.000013217246442736978,4.515748390236208e-6,3.3048416475184224e-6,1.129435830584782e-6,8.267050537283593e-7,2.828516523766168e-7,2.0716870328030224e-7,7.12052335971334e-8,5.2284480597556917e-8,1.8293606305215936e-8,1.356341712364677e-8,5.065698267973532e-9,3.883150927143821e-9,1.7587212322847465e-9,1.4630843974355511e-9,9.31976984092228e-10,8.580677762018363e-10,7.25290925809282e-10,7.068136240879325e-10,6.736194122475141e-10,6.690000868828497e-10,6.607015341135437e-10,6.595467027889746e-10,6.574720646444335e-10,6.571833568174517e-10,6.566646972932681e-10,6.565925203375634e-10,6.564628554595058e-10,6.564448112208398e-10,6.564123950020724e-10,6.564078839424711e-10,6.563997798879659e-10,6.563986521230819e-10,6.563966261095024e-10,6.563963441682854e-10,6.563958376649021e-10,6.563957671795991e-10,6.563956405537561e-10,6.563956229324305e-10,6.563955912759705e-10,6.563955868706392e-10,6.563955789565244e-10,6.563955778551915e-10,6.563955758766628e-10,6.563955756013297e-10,6.563955751066975e-10,6.563955750378642e-10,6.563955749142061e-10,6.563955748969978e-10,6.563955748660832e-10,6.563955748617812e-10,6.563955748540526e-10,6.563955748529771e-10,6.563955748510449e-10,6.563955748507761e-10,6.56395574850293e-10,6.563955748502258e-10,6.56395574850105e-10,6.563955748500882e-10,6.563955748500581e-10,6.563955748500538e-10,6.563955748500463e-10,6.563955748500452e-10,6.563955748500433e-10,6.563955748500431e-10,6.563955748500426e-10,6.563955748500426e-10,6.563955748500425e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10,6.563955748500424e-10
0.9231163463866358,0.08,0.005234446314967106,0.003839987300686173,0.0013162648158709252,0.000962807115542781,0.0003295485578552953,0.00024087859110855092,0.00008241787061149424,0.00006023123776952249,0.000020606919047803358,0.000015059063870814436,5.152413056594815e-6,3.765374456173824e-6,1.2886760976961205e-6,9.419117758471994e-7,3.227349685580368e-7,2.3604359706274647e-7,8.124925933507738e-8,5.957639851004805e-8,2.0877806258918184e-8,1.5459589990310177e-8,5.7849416075472875e-9,4.430387488898433e-9,2.0117254153890445e-9,1.673086886233303e-9,1.0684213797873187e-9,9.837617484612928e-10,8.325953752317639e-10,8.114304676932531e-10,7.736388752563081e-10,7.683476484481961e-10,7.588997505581282e-10,7.575769438754334e-10,7.552149694578059e-10,7.548842677919782e-10,7.542937742013e-10,7.542110987860553e-10,7.540634753918182e-10,7.540428065383103e-10,7.540059006906091e-10,7.540007334773077e-10,7.53991507015597e-10,7.539902152122908e-10,7.539879085969167e-10,7.53987585646095e-10,7.539870089922647e-10,7.539869282545605e-10,7.539867840911064e-10,7.539867639066806e-10,7.539867278658177e-10,7.539867228197114e-10,7.539867138094959e-10,7.539867125479693e-10,7.539867102954155e-10,7.539867099800338e-10,7.539867094168954e-10,7.5398670933805e-10,7.539867091972654e-10,7.53986709177554e-10,7.539867091423579e-10,7.5398670913743e-10,7.53986709128631e-10,7.53986709127399e-10,7.539867091251992e-10,7.539867091248912e-10,7.539867091243414e-10,7.539867091242643e-10,7.539867091241268e-10,7.539867091241076e-10,7.539867091240732e-10,7.539867091240684e-10,7.539867091240598e-10,7.539867091240587e-10,7.539867091240565e-10,7.539867091240562e-10,7.539867091240557e-10,7.539867091240556e-10,7.539867091240555e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10,7.539867091240554e-10
