0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,32,64,100,128,200,256
1.,0.,4.726953340394702e-18,5.16236855417777e-18,4.834966508636539e-18,4.686348479748559e-18,4.56811319025695e-18,4.5167821185802725e-18,4.506935368729735e-18,4.50766686277051e-18,4.50611547633391e-18,4.5053236538068195e-18,4.504928958052628e-18,4.504733357857467e-18,4.504740268917148e-18,4.504638517764731e-18,4.504600896203673e-18,4.5045368911106494e-18,4.5045368916350555e-18,4.5045368916350555e-18,4.5045368916350555e-18,4.5045368916350555e-18,4.5045368916350555e-18
0.9801986733067553,0.02,0.023064596510261423,0.02312938924910528,0.02317594901823267,0.0231994505602437,0.02321010509221165,0.023214882941526294,0.023217101964868855,0.02321817845816831,0.023218716577797484,0.023218989178291675,0.023219127295557317,0.02321919688076278,0.023219231756180816,0.02321924918657136,0.02321925788975179,0.023219266576376633,0.02321926657849763,0.02321926657849763,0.02321926657849763,0.02321926657849763,0.02321926657849763
0.9607894391523232,0.04,0.046103331262052565,0.04623192071206998,0.04632469220119726,0.0463716035480752,0.046392894247162905,0.04640244707454643,0.046406884244171,0.046409036439759944,0.04641011205217564,0.04641065685204514,0.046410932865417184,0.04641107192435622,0.046411141620975094,0.0464111764554251,0.04641119384887098,0.0464112112093008,0.04641121121353965,0.04641121121353965,0.04641121121353965,0.04641121121353965,0.04641121121353965
0.9417645335842487,0.06,0.06909058578202155,0.06928099792018223,0.06941929006370248,0.06948942897586992,0.06952131928854013,0.06953564133937831,0.06954229488762276,0.06954552120404567,0.06954713306025984,0.0695479492612946,0.0695483627308273,0.06954857104173524,0.06954867545167645,0.06954872763778738,0.06954875369579608,0.06954877970451707,0.0695487797108675,0.0695487797108675,0.0695487797108675,0.0695487797108675,0.0695487797108675
0.9231163463866358,0.08,0.09200122012552178,0.09225053813063476,0.09243332660883986,0.09252642273402312,0.0925688582591806,0.09258794087260486,0.0925968081157053,0.09260110618264907,0.09260325242088631,0.09260433883571295,0.09260488910733114,0.09260516634046384,0.09260530530327864,0.09260537476310224,0.09260540944743371,0.09260544406648541,0.09260544407493808,0.09260544407493808,0.09260544407493808,0.09260544407493808,0.09260544407493808
0.9048374180359595,0.1,0.11481079254273484,0.11511520750031996,0.11534114865232853,0.11545684691704929,0.11550975589036885,0.11553358746806923,0.11554466477167252,0.11555003143343817,0.11555270959308003,0.1155540646567434,0.11555475086901333,0.11555509659000845,0.11555526989426422,0.11555535652505607,0.11555539978529732,0.11555544296463333,0.11555544297517593,0.11555544297517593,0.11555544297517593,0.11555544297517593,0.11555544297517593
0.8869204367171575,0.12,0.13749575699158945,0.13785063180528784,0.13811807988720007,0.1382559446747046,0.13831923856495335,0.1383478045347873,0.13836108727448237,0.13836751859649507,0.13837072563649364,0.13837234742134483,0.13837316851411974,0.13837358218828372,0.13837378957358898,0.13837389324877164,0.13837394502280334,0.13837399670075304,0.13837399671337045,0.13837399671337045,0.13837399671337045,0.13837399671337045,0.13837399671337045
0.8693582353988059,0.14,0.16003363324181583,0.16043357700321376,0.16074060382776822,0.16090012368079742,0.1609736978591619,0.16100698063669097,0.1610224631581335,0.1610299544377977,0.16103368675939625,0.16103557299286175,0.16103652771750893,0.16103700871488136,0.16103724987428006,0.16103737044458435,0.16103743065913442,0.1610374907629514,0.16103749077762572,0.16103749077762572,0.16103749077762572,0.16103749077762572,0.16103749077762572
0.8521437889662113,0.16,0.18240314586942696,0.18284209571682908,0.18318651163022884,0.18336710418912958,0.18345083862677836,0.18348881757726312,0.18350649316051995,0.18351503894372373,0.1835192924172721,0.18352144050202815,0.18352252743291345,0.18352307503394166,0.18352334961659947,0.18352348691134698,0.18352355548261415,0.18352362392909474,0.18352362394580554,0.18352362394580554,0.18352362394580554,0.18352362394580554,0.18352362394580554
