0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,32,64,128
1.,0.,-5.512811982877318e-17,-5.613791073538301e-17,-5.631391006475601e-17,-5.659051455568941e-17,-5.660944707907075e-17,-5.661461869040934e-17,-5.661240953127191e-17,-5.658631069551738e-17,-5.657486324876934e-17,-5.657607453898488e-17,-5.657639144563971e-17,-5.657594076502824e-17,-5.657510480555392e-17,-5.657549614524686e-17,-5.657550189934809e-17,-5.657550974828277e-17,-5.657550974521392e-17,-5.657550974521392e-17
0.9900498337491681,0.01,0.009711023212153658,0.009714945068678787,0.009721212066062869,0.009725744700419054,0.009728473719581509,0.009729993736637582,0.009730806782743608,0.009731231589245748,0.009731450354204457,0.009731561964290432,0.009731618553438558,0.009731647124984108,0.009731661508864495,0.00973166873562117,0.009731672361372982,0.009731675999904077,0.009731676000796675,0.009731676000796675
0.9801986733067553,0.02,0.019421153200294992,0.01942898193810368,0.019441509552115183,0.019450572292683894,0.019456029319975896,0.01945906893702269,0.019460694850805284,0.019461544384878193,0.019461981878861185,0.019462205082290043,0.0194623182526418,0.019462375391910557,0.019462404157812994,0.01946241861041586,0.01946242586147087,0.019462433138091848,0.01946243313987694,0.01946243313987694
0.9704455335485082,0.03,0.029129496627975225,0.02914120229261,0.02915997775809458,0.02917356554691252,0.029181748559623705,0.02918630694229593,0.02918874536681013,0.029190019470559058,0.029190675621685182,0.0291910103849659,0.029191180120630288,0.029191265819976726,0.02919130896418418,0.02919133064081211,0.029191341516273,0.029191352430101368,0.02919135243277874,0.02919135243277874
0.9607894391523232,0.04,0.038835159932226464,0.03885069758210941,0.03887570174223459,0.03889380698816466,0.03890471295061683,0.03891078884677941,0.03891403924639242,0.038915737682895114,0.03891661238331189,0.03891705865619574,0.03891728493333132,0.03891739918128505,0.03891745669822103,0.03891748559614191,0.03891750009466254,0.0389175146443744,0.03891751464794374,0.03891751464794374
0.951229424500714,0.05,0.048537249206206744,0.04855655890089319,0.04858776619623168,0.048610378769925945,0.048624003631534345,0.048631595370576194,0.04863565703070815,0.04863777948391832,0.048638872589764834,0.048639430305230734,0.048639713092039565,0.048639855873302794,0.048639927755530304,0.0486399638711006,0.04863998199088571,0.04864000017471553,0.04864000017917641,0.04864000017917641
0.9417645335842487,0.06,0.05823487007697889,0.05825787686170236,0.05829525531568438,0.058322362542857706,0.05833870123554001,0.058347806727429445,0.05835267875420658,0.058355224828824645,0.05835653616018185,0.05835720523441668,0.0583575444911363,0.058357715786580416,0.058357802024800405,0.05835784535346435,0.05835786709226936,0.05835788890800971,0.058357888913361605,0.058357888913361605
0.9323938199059483,0.07,0.06792712757687466,0.0679537414635613,0.06799725266430226,0.06802883931730745,0.06804788575223562,0.06805850248633517,0.06806418380615407,0.06806715302746479,0.06806868236829282,0.06806946270066663,0.06806985837955977,0.06807005816622103,0.06807015874927054,0.06807020928555944,0.06807023464068998,0.06807026008569118,0.06807026009193345,0.06807026009193345
0.9231163463866358,0.08,0.07761312600697434,0.0776432419519509,0.07769284103046402,0.07772888931815762,0.07775063638184618,0.07776276142548358,0.07776925078448561,0.0777726425981614,0.07777438969622404,0.07777528116925984,0.0777757332146022,0.07777596146567645,0.07777607638052629,0.07777613411805744,0.07777616308636888,0.07777619215753855,0.07777619216467047,0.07777619216467047
0.9139311852712282,0.09,0.08729196879130094,0.087325466669967,0.08738110227477126,0.0874215918306571,0.08744603138038054,0.08745966137717247,0.08746695734062636,0.08747077111249664,0.08747273567927195,0.08747373815861034,0.08747424650667582,0.08747450319151237,0.08747463242326434,0.08747469735473977,0.08747472993263666,0.08747476262643929,0.08747476263445998,0.08747476263445998
0.9048374180359595,0.1,0.09696275832044221,0.09699950289922532,0.09706111716736353,0.09710602503599901,0.0971331478945297,0.09714827906245412,0.09715638001404504,0.09716061502982984,0.09716279674040718,0.09716391007476513,0.097164474653809,0.09716475973790319,0.09716490326978706,0.09716497538699209,0.09716501157042752,0.09716504788288367,0.09716504789179223,0.09716504789179223
0.8958341352965282,0.11,0.1066245957834195,0.10666443668938154,0.10673196521386441,0.10678126583551352,0.10681106178517062,0.10682768991438309,0.10683659405540633,0.10684124952041352,0.10684364801337616,0.10684487203450027,0.10684549276473956,0.10684580620972466,0.10684596402309439,0.106846043316896,0.10684608310137085,0.10684612302805668,0.10684612303785201,0.10684612303785201
0.8869204367171575,0.12,0.11627658098676714,0.1163193526752807,0.11639272446897864,0.11644638966249295,0.11647884743849166,0.11649696788888056,0.11650667323733749,0.11651174827612293,0.11651436315341601,0.11651569767602936,0.1165163744696211,0.11651671623325882,0.11651688830758844,0.11651697476793337,0.11651701814849534,0.11651706168454164,0.11651706169522259,0.11651706169522259
0.8780954309205613,0.13,0.12591781215992254,0.1259633338808896,0.1260424713368962,0.12610047028080557,0.12613557756389557,0.12615518526237032,0.12616568965196417,0.1261711833079531,0.12617401413473614,0.12617545895647933,0.12617619171749578,0.12617656175366582,0.1261767480665447,0.1261768416824574,0.12617688865370014,0.1261769357937916,0.12617693580535688,0.12617693580535688
0.8693582353988059,0.14,0.1355473857462015,0.135595461509342,0.13568028035783955,0.13574257956963184,0.13578032297801257,0.1358014124155197,0.13581271349454854,0.1358186247296176,0.1358216710341017,0.1358232259354668,0.13582401455986828,0.13582441281855628,0.1358246133456839,0.1358247141052641,0.135824764661326,0.1358248153997,0.1358248154121483,0.1358248154121483
0.8607079764250578,0.15,0.145164396178813,0.14521481471860884,0.1453052239802724,0.14537178729384168,0.14541215237434107,0.14543471760260104,0.14544681283274533,0.1454531405267637,0.14545640180003172,0.1454580665442904,0.14545891091989466,0.1454593373471794,0.1454595520623598,0.14545965995277968,0.1454597140873427,0.14545976841778843,0.14545976843111816,0.14545976843111816
0.8521437889662113,0.16,0.15476793564155047,0.15482047038249216,0.15491637231847416,0.15498716085971687,0.15503013207822136,0.15505416670618027,0.1550670533611823,0.15507379631151066,0.15507727200732105,0.1550790463404446,0.1550799463468938,0.15508040088493252,0.15508062976006745,0.15508074476756917,0.15508080247385747,0.1550808603897142,0.15508086040392383,0.15508086040392383
0.8436648165963837,0.17,0.16435709381402092,0.16441150283686737,0.16451279289541634,0.1645877650559545,0.16463332578707562,0.16465882297706377,0.1646724981412959,0.16467965506224216,0.16468334459681516,0.1646852282473876,0.16468618375611183,0.16468666634312476,0.1646869093482069,0.16468703145809888,0.1646870927288773,0.16468715422303348,0.16468715423812133,0.16468715423812133
0.835270211411272,0.18,0.17393095760148092,0.17398698361131265,0.17409355037108573,0.17417266178009783,0.17422079429606166,0.17424774675965435,0.17426220732657297,0.1742697768488031,0.1742736796005886,0.17427567227971277,0.17427668315389,0.1742771937241427,0.17427745082724788,0.17427758002390137,0.17427764485147373,0.17427770991636532,0.17427770993232955,0.17427770993232955
0.8269591339433623,0.19,0.1834886108495796,0.18354598114649617,0.18365770625664024,0.1837409097507811,0.18379159520952712,0.18381999520309808,0.1838352378735807,0.1838432185434837,0.18384733385291072,0.18384943525410577,0.18385050134861897,0.18385103983240375,0.18385131099968247,0.1838514472665279,0.18385151564273527,0.18385158427034393,0.1838515842871826,0.1838515842871826
0.8187307530779818,0.2,0.19302913404455696,0.19308756049794687,0.19320431861503387,0.19329156420642807,0.193344782638903,0.1933746219588654,0.19339064323942792,0.1933990335184332,0.1934033606876402,0.1934055704867312,0.1934066916481215,0.19340725797173708,0.19340754316740527,0.19340768648692772,0.1934077584031464,0.1934078305849975,0.1934078306027086,0.1934078306027086
0.8105842459701871,0.21,0.20255160399968616,0.20261078302707825,0.20273244174899743,0.2028236765912912,0.2028794068879253,0.20291067686565273,0.20292747306654332,0.20293627133038988,0.2029408096229351,0.20294312747793453,0.20294430354435092,0.20294489763007997,0.20294519681640924,0.20294534717014423,0.2029454226172834,0.20294549834444459,0.202945498363026,0.202945498363026
0.8025187979624785,0.22,0.2120550935290028,0.21211470608059277,0.21224112587751892,0.21233629422998163,0.21239451412633412,0.21242720562275486,0.21244477285592306,0.21245397739387878,0.21245872603443017,0.21246115158541043,0.21246238238655538,0.21246300415264144,0.21246331728994824,0.2124634746584764,0.2124635536269761,0.21246363289005457,0.21246363290950407,0.21246363290950407
0.794533602503334,0.23,0.2215386711096258,0.2215983826596641,0.22172941680224054,0.22182845999190937,0.2218891460534719,0.2219232494533304,0.22194158363026711,0.22195119264429705,0.22195615081830178,0.22195868368725905,0.22195996904433135,0.2219606184049526,0.22196094545158676,0.22196110981452868,0.22196119229435718,0.22196127508349756,0.22196127510381275,0.22196127510381275
